date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-757000000.0,-633800000.0,-803700000.0,-727200000.0,-395400000.0,-257600000.0,-340700000.0,-9900000.0,-26900000.0,-8900000.0,-17500000.0,-379828000.0,-1130721000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000000.0,21900000.0,23800000.0,50400000.0,934000.0,16909000.0,37804000.0,22963000.0,39793000.0,0.0,234995000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockRepurchased,0.0,-62700000.0,-98500000.0,-43400000.0,-101000000.0,-309700000.0,-270900000.0,-189200000.0,-112300000.0,-43800000.0,-29200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2931000.0,-24149000.0,-14300000.0,-80500000.0,-18100000.0,-13800000.0,0.0,0.0
,dividendsPaid,-87000000.0,-84900000.0,-85700000.0,-83300000.0,-81600000.0,-87000000.0,-90300000.0,-87500000.0,-89000000.0,-76000000.0,-51300000.0,-43268000.0,-67462000.0,-62966000.0,-58231000.0,-55149000.0,-46767000.0,-42078000.0,-31713000.0,-40166000.0,-43562000.0,-44500000.0,-44800000.0,-38700000.0,-30200000.0,-28600000.0,-26200000.0
,otherFinancingActivites,0.0,-17600000.0,-8200000.0,-16400000.0,6600000.0,20900000.0,-43500000.0,17500000.0,3600000.0,-12200000.0,-3500000.0,-10820000.0,0.0,0.0,0.0,-231499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,0.0,100000.0
,netCashUsedProvidedByFinancingActivities,-331100000.0,-100700000.0,553100000.0,167000000.0,-169400000.0,-241600000.0,-202200000.0,-249300000.0,-210400000.0,-106600000.0,-32900000.0,-178032000.0,-145921000.0,79079000.0,-176710000.0,-56294000.0,-20400000.0,401845000.0,-80507000.0,-55487000.0,3037000.0,-76000000.0,-21800000.0,5900000.0,48100000.0,-99700000.0,-25900000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,11900000.0,-1400000.0,-12700000.0,17700000.0,-2400000.0,-17200000.0,-15900000.0,-6500000.0,3800000.0,-9400000.0,-5300000.0,18265000.0,-16602000.0,9895000.0,6305000.0,-5155000.0,12255000.0,4837000.0,2474000.0,-2585000.0,-622000.0,300000.0,0.0,-1300000.0,-300000.0,-400000.0,300000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,104000000.0,83100000.0,7700000.0,-27200000.0,19200000.0,-149200000.0,-105800000.0,-201800000.0,121600000.0,-412300000.0,121600000.0,622162000.0,86162000.0,-70928000.0,35655000.0,14450000.0,22341000.0,-53424000.0,48658000.0,22465000.0,3021000.0,7600000.0,0.0,0.0,0.0,0.0,0.0
,cashAtEndOfPeriod,321000000.0,216200000.0,133100000.0,121600000.0,148800000.0,129600000.0,278800000.0,384600000.0,586400000.0,464800000.0,877100000.0,755545000.0,116306000.0,30144000.0,101072000.0,65417000.0,50967000.0,28626000.0,82050000.0,33392000.0,10927000.0,7900000.0,0.0,0.0,0.0,0.0,0.0
,cashAtBeginningOfPeriod,216000000.0,133100000.0,125400000.0,148800000.0,129600000.0,278800000.0,384600000.0,586400000.0,464800000.0,877100000.0,755500000.0,133383000.0,30144000.0,101072000.0,65417000.0,50967000.0,28626000.0,82050000.0,33392000.0,10927000.0,7906000.0,300000.0,9800000.0,5300000.0,7300000.0,12100000.0,5300000.0
,operatingCashFlow,577000000.0,550100000.0,332500000.0,236800000.0,402000000.0,374800000.0,307000000.0,430000000.0,625900000.0,211700000.0,312700000.0,587658000.0,569380000.0,336668000.0,336928000.0,318701000.0,139067000.0,202634000.0,206103000.0,179871000.0,153112000.0,277400000.0,291900000.0,312000000.0,186400000.0,224000000.0,146700000.0
,capitalExpenditure,1000000.0,-140600000.0,-112600000.0,-104700000.0,-137500000.0,-105600000.0,-126800000.0,-325800000.0,-297200000.0,-205300000.0,-115800000.0,-114150000.0,-271776000.0,-313921000.0,-296093000.0,-220985000.0,-155180000.0,-116276000.0,-85277000.0,-86377000.0,-152506000.0,-194100000.0,-279500000.0,-312100000.0,-236200000.0,-128800000.0,-114200000.0
,freeCashFlow,578000000.0,409500000.0,219900000.0,132100000.0,264500000.0,269200000.0,180200000.0,104200000.0,328700000.0,6400000.0,196900000.0,473508000.0,297604000.0,22747000.0,40835000.0,97716000.0,-16113000.0,86358000.0,120826000.0,93494000.0,606000.0,83300000.0,12400000.0,-100000.0,-49800000.0,95200000.0,32500000.0
