date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY
,operatingExpenses,945000000.0,1191000000.0,1146000000.0,1219000000.0,1415000000.0,1588000000.0,1692000000.0,1590000000.0,1573000000.0,1500000000.0,1569000000.0,1425000000.0,1498029000.0,1327284000.0,1120077000.0,925035000.0,852112000.0,1569344000.0,1715786000.0,1835214000.0,1426413000.0,1339800000.0,1489800000.0,1162300000.0,1109300000.0
,costAndExpenses,21945000000.0,29911000000.0,29624000000.0,27762000000.0,25525000000.0,29909000000.0,39090000000.0,36921000000.0,34629000000.0,32918000000.0,23068000000.0,18820000000.0,20465060000.0,16809030000.0,14334120000.0,11548131000.0,9894084000.0,12989217000.0,15475043000.0,12476982000.0,8797955000.0,8088600000.0,10524200000.0,8999300000.0,7944700000.0
,interestExpense,563000000.0,609000000.0,575000000.0,566000000.0,570000000.0,346000000.0,369000000.0,391000000.0,340000000.0,298000000.0,207000000.0,221000000.0,247252000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2566000000.0,3589000000.0,3556000000.0,3837000000.0,4094000000.0,4078000000.0,4094000000.0,3666000000.0,3500000000.0,3281000000.0,2759000000.0,2476000000.0,2268508000.0,1953987000.0,1561410000.0,1350969000.0,1307931000.0,1570851000.0,1545053000.0,1896119000.0,1270754000.0,1020900000.0,1136300000.0,972500000.0,885200000.0
,EBITDA,4222000000.0,6595000000.0,6747000000.0,6515000000.0,6379000000.0,9644000000.0,13584000000.0,12011000000.0,11020000000.0,9903000000.0,7138000000.0,6361000000.0,8956215000.0,8421499000.0,6457768000.0,4112020000.0,2894012000.0,2640731000.0,-317260000.0,3407201000.0,2084261000.0,1327200000.0,2427700000.0,2620800000.0,1896700000.0
,EBITDARatio,0.178890724969281,0.200352401494668,0.205607191833003,0.214027595269382,0.229377921610931,0.27185341789993,0.279621243310004,0.265342641276013,0.261453415264894,0.250455235204856,0.260064852260721,0.280158555384277,0.329845389237863,0.361801980723769,0.335809021491821,0.287369326911909,0.252088014414427,0.18783076893203,-0.0233061259571004,0.243579168639777,0.216851609047614,0.158095986849158,0.205465655573987,0.24613997520568,0.2117750831826
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1656000000.0,3006000000.0,3191000000.0,2678000000.0,2285000000.0,5566000000.0,9490000000.0,8345000000.0,7520000000.0,6622000000.0,4379000000.0,3885000000.0,6687707000.0,6467512000.0,4896358000.0,2761051000.0,1586081000.0,1069880000.0,-1862313000.0,1511082000.0,813507000.0,306300000.0,1291400000.0,1648300000.0,1011500000.0
,operatingIncomeRatio,0.0701665183678658,0.0913205942218307,0.0972421148864848,0.087976346911958,0.0821646889608055,0.156899224806202,0.19534787978592,0.184354703309327,0.17841467175971,0.167475973697521,0.159543848143695,0.171107685531821,0.24629928139552,0.277855361848852,0.254614471881562,0.192956592487257,0.138158380127812,0.0760987707816512,-0.136806724294098,0.108026528903499,0.0846392567540713,0.0364864381946182,0.109296184704966,0.154804838649085,0.112938523034323
,totalOtherIncomeExpensesNet,-12424000000.0,-12856000000.0,-52000000.0,-3423000000.0,-3730000000.0,-2391000000.0,-1533000000.0,704000000.0,-19000000.0,-26000000.0,934000000.0,209000000.0,293000000.0,269495000.0,0.0,0.0,-114894000.0,-167801000.0,0.0,0.0,0.0,0.0,0.0,0.0,-263600000.0
,incomeBeforeTax,-11298000000.0,-10418000000.0,2624000000.0,-1183000000.0,-1905000000.0,2881000000.0,7639000000.0,8691000000.0,7191000000.0,6338000000.0,5156000000.0,3934000000.0,6852455000.0,6624449000.0,4948158000.0,2971730000.0,1327437000.0,567743000.0,-2230286000.0,1126186000.0,960681000.0,470100000.0,1322900000.0,1668400000.0,675800000.0
,incomeBeforeTaxRatio,-0.478708529299606,-0.316492997539265,0.0799634313576108,-0.0388633377135348,-0.0685005393743258,0.0812121212121212,0.157245780156443,0.1919984094022,0.170609029870222,0.160293373798685,0.187852952963894,0.173265800484475,0.252366729328175,0.28459764341284,0.257308112674058,0.207679935862162,0.115628738785549,0.0403826077876837,-0.163838260216724,0.0805104980932315,0.0999515994549008,0.0559982846728371,0.111962151731609,0.156692588001052,0.075456108617494
,incomeTaxExpense,-812000000.0,-311000000.0,447000000.0,330000000.0,-278000000.0,746000000.0,1928000000.0,1848000000.0,1723000000.0,1545000000.0,890000000.0,770000000.0,1430124000.0,1447933000.0,1189568000.0,681927000.0,276949000.0,209386000.0,279122000.0,575424000.0,228248000.0,140800000.0,308700000.0,372700000.0,-175700000.0
,netIncome,-10518000000.0,-10137000000.0,2138000000.0,-1505000000.0,-1687000000.0,2072000000.0,5438000000.0,6732000000.0,5490000000.0,4997000000.0,4267000000.0,3134000000.0,5434801000.0,5176516000.0,3709851000.0,2206967000.0,1223870000.0,383002000.0,-2319995000.0,522217000.0,734596000.0,366700000.0,1014200000.0,1295700000.0,851500000.0
,netIncomeRatio,-0.445659082242278,-0.307956375125315,0.0651531311900046,-0.0494415243101183,-0.0606616325062927,0.0584073291050035,0.111939069575957,0.14872089426943,0.130252200526703,0.126378351036925,0.155463256457901,0.138031270645232,0.200156433412477,0.222391968703942,0.192915173507388,0.154234323108057,0.106607352768884,0.0272422901698452,-0.170428341706623,0.0373330433718347,0.0764291634300796,0.0436812826835341,0.0858356748705102,0.121689394793193,0.0950738036220719
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-7.5942238267148,-7.319134,1.543682,-1.084294,-1.243183,1.649198,4.199228,5.088435,4.12782,3.71,3.41,2.61602671118531,4.54,4.36,3.14,1.875,1.04,0.32796658354798,-2.005,0.454633066818961,0.645,0.335,0.935,1.31,0.8675
,EPSDiluted,-7.5942238267148,-7.32,1.53,-1.084294,-1.243183,1.63,4.16,5.05,4.1,3.67,3.38,2.58154859967051,4.45,4.2,3.01,1.82,1.02,0.326519929547086,-2.005,0.450021026724622,0.635,0.325,0.905,1.26,0.8675
,weightedAverageShsOut,1385000000.0,1385000000.0,1385000000.0,1388000000.0,1357000000.0,1256367980.0,1295000000.0,1323000000.0,1330000000.0,1349000000.0,1250000000.0,1198000000.0,1196237000.0,1187944000.0,1181683000.0,1178576000.0,1178178000.0,1167808000.0,1157176000.0,1148656000.0,1140056000.0,1097360000.0,1088676000.0,990430000.0,980084000.0
,weightedAverageShsOutDil,1385000000.0,1385000000.0,1393000000.0,1388000000.0,1357000000.0,1271165644.0,1308000000.0,1333000000.0,1339000000.0,1361000000.0,1263000000.0,1214000000.0,1223894000.0,1238675000.0,1242196000.0,1229716000.0,1225744000.0,1172982000.0,1157176000.0,1160428000.0,1160152000.0,1127578000.0,1123710000.0,1028690000.0,980084000.0
