date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,2520674000.0,1424057000.0,1437625000.0,1504618000.0,1736370000.0,1777555000.0,1893681000.0,1830737000.0,2336549000.0,2156567000.0,3263302000.0,1542644000.0,1544265000.0,1987568000.0,1759810000.0,1254098000.0,901799000.0,734473000.0,817897000.0,1761073000.0,2911331000.0,1784421000.0,915673000.0,615788000.0,167377000.0,61700000.0,53000000.0
,costAndExpenses,12554402000.0,10928808000.0,11473681000.0,12381997000.0,12883453000.0,13097598000.0,12818936000.0,12119111000.0,12314200000.0,10988702000.0,12127954000.0,9916197000.0,9561007000.0,9516971000.0,8601115000.0,7258253000.0,6447911000.0,3719680000.0,3709679000.0,3788836000.0,3139286000.0,1949932000.0,1105557000.0,701689000.0,320756000.0,171800000.0,177700000.0
,interestExpense,12974000.0,23687000.0,15006000.0,63172000.0,52992000.0,494010000.0,611209000.0,744985000.0,536879000.0,557910000.0,454777000.0,388425000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,714552000.0,630577000.0,712024000.0,817564000.0,953146000.0,1000048000.0,1077936000.0,1054026000.0,983049000.0,922073000.0,983965000.0,940033000.0,1000230000.0,1329410000.0,1114294000.0,797892000.0,502901000.0,398206000.0,372958000.0,278652000.0,185356000.0,113228000.0,102636000.0,173276000.0,43414000.0,26700000.0,22800000.0
,EBITDA,3653585000.0,2509453000.0,2859645000.0,2826942000.0,3164255000.0,2971351000.0,2902387000.0,2839780000.0,2935341000.0,3981764000.0,1496755000.0,2687987000.0,3056410000.0,2902814000.0,2331665000.0,1965140000.0,1206206000.0,2417822000.0,1484104000.0,490954000.0,-238710000.0,-233863000.0,-20255000.0,-50995000.0,-65931000.0,18800000.0,36100000.0
,EBITDARatio,0.235815040370325,0.195933394359199,0.209939182025331,0.196433071892019,0.209628805393625,0.197184320210213,0.198204623015154,0.204229239190744,0.205750719938721,0.28343199111813,0.118407191855163,0.230448577011734,0.263093810919976,0.261741735513903,0.237477040757608,0.233237168923249,0.168671453917767,0.421275013520822,0.307852701560418,0.122703590828409,-0.0879155280235119,-0.145905301898317,-0.0206122934954501,-0.106814154472601,-0.311861729049103,0.11470408785845,0.189005235602094
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,2939033000.0,1878876000.0,2147621000.0,2009378000.0,2211109000.0,1971303000.0,1824451000.0,1785754000.0,1952292000.0,3059691000.0,512790000.0,1747954000.0,2056180000.0,1573404000.0,1217371000.0,1167248000.0,703305000.0,2019616000.0,1111146000.0,212302000.0,-424066000.0,-347091000.0,-122891000.0,-224271000.0,-109345000.0,-7900000.0,13300000.0
,operatingIncomeRatio,0.189695377429214,0.146699122183214,0.157666352306116,0.139623767708089,0.146483813177222,0.130819294651946,0.124592145246178,0.128426561494844,0.136844572583085,0.217796512384014,0.0405664413423767,0.149856942009753,0.176994654557941,0.141871126990746,0.123987649419676,0.138537518421753,0.0983476096932326,0.351892636309401,0.230488764889827,0.0530604043149724,-0.156181082932506,-0.216547368079554,-0.125058768696587,-0.469758157421798,-0.517215282080876,-0.0482001220256254,0.0696335078534031
,totalOtherIncomeExpensesNet,-376582000.0,11524000.0,11801000.0,-337125000.0,117182000.0,-360864000.0,-69341000.0,-52719000.0,-582166000.0,323135000.0,-194460000.0,-376731000.0,-168713000.0,-89711000.0,-56576000.0,170169000.0,-13482000.0,-1293302000.0,-860478000.0,-152652000.0,-59798000.0,-1169000.0,-704000.0,-1467000.0,-33591000.0,14100000.0,7900000.0
,incomeBeforeTax,2572211000.0,1943927000.0,2189175000.0,1650087000.0,2306463000.0,1135952000.0,1205742000.0,1136915000.0,932769000.0,2410584000.0,1542205000.0,1012832000.0,1568806000.0,1250153000.0,923015000.0,1007091000.0,226378000.0,238882000.0,-809106000.0,-214044000.0,-620656000.0,-523694000.0,-260838000.0,-312679000.0,-155679000.0,-17200000.0,500000.0
,incomeBeforeTaxRatio,0.166019414029232,0.151778182534797,0.160717015157582,0.114658050394768,0.152800922610408,0.0753838650874407,0.0823403765809099,0.0817638287031194,0.0653818051417265,0.171591441099349,0.122002708068449,0.0868328950816909,0.135041813478599,0.112724141428942,0.0940078745338131,0.119528915847259,0.0316558750288063,0.0416221780511059,-0.167835588306981,-0.0534957804504618,-0.22858405580395,-0.326728602525141,-0.265439121736175,-0.654937601849951,-0.736380793809215,-0.104942037827944,0.00261780104712042
,incomeTaxExpense,698275000.0,451358000.0,533684000.0,-515320000.0,837009000.0,366676000.0,276840000.0,299826000.0,307029000.0,895006000.0,557473000.0,377429000.0,665859000.0,494099000.0,314743000.0,-507449000.0,11609000.0,14376000.0,72544000.0,1454000.0,555000.0,154000.0,44000.0,146000.0,-54693000.0,-5700000.0,400000.0
,netIncome,1762673000.0,1399512000.0,1575091000.0,2098689000.0,1449853000.0,747092000.0,944693000.0,807492000.0,636687000.0,1515907000.0,984729000.0,635545000.0,902947000.0,756054000.0,608272000.0,1514540000.0,187196000.0,299300000.0,-881650000.0,-215498000.0,-621211000.0,-792847000.0,-260882000.0,-312825000.0,-100986000.0,-11500000.0,100000.0
,netIncomeRatio,0.113769025396886,0.109271278085874,0.115634393834011,0.14582963754332,0.0960513461735425,0.0495783999111813,0.0645132850753723,0.0580726242218101,0.0446281398398429,0.107906078652555,0.0779011899932472,0.0544870346757342,0.077725098167052,0.0681720861557882,0.061951710273865,0.17975666966273,0.0261768068535477,0.0521492531488182,-0.182883635062463,-0.0538591770641253,-0.228788459130384,-0.494651060211212,-0.265483897885955,-0.655243413528606,-0.477676185250531,-0.0701647345942648,0.000523560209424084
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.67486141138355,2.92,3.356748,4.482304,3.107731,1.6072615905347,2.041938,1.76304,1.4084697975679,3.38663,2.201309,1.41660901331335,2.002096,1.683354,1.36231483420747,3.336826,0.401807243104228,0.617106696593214,-0.916382,-0.44823,-1.314809,-1.91245,-0.819266,-0.953735,-0.313761,-0.049803,-0.009961
,EPSDiluted,3.67486141138355,2.6,2.988203,4.053995,3.038006,1.60137483327684,2.031978,1.753079,1.40027521567059,3.376669,2.191349,1.41117115499858,1.972214,1.673393,1.33841409881617,3.207337,0.398761023027586,0.610514977583626,-0.916382,-0.44823,-1.314809,-1.91245,-0.819266,-0.953735,-0.313761,-0.049803,-0.009961
,weightedAverageShsOut,479657000.0,479657000.0,469195097.0,467860850.0,466642058.0,464822904.0,461942577.0,457844461.0,452041642.0,447192573.0,447625275.0,448638258.0,450557807.0,449067948.0,446498845.0,453902961.0,465885081.0,485005270.0,482325733.0,479055875.0,472882598.0,418120247.0,361276711.0,336667938.0,325664668.0,230908040.0,200789600.0
,weightedAverageShsOutDil,479657000.0,537964000.0,527907984.0,524659209.0,486073471.0,466531623.0,464754635.0,460978787.0,454687045.0,448629223.0,448360164.0,450367057.0,462042972.0,458637580.0,454472200.0,486042349.0,469444076.0,490241863.0,482325733.0,479055875.0,472882598.0,418120247.0,361276711.0,336667938.0,325664668.0,230908040.0,200789600.0
