date,,2020-10-31_FY,2019-10-31_FY,2018-10-31_FY,2017-10-31_FY,2016-10-31_FY,2015-10-31_FY,2014-10-31_FY,2013-10-31_FY,2012-10-31_FY,2011-10-31_FY,2010-10-31_FY,2009-10-31_FY,2008-10-31_FY,2007-10-31_FY,2006-10-31_FY,2005-10-31_FY,2004-10-31_FY,2003-10-31_FY,2002-10-31_FY,2001-10-31_FY,2000-10-31_FY,1999-10-31_FY,1998-10-31_FY,1997-10-31_FY,1996-10-31_FY,1995-10-31_FY,1994-10-31_FY
,operatingExpenses,6710000000.0,8169000000.0,7005000000.0,5520000000.0,5065000000.0,16618000000.0,17800000000.0,17775000000.0,18683000000.0,18327000000.0,17028000000.0,16003000000.0,18081000000.0,16103000000.0,15461000000.0,15097000000.0,15133000000.0,15227000000.0,12747000000.0,9929000000.0,10029000000.0,8962000000.0,11148000000.0,10237000000.0,9195000000.0,7937000000.0,6952000000.0
,costAndExpenses,52912000000.0,55755000000.0,54808000000.0,47998000000.0,44305000000.0,95214000000.0,102639000000.0,104155000000.0,111068000000.0,115856000000.0,113117000000.0,103527000000.0,107535000000.0,94990000000.0,84888000000.0,81537000000.0,75473000000.0,69084000000.0,54326000000.0,43403000000.0,44893000000.0,38682000000.0,43220000000.0,38556000000.0,34694000000.0,27951000000.0,22442000000.0
,interestExpense,239000000.0,242000000.0,312000000.0,309000000.0,0.0,0.0,0.0,0.0,0.0,695000000.0,505000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,113000000.0,116000000.0,80000000.0,1000000.0,16000000.0,931000000.0,1000000000.0,1373000000.0,1784000000.0,1607000000.0,1484000000.0,1571000000.0,967000000.0,783000000.0,604000000.0,622000000.0,603000000.0,563000000.0,402000000.0,1369000000.0,1368000000.0,1316000000.0,1869000000.0,1556000000.0,1297000000.0,1139000000.0,1006000000.0
,EBITDA,3840000000.0,3117000000.0,3744000000.0,4059000000.0,3949000000.0,9072000000.0,9815000000.0,9516000000.0,11073000000.0,12996000000.0,14400000000.0,12596000000.0,11796000000.0,10079000000.0,7374000000.0,5781000000.0,5035000000.0,4540000000.0,2664000000.0,3192000000.0,5257000000.0,5004000000.0,5710000000.0,5895000000.0,5023000000.0,4707000000.0,3555000000.0
,EBITDARatio,0.0677978071646745,0.0530499012866771,0.0640306471473526,0.0779737206085754,0.0818649197727932,0.0877751439214358,0.0880632368510776,0.0847388199255552,0.0920012961439717,0.102133679122952,0.114255790150199,0.109958796005308,0.0996586800040553,0.0966476804173139,0.0804512426629427,0.0666812771062102,0.0630123271384769,0.0621398557369869,0.0470771188237789,0.0705788705611816,0.107765159280062,0.118102430965306,0.121331888400161,0.137428604732486,0.130739198334201,0.149338494241569,0.142251210435757
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,3727000000.0,3001000000.0,3664000000.0,4058000000.0,3933000000.0,8141000000.0,8815000000.0,8143000000.0,9289000000.0,11389000000.0,12916000000.0,11025000000.0,10829000000.0,9296000000.0,6770000000.0,5159000000.0,4432000000.0,3977000000.0,2262000000.0,1823000000.0,3889000000.0,3688000000.0,3841000000.0,4339000000.0,3726000000.0,3568000000.0,2549000000.0
,operatingIncomeRatio,0.0658027154434224,0.0510756348287834,0.0626624709262553,0.0779545105271246,0.0815332310626477,0.0787673552319675,0.0790909254042026,0.0725124223049387,0.077178726621634,0.0895044991944674,0.102481096220831,0.0962445003142678,0.0914889662397351,0.0891394818096389,0.0738615287263523,0.0595067823198302,0.0554658657155372,0.0544339661378848,0.0399731391814519,0.0403086720028302,0.0797220286171129,0.0870427189048855,0.0816174751917724,0.101153980650425,0.0969807391983342,0.113201560963229,0.101996718818775
,totalOtherIncomeExpensesNet,-257000000.0,-236000000.0,-339000000.0,-473000000.0,-384000000.0,-2670000000.0,-1630000000.0,-1012000000.0,-20346000000.0,-1712000000.0,-1437000000.0,-889000000.0,-356000000.0,-46000000.0,-185000000.0,-1606000000.0,-271000000.0,-1110000000.0,-3366000000.0,-1292000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,3231000000.0,2523000000.0,3013000000.0,3276000000.0,3761000000.0,4732000000.0,6557000000.0,6510000000.0,-11933000000.0,8982000000.0,10974000000.0,9415000000.0,10473000000.0,9177000000.0,7191000000.0,3543000000.0,4196000000.0,2888000000.0,-1052000000.0,702000000.0,4625000000.0,4194000000.0,4091000000.0,4455000000.0,3694000000.0,3632000000.0,2423000000.0
,incomeBeforeTaxRatio,0.0570454986846519,0.0429402954591871,0.0515289369270762,0.0629322268326418,0.0779675774285833,0.0457839485269218,0.058831446157159,0.0579707563803452,-0.0991467052186412,0.0705882352941176,0.0870724334102973,0.0821897478874223,0.088481294988341,0.0879983890455095,0.0784546902616247,0.0408669373442835,0.0525123584256304,0.0395286130767441,-0.0185905138898706,0.0155220448414629,0.094809560903612,0.0989851309889073,0.0869297295000106,0.103858258538291,0.0961478396668402,0.115232082236112,0.0969549037653555
,incomeTaxExpense,387000000.0,-629000000.0,-2314000000.0,750000000.0,1095000000.0,178000000.0,1544000000.0,1397000000.0,717000000.0,1908000000.0,2213000000.0,1755000000.0,2144000000.0,1913000000.0,993000000.0,1145000000.0,699000000.0,349000000.0,-129000000.0,78000000.0,1064000000.0,1090000000.0,1146000000.0,1336000000.0,1108000000.0,1199000000.0,824000000.0
,netIncome,2844000000.0,3152000000.0,5327000000.0,2526000000.0,2496000000.0,4554000000.0,5013000000.0,5113000000.0,-12650000000.0,7074000000.0,8761000000.0,7660000000.0,8329000000.0,7264000000.0,6198000000.0,2398000000.0,3497000000.0,2539000000.0,-903000000.0,408000000.0,3697000000.0,3491000000.0,2945000000.0,3119000000.0,2586000000.0,2433000000.0,1599000000.0
,netIncomeRatio,0.0502127509313371,0.0536455851317312,0.091103434122315,0.0485246657445828,0.0517434387827024,0.0440617289923081,0.0449781972831841,0.0455306416855153,-0.105103982319267,0.0555935400212189,0.0695135401045758,0.0668691947761715,0.0703676793619682,0.0696546036860173,0.0676209387069323,0.0276598689674264,0.0437644703084913,0.0347517827568744,-0.0159574468085106,0.00902135939503825,0.0757861506293305,0.0823932027377862,0.0625783557510465,0.0727124373470101,0.06730869338886,0.0771915352644437,0.0639830338922012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.01273885350318,2.08,3.3,1.5,1.44,2.51,2.66,2.64,-6.41,3.38,3.78,3.21,3.35,2.76,2.23,0.83,1.16,0.833278634722678,-0.36,0.210743801652893,1.87,1.73,1.425,1.475,1.22908745247148,1.1575,0.7675
,EPSDiluted,2.00705716302047,2.07,3.26,1.48,1.43,2.48,2.62,2.62,-6.41,3.32,3.69,3.14,3.25,2.68,2.18,0.82,1.15,0.828925889650669,-0.36,0.206686930091185,1.8,1.67,1.385,1.475,1.22792022792023,1.1575,0.7675
,weightedAverageShsOut,1413000000.0,1515000000.0,1615000000.0,1688000000.0,1730000000.0,1814000000.0,1882000000.0,1934000000.0,1974000000.0,2094000000.0,2319000000.0,2388000000.0,2483000000.0,2630000000.0,2782000000.0,2879000000.0,3024000000.0,3047000000.0,2499000000.0,1936000000.0,1979000000.0,2018000000.0,2068000000.0,2114000000.0,2104000000.0,2104000000.0,2083387622.0
,weightedAverageShsOutDil,1417000000.0,1524000000.0,1634000000.0,1702000000.0,1743000000.0,1836000000.0,1912000000.0,1950000000.0,1974000000.0,2128000000.0,2372000000.0,2437000000.0,2567000000.0,2716000000.0,2852000000.0,2909000000.0,3055000000.0,3063000000.0,2499000000.0,1974000000.0,2077000000.0,2104000000.0,2144000000.0,2114000000.0,2106000000.0,2104000000.0,2083387622.0
