date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,65000000.0,89000000.0,99000000.0,95000000.0,55000000.0,36000000.0,39000000.0,44000000.0,23000000.0,270000000.0,330000000.0,382000000.0,431000000.0,425000000.0,397000000.0,358000000.0,248000000.0,210000000.0,226000000.0,530000000.0,382000000.0,396000000.0,328000000.0,242000000.0,230000000.0,222800000.0,217700000.0
,EBITDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,EBITDARatio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.232725097218068,0.317525125628141,0.342932752179328,0.308233413269384,0.193987975951904,0.289025543992431,0.311002444987775,0.278904913224151,0.258804065232805,0.330061349693252,0.177603583426652,-0.520498301245753,-0.265015190465062,0.244297719087635,0.332456495346014,0.326211996713229,0.31667807437828,0.276923076923077,0.290393979637008,0.0569230769230769,0.308082859463851,0.331430820704586,0.34204440333025,0.328048780487805,0.300473186119874,0.324312967476258,0.358940656636277
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,1556000000.0,2022000000.0,2203000000.0,1928000000.0,968000000.0,1222000000.0,1272000000.0,1141000000.0,1095000000.0,1345000000.0,793000000.0,-2298000000.0,-1134000000.0,1221000000.0,1643000000.0,1588000000.0,1388000000.0,1242000000.0,1312000000.0,259000000.0,1517000000.0,1684000000.0,1479000000.0,1345000000.0,1143000000.0,1157700000.0,1283500000.0
,incomeBeforeTaxRatio,0.232725097218068,0.317525125628141,0.342932752179328,0.308233413269384,0.193987975951904,0.289025543992431,0.311002444987775,0.278904913224151,0.258804065232805,0.330061349693252,0.177603583426652,-0.520498301245753,-0.265015190465062,0.244297719087635,0.332456495346014,0.326211996713229,0.31667807437828,0.276923076923077,0.290393979637008,0.0569230769230769,0.308082859463851,0.331430820704586,0.34204440333025,0.328048780487805,0.300473186119874,0.324312967476258,0.358940656636277
,incomeTaxExpense,227000000.0,314000000.0,344000000.0,637000000.0,179000000.0,303000000.0,326000000.0,271000000.0,239000000.0,369000000.0,186000000.0,-1035000000.0,334000000.0,280000000.0,450000000.0,459000000.0,434000000.0,339000000.0,336000000.0,102000000.0,515000000.0,577000000.0,483000000.0,426000000.0,360000000.0,368500000.0,430000000.0
,netIncome,1343000000.0,1717000000.0,1866000000.0,1296000000.0,791000000.0,916000000.0,900000000.0,910000000.0,858000000.0,920000000.0,554000000.0,-1335000000.0,-1468000000.0,919000000.0,1055000000.0,1129000000.0,954000000.0,903000000.0,976000000.0,132000000.0,1002000000.0,1107000000.0,996000000.0,919000000.0,783000000.0,825000000.0,853500000.0
,netIncomeRatio,0.200867484295543,0.269629396984925,0.290473225404732,0.207194244604317,0.158517034068136,0.216650898770104,0.220048899755501,0.222439501344415,0.202788938785157,0.225766871165644,0.124076147816349,-0.30237825594564,-0.343070810937135,0.183873549419768,0.213476325374342,0.231922760887428,0.217659137577002,0.20133779264214,0.216024789729969,0.029010989010989,0.203493095044679,0.217870497933478,0.230342275670675,0.224146341463415,0.20583596214511,0.231111858139339,0.238687846076402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.28,1.63,1.73,1.14,0.81,1.06,1.01,0.98,0.913795435495947,0.987194372133649,0.45,-2.34,-3.36,2.35,2.61,2.76,2.32,2.13,2.29,0.311118967650698,2.32,2.47,2.25,2.09,1.70287727539636,1.725,1.75568524308642
,EPSDiluted,1.27,1.62,1.71,1.13,0.8,1.05,0.99,0.97,0.909612312206934,0.983114999877111,0.44,-2.34,-3.36,2.32,2.57,2.73,2.3,2.12,2.27,0.307281882241202,2.3,2.45,2.23,2.07,1.68144230693781,1.725,1.72071395948282
,weightedAverageShsOut,967783000.0,992091000.0,1040890000.0,1072078000.0,927816000.0,836846000.0,871464000.0,906524000.0,938941000.0,931934000.0,874748000.0,697155000.0,450039000.0,392013000.0,404490000.0,408981000.0,410585000.0,422776000.0,425451000.0,424275000.0,432617000.0,448168000.0,441895000.0,439042000.0,459810000.0,469574846.0,486134974.0
,weightedAverageShsOutDil,974807000.0,1002254000.0,1054682000.0,1088593000.0,938536000.0,844489000.0,878199000.0,912571000.0,943259000.0,935801000.0,878153000.0,697155000.0,450039000.0,395823000.0,410222000.0,414014000.0,415430000.0,426157000.0,430703000.0,429573000.0,435573000.0,452363000.0,447437000.0,444544000.0,465671642.0,469574846.0,496015038.0
