date,,2021-01-02_FY,2019-12-28_FY,2018-12-29_FY,2017-12-30_FY,2016-12-31_FY,2016-01-02_FY,2015-01-03_FY,2013-12-28_FY,2012-12-29_FY,2011-12-31_FY,2011-01-01_FY,2010-01-02_FY,2009-01-03_FY,2007-12-29_FY,2006-12-30_FY,2005-12-31_FY,2005-01-01_FY,2004-01-03_FY,2002-12-28_FY,2001-12-29_FY,2000-12-30_FY,2000-01-01_FY,1999-01-02_FY,1998-01-03_FY,1996-12-28_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,2688815000.0,305564000.0,521888000.0,616352000.0,603913000.0,594586000.0,668764000.0,292900000.0,237100000.0,215044000.0,112700000.0,86800000.0,100100000.0,81200000.0,66400000.0,51027000.0,51800000.0,51100000.0,46700000.0,55200000.0,57900000.0,58300000.0,65500000.0,72300000.0,66500000.0,49300000.0,45600000.0
,costAndExpenses,3456082000.0,2897243000.0,3168779000.0,3493691000.0,3245647000.0,3248611000.0,3791935000.0,1554000000.0,1469700000.0,1482643000.0,644300000.0,526900000.0,714800000.0,564700000.0,387800000.0,292734000.0,289700000.0,297200000.0,241300000.0,252000000.0,248200000.0,270600000.0,349300000.0,476500000.0,461500000.0,385500000.0,328500000.0
,interestExpense,72686000.0,78674000.0,86429000.0,88926000.0,94187000.0,105530000.0,135416000.0,38108000.0,24054000.0,37163000.0,8737000.0,3105000.0,3018000.0,5045000.0,7184000.0,0.0,-6800000.0,-2400000.0,-6400000.0,-14200000.0,-14000000.0,-14000000.0,-12500000.0,-13700000.0,-13000000.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,350178000.0,325510000.0,321192000.0,302100000.0,289908000.0,269904000.0,269517000.0,98800000.0,85400000.0,78909000.0,31900000.0,25200000.0,24400000.0,23200000.0,20700000.0,15787000.0,15200000.0,15100000.0,16400000.0,26600000.0,31200000.0,31500000.0,32400000.0,33700000.0,27600000.0,22600000.0,19900000.0
,EBITDA,781114000.0,792172000.0,540139000.0,470660000.0,442376000.0,412548000.0,434025000.0,268400000.0,317100000.0,393515000.0,112500000.0,96100000.0,117100000.0,103800000.0,39900000.0,31920000.0,45800000.0,42400000.0,37400000.0,30600000.0,25800000.0,19500000.0,20100000.0,55600000.0,55000000.0,58700000.0,45700000.0
,EBITDARatio,0.218681645712967,0.235491787074843,0.159439990129072,0.128516587202789,0.130182763090714,0.12165053940208,0.109700809540287,0.155720584822465,0.18637592570824,0.21895407926225,0.155193819837219,0.160756105720977,0.145015479876161,0.160855416085542,0.098034398034398,0.103345452897202,0.143035602748282,0.130702836004932,0.142639206712433,0.11953125,0.106260296540362,0.0754060324825986,0.0596439169139466,0.111556982343499,0.112497443239926,0.139231499051233,0.128986734405871
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,430936000.0,466662000.0,218947000.0,168560000.0,152468000.0,142644000.0,164508000.0,169600000.0,231700000.0,314606000.0,80600000.0,70900000.0,92700000.0,80600000.0,19200000.0,16133000.0,30600000.0,27300000.0,21000000.0,4000000.0,-5400000.0,-12000000.0,-12300000.0,21900000.0,27400000.0,36100000.0,25800000.0
,operatingIncomeRatio,0.12064537785389,0.138726271996385,0.0646294889256097,0.0460263373537204,0.0448684049833511,0.0420623043681469,0.0415797725381106,0.0983987003945231,0.136181967791231,0.175048643788368,0.111187750034488,0.118601538976246,0.114798761609907,0.124903145823648,0.0471744471744472,0.0522328380824109,0.0955652717051843,0.0841553637484587,0.080091533180778,0.015625,-0.0222405271828666,-0.0464037122969838,-0.0364985163204748,0.0439406099518459,0.0560441808140724,0.0856261859582543,0.0728196443691787
,totalOtherIncomeExpensesNet,3193000.0,-6671000.0,-7562000.0,-8801000.0,64258000.0,-6839000.0,208000.0,-3800000.0,1600000.0,-5149000.0,-1500000.0,-1000000.0,300000.0,-600000.0,-4700000.0,903000.0,-300000.0,3900000.0,2000000.0,-1700000.0,-200000.0,300000.0,-1400000.0,200000.0,500000.0,300000.0,100000.0
,incomeBeforeTax,353619000.0,380434000.0,117975000.0,64200000.0,122539000.0,98780000.0,81452000.0,163700000.0,206800000.0,272294000.0,70300000.0,66900000.0,89900000.0,75000000.0,7400000.0,10879000.0,23500000.0,28800000.0,16500000.0,-11800000.0,-19600000.0,-25700000.0,-26100000.0,8400000.0,15000000.0,23100000.0,10800000.0
,incomeBeforeTaxRatio,0.0989996144933695,0.113092967845406,0.0348242449359836,0.0175302020533273,0.0360608749262459,0.0291278597451386,0.0205871789382534,0.094975632397308,0.121546961325967,0.151505996108497,0.0969788936405021,0.111910337905654,0.111331269349845,0.116225011622501,0.0181818181818182,0.0352222801399955,0.0733916302311056,0.0887792848335388,0.062929061784897,-0.04609375,-0.0807248764415156,-0.0993812838360402,-0.0774480712166172,0.0168539325842697,0.0306811208836163,0.0547912713472486,0.0304826418289585
,incomeTaxExpense,53289000.0,59467000.0,13731000.0,-32454000.0,15315000.0,13501000.0,13141000.0,54700000.0,76000000.0,102876000.0,26100000.0,25100000.0,35400000.0,29500000.0,2300000.0,3184000.0,9200000.0,10600000.0,7200000.0,0.0,0.0,-10000000.0,-9300000.0,3000000.0,7300000.0,8700000.0,3400000.0
,netIncome,300330000.0,312600000.0,101496000.0,128468000.0,102313000.0,78531000.0,64215000.0,109000000.0,130800000.0,169418000.0,44200000.0,41800000.0,54600000.0,45500000.0,5100000.0,7741000.0,13900000.0,18200000.0,9000000.0,-11800000.0,-19200000.0,-16000000.0,-32100000.0,5400000.0,7700000.0,14400000.0,7400000.0
,netIncomeRatio,0.084080759859605,0.0929277134758562,0.0299599200171442,0.0350789719219136,0.0301087514695647,0.0231569138858623,0.0162304878397085,0.0632397307960084,0.0768778652874104,0.0942651797274612,0.0609739274382674,0.0699230511876882,0.0676160990712074,0.0705098403843174,0.0125307125307125,0.0250625673833721,0.0434103685196752,0.0561035758323058,0.034324942791762,-0.04609375,-0.0790774299835255,-0.0618716163959783,-0.0952522255192878,0.0108346709470305,0.0157496420535897,0.0341555977229602,0.0208862545865086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.83263225523568,1.85654,0.60447,0.77052,0.62,0.4756,0.38904,0.90909,1.10754,1.47417423688699,0.53125,0.50667,0.66423,0.55556,0.06773,0.120000000620075,0.2155,0.28797,0.19737,-0.75641,-1.23077,-1.02564,-2.05769,0.32727,0.46108,0.95,0.49
,EPSDiluted,1.83263225523568,1.85654,0.60447,0.77052,0.62,0.4756,0.38904,0.90909,1.10754,1.46650508547933,0.53125,0.50667,0.66423,0.55556,0.06773,0.11989096597333,0.2155,0.28797,0.19737,-0.75641,-1.23077,-1.02564,-2.05769,0.32727,0.46108,0.9,0.49
,weightedAverageShsOut,163879032.0,168378000.0,167910000.0,166730000.0,165020968.0,165119000.0,165059000.0,119900000.0,118100000.0,114924000.0,83200000.0,82500000.0,82200000.0,81900000.0,75300000.0,64508333.0,64500000.0,63200000.0,45600000.0,15600000.0,15600000.0,15600000.0,15600000.0,16500000.0,16700000.0,15157895.0,15102041.0
,weightedAverageShsOutDil,163879032.0,168378000.0,167910000.0,166730000.0,165020968.0,165119000.0,165059000.0,119900000.0,118100000.0,115525000.0,83200000.0,82500000.0,82200000.0,81900000.0,75300000.0,64567000.0,64500000.0,63200000.0,45600000.0,15600000.0,15600000.0,15600000.0,15600000.0,16500000.0,16700000.0,16000000.0,15102041.0
