date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-463500000.0,327477000.0,349690000.0,507222000.0,504604000.0,426103000.0,245132000.0,133747000.0,129398000.0,90297000.0,432386000.0,414260000.0,117532000.0,-897821000.0,-846881000.0,-500798000.0,-14532000.0,-198647000.0,-712072000.0,-274260000.0,-199239000.0,-161464000.0,-128300000.0,-139100000.0,-140000000.0,-400000.0,-6200000.0
,operatingIncomeRatio,-0.548642125535474,0.115625225087811,0.123242632103703,0.188164687412358,0.205912069795722,0.183865832825235,0.105894087768734,0.0620386712526063,0.0659402258411203,0.0547102351527666,0.330042218376863,0.350086959755127,0.0970644952162297,-0.913761570599101,-0.953644345400638,-0.9930104318066,0.0,-1.26475194825039,-1.12662846221271,-0.448443544774045,-0.328116662824018,-0.330275304422176,-0.300891181988743,-0.344051446945338,-0.36420395421436,-0.00115307004900548,-0.0695067264573991
,totalOtherIncomeExpensesNet,-208080000.0,-11692000.0,-32660000.0,-80335000.0,-95186000.0,-80809000.0,-77153000.0,-10148000.0,-11194000.0,-76143000.0,3912000.0,4810000.0,27203000.0,4653000.0,-55518000.0,3786000.0,0.0,-3912000.0,-10667000.0,34905000.0,-22282000.0,-45263000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,1400000.0
,incomeBeforeTax,-700052000.0,304996000.0,301158000.0,410555000.0,379464000.0,295688000.0,113447000.0,86410000.0,85786000.0,-1082000.0,81989000.0,97196000.0,53209000.0,-2071000.0,-41010000.0,10474000.0,-7262000.0,-16998000.0,-55476000.0,18839000.0,-12325000.0,-39913000.0,16000000.0,1100000.0,-1400000.0,0.0,0.0
,incomeBeforeTaxRatio,-0.828647286440905,0.107687657914546,0.106138307069367,0.152304027113533,0.154846607741841,0.127591029343676,0.0490077451132435,0.0400813594543258,0.0437158859797396,-0.000655575206654634,0.0625825800153119,0.0821393620923075,0.0439429663917943,-0.00210777004849601,-0.0461799882213441,0.0207684361014667,0.0,-0.108223399378597,-0.0877732035099155,0.0308037188798886,-0.0202974210335628,-0.0816422126628989,0.0375234521575985,0.0027207519168934,-0.0036420395421436,0.0,0.0
,incomeTaxExpense,-189117000.0,81012000.0,67958000.0,46514000.0,144032000.0,113042000.0,44521000.0,34556000.0,32549000.0,1567000.0,-28266000.0,-19524000.0,24623000.0,-9122000.0,-463000.0,22840000.0,0.0,0.0,2799000.0,13770000.0,6290000.0,-11418000.0,7800000.0,1700000.0,900000.0,0.0,0.0
,netIncome,-510935000.0,223984000.0,233200000.0,364041000.0,235432000.0,182646000.0,68926000.0,51854000.0,53237000.0,-2649000.0,110255000.0,116720000.0,28586000.0,7051000.0,-40547000.0,-12366000.0,-7262000.0,-16998000.0,-58275000.0,5069000.0,-18615000.0,-29267000.0,8200000.0,-1100000.0,-1500000.0,-5500000.0,-6200000.0
,netIncomeRatio,-0.604790645977275,0.0790840285457244,0.082187599893001,0.135048678823636,0.0960719503138033,0.0788127727385115,0.0297752063930771,0.0240525264800904,0.0271291658534423,-0.00160500806139383,0.084158147551357,0.0986388981379288,0.0236079166546229,0.0071761886103068,-0.0456586194199181,-0.0245200000793142,0.0,-0.108223399378597,-0.0922017347058247,0.00828834072945247,-0.030656104871381,-0.0598657740085952,0.0192307692307692,-0.0027207519168934,-0.00390218522372529,-0.0158547131738253,-0.0695067264573991
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-10.7712659428692,4.72,4.63,6.86,4.56,3.38,1.29,1.0,1.04,-0.05,2.15,2.26,0.59,0.14937609897676,-0.86,-0.31,-0.24,-0.6,-1.88,0.15,-0.48,-0.72,0.2,-0.03,-0.05,-0.59,-0.65
,EPSDiluted,-10.7712659428692,4.71,4.62,6.82,4.52,2.98,1.1,0.98,1.01,-0.05,2.1,2.22,0.57,0.148567214496418,-0.86,-0.31,-0.24,-0.6,-1.88,0.15,-0.48,-0.72,0.19,-0.03,-0.05,-0.59,-0.65
,weightedAverageShsOut,47435000.0,47435000.0,50338000.0,53074000.0,53502000.0,54031000.0,53591000.0,52099000.0,51314000.0,50733000.0,51232000.0,51656000.0,48555000.0,47203000.0,47153000.0,39250000.0,29651000.0,28435000.0,31024000.0,33811000.0,38537000.0,40997000.0,41000000.0,36666667.0,30000000.0,9322034.0,9538462.0
,weightedAverageShsOutDil,47435000.0,47546000.0,50488000.0,53413000.0,53958000.0,61256000.0,62822000.0,53155000.0,52535000.0,50733000.0,52482000.0,52504000.0,50527000.0,47460000.0,47153000.0,39250000.0,29651000.0,28435000.0,31024000.0,33947000.0,39038000.0,40997000.0,43157895.0,36666667.0,30000000.0,9322034.0,9538462.0
