date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY,1993-12-31_FY,1992-12-31_FY,1991-12-31_FY,1990-12-31_FY,1989-12-31_FY,1988-12-31_FY,1987-12-31_FY,1986-12-31_FY,1985-12-31_FY
,interestExpense,12000000.0,16000000.0,9000000.0,32000000.0,60000000.0,63000000.0,62000000.0,0.0,158000000.0,156000000.0,149000000.0,821000000.0,230000000.0,-113000000.0,-262000000.0,-211000000.0,-168000000.0,148000000.0,173000000.0,219000000.0,178000000.0,0.0,110000000.0,0.0,83000000.0,78000000.0,142000000.0,635000000.0,813000000.0,819000000.0,812000000.0,895000000.0,697000000.0,0.0,200000000.0,183000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,37000000.0,55000000.0,73000000.0,80000000.0,105000000.0,145000000.0,199000000.0,75000000.0,242000000.0,294000000.0,378000000.0,427000000.0,500000000.0,785000000.0,1331000000.0,1402000000.0,1030000000.0,864000000.0,834000000.0,154000000.0,889000000.0,918000000.0,853000000.0,828000000.0,903000000.0,916000000.0,883000000.0,1111000000.0,1539000000.0,1477000000.0,1309000000.0,1326000000.0,1183000000.0,995000000.0,975000000.0,838000000.0
,EBITDA,-27000000.0,-47000000.0,-45000000.0,-127000000.0,220000000.0,194000000.0,170000000.0,77000000.0,-331000000.0,-306000000.0,42000000.0,1193000000.0,404000000.0,689000000.0,731000000.0,-53000000.0,1111000000.0,1719000000.0,2152000000.0,1158000000.0,3103000000.0,2908000000.0,2783000000.0,2431000000.0,3107000000.0,2841000000.0,2545000000.0,3122000000.0,3874000000.0,3852000000.0,4153000000.0,2917000000.0,4121000000.0,3106000000.0,2219000000.0,1962000000.0
,EBITDARatio,-0.0262390670553936,-0.0378421900161031,-0.0339622641509434,-0.0916305916305916,0.133901399878271,0.107598447032723,0.0803402646502836,0.0956521739130435,-0.0804569761789013,-0.0508136831617403,0.00584388479198553,0.126699235344095,0.0392194932530822,0.0668867100281526,0.0550700617748983,-0.00371460611157836,0.0821927942590812,0.129083126830367,0.167666536813401,0.0875018890735983,0.221737887666143,0.20640215771169,0.207593614799344,0.167216948686202,0.194576653306613,0.189652870493992,0.187725898060043,0.190784649230017,0.19194371500768,0.198362428549359,0.21964247937381,0.158549842374171,0.241927908888106,0.233446072904923,0.192121212121212,0.184554604458659
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-64000000.0,-102000000.0,-118000000.0,-207000000.0,115000000.0,49000000.0,-29000000.0,2000000.0,-573000000.0,-600000000.0,-336000000.0,766000000.0,-96000000.0,-96000000.0,-600000000.0,-1455000000.0,81000000.0,855000000.0,1318000000.0,1004000000.0,2214000000.0,1990000000.0,1930000000.0,1603000000.0,2204000000.0,1925000000.0,1662000000.0,2011000000.0,2335000000.0,2375000000.0,2844000000.0,1591000000.0,2938000000.0,2111000000.0,1244000000.0,1124000000.0
,operatingIncomeRatio,-0.0621963070942663,-0.0821256038647343,-0.0890566037735849,-0.149350649350649,0.0699939135727328,0.0271769273433167,-0.0137051039697543,0.00248447204968944,-0.139280505590666,-0.0996346728661574,-0.0467510783358842,0.0813508920985556,-0.00931948354528687,-0.00931948354528687,-0.0452011450956758,-0.101976450798991,0.0059924539468817,0.0642036494706015,0.102687962602259,0.0758651957080248,0.158210661712162,0.141244942863227,0.143965388631956,0.110262759664328,0.138026052104208,0.128504672897196,0.122593494135871,0.122891713517477,0.115691423475202,0.122302899222411,0.15041252379945,0.0864767909555386,0.17247857226723,0.158662157083803,0.107705627705628,0.105728529771423
,totalOtherIncomeExpensesNet,-300000000.0,103000000.0,130000000.0,194000000.0,-2000000.0,-5000000.0,-5000000.0,2000000.0,-95000000.0,-67000000.0,619000000.0,766000000.0,-96000000.0,-96000000.0,118000000.0,44000000.0,161000000.0,-535000000.0,-188000000.0,-677000000.0,96000000.0,261000000.0,286000000.0,-1452000000.0,-565000000.0,79000000.0,-518000000.0,-520000000.0,79000000.0,-1545000000.0,-775000000.0,229000000.0,-5000000.0,54000000.0,-446000000.0,-411000000.0
,incomeBeforeTax,-376000000.0,-60000000.0,-13000000.0,-26000000.0,51000000.0,-35000000.0,-112000000.0,-48000000.0,-1303000000.0,-767000000.0,-675000000.0,-821000000.0,-230000000.0,-256000000.0,-202000000.0,-599000000.0,-87000000.0,172000000.0,946000000.0,108000000.0,2132000000.0,2109000000.0,2106000000.0,53000000.0,1556000000.0,1926000000.0,1002000000.0,856000000.0,1601000000.0,11000000.0,1257000000.0,925000000.0,2236000000.0,1984000000.0,598000000.0,530000000.0
,incomeBeforeTaxRatio,-0.365403304178814,-0.0483091787439614,-0.00981132075471698,-0.0187590187590188,0.0310407790626902,-0.0194120909595119,-0.052930056710775,-0.0596273291925466,-0.316723383568303,-0.127366323480571,-0.0939195770140532,-0.0871920135938827,-0.0223279293272498,-0.024851956120765,-0.0152177188488775,-0.041982057751612,-0.0064363394244285,0.0129158218818052,0.0737047136735489,0.00816079794468792,0.152351007574675,0.149691248491731,0.15709383857974,0.00364561837941945,0.0974448897795591,0.128571428571429,0.0739101571144058,0.0523099486678074,0.0793241837189714,0.000566455533240641,0.0664797969113603,0.0502772040439178,0.131266878008688,0.149116873355881,0.0517748917748918,0.0498541999811871
,incomeTaxExpense,168000000.0,31000000.0,-4000000.0,-127000000.0,33000000.0,32000000.0,10000000.0,8000000.0,-257000000.0,9000000.0,114000000.0,0.0,-51000000.0,-51000000.0,254000000.0,689000000.0,-175000000.0,-66000000.0,153000000.0,32000000.0,725000000.0,717000000.0,716000000.0,48000000.0,545000000.0,674000000.0,448000000.0,381000000.0,607000000.0,-6000000.0,554000000.0,396000000.0,839000000.0,806000000.0,224000000.0,198000000.0
,netIncome,-541000000.0,116000000.0,-16000000.0,95000000.0,15000000.0,-80000000.0,-123000000.0,-56000000.0,-1379000000.0,-764000000.0,-687000000.0,-821000000.0,-179000000.0,-205000000.0,-456000000.0,-1288000000.0,88000000.0,265000000.0,770000000.0,76000000.0,1407000000.0,1392000000.0,1390000000.0,5000000.0,1288000000.0,1252000000.0,557000000.0,-1515000000.0,1146000000.0,17000000.0,703000000.0,529000000.0,1397000000.0,1178000000.0,374000000.0,332000000.0
,netIncomeRatio,-0.52575315840622,0.0933977455716586,-0.0120754716981132,0.0685425685425685,0.00912964090079124,-0.0443704936217415,-0.0581285444234405,-0.0695652173913043,-0.335196888672824,-0.12686815011624,-0.0955892583831919,-0.0871920135938827,-0.0173769536938161,-0.0199009804873313,-0.0343528702727136,-0.0902719372021306,0.00651032033735296,0.0198993767365022,0.0599922088040514,0.00574278373885447,0.10054308989567,0.0988004826460359,0.103684917201253,0.000343926262209382,0.0806613226452906,0.0835781041388518,0.0410857859408424,-0.0925812759716451,0.056780458801962,0.000875431278644626,0.0371800296170933,0.0287531253397108,0.0820124456968416,0.0885381435550545,0.0323809523809524,0.0312294233844417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.88517017950416,2.69767,-0.37471,2.22482,0.35294,-1.90931,-2.94964,-1.34293,-5.07358,-2.81089,-2554853.10524,0.37007,-0.50808,-0.71,-2.09,-5.05,0.28,0.92,2.64,0.26,4.62,4.38,4.3,0.01,3.82,3.67,1.66,-4.64,3.53,0.05,2.17,1.63,4.31,3.52,1.11,0.97
,EPSDiluted,-1.88517017950416,2.69767,-0.37471,2.22482,0.35294,-1.90931,-2.94964,-1.34293,-5.07358,-2.81089,-2554853.10524,0.37007,-0.50808,-0.71,-2.09,-5.05,0.28,0.92,2.64,0.26,4.59,4.33,4.24,0.01,3.82,3.67,1.63,-4.64,3.41,0.05,2.17,1.63,4.31,3.52,1.11,0.97
,weightedAverageShsOut,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,288043478.0,291500000.0,290600000.0,304900000.0,318000000.0,323300000.0,327400000.0,337400000.0,341500000.0,335700000.0,326508621.0,324645892.0,340000000.0,323963134.0,324539877.0,324129930.0,334659091.0,336936937.0,342268041.0
,weightedAverageShsOutDil,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,286976744.0,288043478.0,291700000.0,291000000.0,306600000.0,321500000.0,327800000.0,331900000.0,339000000.0,341500000.0,340200000.0,326508621.0,336070381.0,340000000.0,323963134.0,324539877.0,324129930.0,334659091.0,336936937.0,342268041.0
