date,,2020-06-30_FY,2019-06-30_FY,2018-06-30_FY,2017-06-30_FY,2016-06-30_FY,2015-06-30_FY,2014-06-30_FY,2013-06-30_FY,2012-06-30_FY,2011-06-30_FY,2010-06-30_FY,2009-06-30_FY,2008-06-30_FY,2007-06-30_FY,2006-06-30_FY,2005-06-30_FY,2004-06-30_FY,2003-06-30_FY,2002-06-30_FY,2001-06-30_FY,2000-06-30_FY,1999-06-30_FY,1998-06-30_FY,1997-06-30_FY,1996-06-30_FY,1995-06-30_FY,1994-06-30_FY
,incomeBeforeTax,15834000000.0,6069000000.0,13326000000.0,13257000000.0,13369000000.0,11846000000.0,14885000000.0,14843000000.0,12785000000.0,15189000000.0,15047000000.0,15325000000.0,16078000000.0,14710000000.0,12413000000.0,10439000000.0,9350000000.0,7530000000.0,6383000000.0,4616000000.0,5536000000.0,5838000000.0,5708000000.0,5249000000.0,4669000000.0,4000000000.0,3346000000.0
,incomeBeforeTaxRatio,0.223171247357294,0.089666686366054,0.199395499162078,0.203772018813981,0.204735141426362,0.155298312772847,0.179203486552214,0.176351776824646,0.152784416826004,0.183977519107547,0.190617953330462,0.193916157359956,0.192543980455792,0.192347926146765,0.181950104072,0.183976313424155,0.181881844884938,0.173594301127326,0.1586311446891,0.117623076139028,0.138569747941228,0.153127868852459,0.153630833826775,0.146767699362487,0.132326266863167,0.119638691152719,0.110443622920518
,incomeTaxExpense,2731000000.0,2103000000.0,3465000000.0,3063000000.0,3342000000.0,2916000000.0,3178000000.0,3441000000.0,3468000000.0,3392000000.0,4101000000.0,4032000000.0,4003000000.0,4370000000.0,3729000000.0,3182000000.0,2869000000.0,2344000000.0,2031000000.0,1694000000.0,1994000000.0,2075000000.0,1928000000.0,1834000000.0,1623000000.0,1355000000.0,1135000000.0
,netIncome,13027000000.0,3897000000.0,9750000000.0,15326000000.0,10508000000.0,7036000000.0,11643000000.0,11312000000.0,10756000000.0,11797000000.0,12736000000.0,13436000000.0,12075000000.0,10340000000.0,8684000000.0,7257000000.0,6481000000.0,5186000000.0,4352000000.0,2922000000.0,3542000000.0,3763000000.0,3780000000.0,3415000000.0,3046000000.0,2645000000.0,2211000000.0
,netIncomeRatio,0.183608174770965,0.057576384374446,0.145888197270768,0.235574410525992,0.160921300479334,0.0922403282685929,0.140172401338759,0.13439946772488,0.128537284894837,0.142891750142322,0.161341812561757,0.170013539333662,0.144605583032945,0.135205816203776,0.12729031690657,0.127896935196771,0.126072324780672,0.119556446964981,0.108156469009394,0.0744572418713689,0.0886586067933218,0.0987016393442623,0.101738709156484,0.0954870819818812,0.086328080716472,0.0791110845247353,0.0729799313440718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,5.13,1.45,3.75,5.8,3.8,2.5,4.19,4.04,3.82,4.12,4.32,4.49,3.86,3.22,2.79,2.83,2.46,1.95,1.63,1.075,1.305,1.375,1.37,1.215,1.0725,0.9275,0.7725
,EPSDiluted,4.96,1.43,3.67,5.59,3.69,2.44,4.01,3.86,3.66,3.93,4.11,4.26,3.64,3.04,2.64,2.66,2.32,1.845,1.545,1.035,1.235,1.295,1.28,1.14,1.005,0.87,0.7275
,weightedAverageShsOut,2539376218.0,2687586207.0,2529300000.0,2642413793.0,2765263158.0,2814400000.0,2778758950.0,2800000000.0,2815706806.0,2804000000.0,2948148148.0,2992427617.0,3080800000.0,3159000000.0,3054900000.0,2515600000.0,2580100000.0,2593200000.0,2594800000.0,2600600000.0,2626400000.0,2657454545.0,2683211679.0,2720600000.0,2745200000.0,2744000000.0,2732400000.0
,weightedAverageShsOutDil,2625800000.0,2687586207.0,2656700000.0,2740400000.0,2844400000.0,2883600000.0,2904700000.0,2930600000.0,2941200000.0,3001900000.0,3099300000.0,3153990610.0,3316800000.0,3398600000.0,3285900000.0,2726200000.0,2790100000.0,2802600000.0,2809800000.0,2811200000.0,2854400000.0,2821621622.0,2871875000.0,2904385965.0,2928358209.0,2922988506.0,2898969072.0
