date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-09-30_FY,2000-09-30_FY,1999-09-30_FY,1998-09-30_FY,1997-09-30_FY,1996-09-30_FY,1995-09-30_FY,1994-09-30_FY
,depreciationAndAmortization,481885000.0,562803000.0,583802000.0,585543000.0,598587000.0,606992000.0,523549000.0,455623000.0,387549000.0,315468000.0,262658000.0,236437000.0,210766000.0,146042000.0,101583000.0,96274000.0,94425000.0,82513000.0,61447000.0,87309000.0,110851000.0,110700000.0,89800000.0,72500000.0,61100000.0,77100000.0,50100000.0
,EBITDA,394204000.0,768021000.0,615872000.0,392375000.0,568975000.0,1310268000.0,1558751000.0,1393361000.0,1277925000.0,1017979000.0,714454000.0,819969000.0,914711000.0,778361000.0,518869000.0,275480000.0,166636000.0,128744000.0,153647000.0,322379000.0,250690000.0,182100000.0,242800000.0,204200000.0,125600000.0,91300000.0,80800000.0
,EBITDARatio,0.222221094780112,0.274441216513191,0.247609827328619,0.217413468192943,0.350304020607893,0.413929054435069,0.419052092006171,0.411310438556459,0.405458528168965,0.400165651556236,0.381009214137232,0.432921092396245,0.449148876306565,0.477622298666346,0.423631199211635,0.344037785709469,0.26836605854463,0.2498505678422,0.300721432374033,0.389886243520622,0.397230210982499,0.322700691121744,0.381401193842287,0.394284610928751,0.324129032258064,0.280233271945979,0.245592705167173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-87681000.0,205218000.0,32070000.0,-193168000.0,-29612000.0,703276000.0,1035202000.0,937738000.0,890376000.0,702511000.0,451796000.0,583532000.0,703945000.0,632319000.0,417286000.0,179206000.0,72211000.0,46231000.0,92200000.0,235070000.0,139839000.0,71400000.0,153000000.0,131700000.0,64500000.0,14200000.0,30700000.0
,operatingIncomeRatio,-0.0494276258267674,0.073331689589743,0.0128936648563806,-0.107033640838214,-0.0182313856641169,0.222173150597342,0.27830202755217,0.276813710180676,0.282497441146366,0.276155767496602,0.240937049705572,0.308088855661819,0.345656831208573,0.388007176965965,0.340693640580235,0.22380439750926,0.116295287054216,0.0897194556788101,0.180455954655059,0.284294446177923,0.221581536852613,0.126528442317916,0.240339302544769,0.254296196176868,0.166451612903226,0.043585021485574,0.0933130699088146
,totalOtherIncomeExpensesNet,-531647000.0,-240720000.0,19000.0,22402000.0,-23308000.0,-28427000.0,64183000.0,181035000.0,19477000.0,-40000.0,1787000.0,808000.0,50727000.0,132176000.0,35265000.0,42696000.0,-23190000.0,6533000.0,31503000.0,12771000.0,35194000.0,3600000.0,5600000.0,2300000.0,7500000.0,1100000.0,900000.0
,incomeBeforeTax,-636498000.0,-51222000.0,15841000.0,-184598000.0,-72667000.0,665647000.0,1096314000.0,1114297000.0,902580000.0,687067000.0,438236000.0,575815000.0,699929000.0,690353000.0,440981000.0,212657000.0,8000000.0,33942000.0,91220000.0,235102000.0,136763000.0,68500000.0,157900000.0,129700000.0,71200000.0,14800000.0,31200000.0
,incomeBeforeTaxRatio,-0.358807324089435,-0.0183034422134794,0.00636883520392656,-0.102285037021933,-0.04473929832684,0.210285707425916,0.294731278565758,0.32893269422077,0.286369511790398,0.270084759820967,0.23370567449639,0.304014491789499,0.343684862043178,0.423618329735441,0.360039450920263,0.265580235935888,0.01288394145537,0.0658704714293477,0.178537876178248,0.284333147085217,0.216707468764608,0.121389331915648,0.24803644360666,0.250434446804402,0.183741935483871,0.045426642111725,0.0948328267477204
,incomeTaxExpense,-140106000.0,-18712000.0,-477169000.0,-56735000.0,-19677000.0,243375000.0,387548000.0,392844000.0,328971000.0,252399000.0,152155000.0,232381000.0,255557000.0,250984000.0,154391000.0,87463000.0,4365000.0,14649000.0,40573000.0,93027000.0,57684000.0,25700000.0,56700000.0,45500000.0,25800000.0,5000000.0,10200000.0
,netIncome,-494497000.0,-33656000.0,482672000.0,-128212000.0,-56828000.0,422225000.0,708719000.0,736639000.0,581045000.0,434186000.0,156312000.0,353545000.0,461738000.0,449261000.0,293858000.0,127606000.0,4359000.0,17873000.0,63517000.0,144254000.0,82300000.0,42800000.0,101200000.0,84200000.0,72500000.0,9800000.0,25000000.0
,netIncomeRatio,-0.278758370553016,-0.0120264857119375,0.194057093968161,-0.0710417727529878,-0.034987612607066,0.133385837865877,0.190530867081735,0.217450689482332,0.184353268384245,0.170677709055487,0.0833591977653131,0.186662041627465,0.226726369146146,0.275678087058757,0.239920706262915,0.159362878188044,0.00702013760049474,0.0346857267060495,0.124316929195503,0.174461271276428,0.130408258661533,0.075846181109339,0.158969525604775,0.162579648580807,0.187096774193548,0.0300798035604665,0.0759878419452888
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-4.6,-0.34,4.39,-1.2,-0.54,3.9,6.54,6.89,5.42,4.06,1.47,3.36,4.43,4.35,2.81,1.25,0.0433196851645731,0.18,0.635,1.44,0.83,0.435,1.015,0.4225,0.734102875658161,0.1,0.07375
,EPSDiluted,-4.6,-0.34,4.37,-1.2,-0.54,3.87,6.46,6.79,5.34,3.99,0.77,3.32,4.34,4.27,2.77,1.225,0.0428756909881376,0.175,0.63,1.42,0.82,0.43,1.0,0.4225,0.183704289305116,0.1,0.07375
,weightedAverageShsOut,107484000.0,109216000.0,108851000.0,108500000.0,107996000.0,107754000.0,107800000.0,106286000.0,106819000.0,106643000.0,105814000.0,105364000.0,104284000.0,103338000.0,104658000.0,102174000.0,100624000.0,100078000.0,99650000.0,100192000.0,99068000.0,98486000.0,99896000.0,199116000.0,98760000.0,98144000.0,98840000.0
,weightedAverageShsOutDil,107484000.0,109216000.0,109387000.0,108500000.0,107996000.0,108570000.0,109141000.0,107879000.0,108377000.0,108632000.0,107452000.0,106650000.0,106424000.0,105128000.0,106091000.0,104066000.0,101666000.0,101192000.0,100690000.0,101544000.0,100070000.0,99634000.0,101130000.0,199116000.0,394656000.0,98144000.0,98840000.0
