date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-09-30_FY,2000-09-30_FY,1999-09-30_FY,1998-09-30_FY,1997-09-30_FY,1996-09-30_FY,1995-09-30_FY,1994-09-30_FY
,costAndExpenses,2206266000.0,2562966000.0,2060711000.0,1829278000.0,1784147000.0,1774439000.0,1752763000.0,1711597000.0,1643939000.0,1499270000.0,1275070000.0,1293685000.0,1078639000.0,912907000.0,771090000.0,760621000.0,660151000.0,562149000.0,601643000.0,585519000.0,537419000.0,522900000.0,439000000.0,398100000.0,374800000.0,349801000.0,310761000.0
,interestExpense,35811000.0,44001000.0,31770000.0,27430000.0,26776000.0,24864000.0,22804000.0,26703000.0,26003000.0,25399000.0,29385000.0,33629000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,131158000.0,142004000.0,116131000.0,80917000.0,27486000.0,29241000.0,33580000.0,36979000.0,32809000.0,34993000.0,35114000.0,26120000.0,6830000.0,7496000.0,6953000.0,7087000.0,6905000.0,4870000.0,3748000.0,7055000.0,30419000.0,32000000.0,26600000.0,22800000.0,23400000.0,23786000.0,26114000.0
,EBITDA,420557000.0,479235000.0,381293000.0,350324000.0,266417000.0,293105000.0,282057000.0,261358000.0,254497000.0,247425000.0,217074000.0,162560000.0,186395000.0,136926000.0,90378000.0,74192000.0,56559000.0,29403000.0,82096000.0,100327000.0,90385000.0,106000000.0,78100000.0,66900000.0,65900000.0,53721000.0,48560000.0
,EBITDARatio,0.168515005018702,0.1652422232007,0.163935434135914,0.166925479526465,0.131688941306267,0.143798542218699,0.140941116507765,0.135000640503808,0.136413656105963,0.144549109599685,0.148983891889666,0.113668385630627,0.14814370324685,0.131364424365632,0.105765258655495,0.0896335260702213,0.0796824479962807,0.0501174401123607,0.120731009675128,0.147802490015336,0.151301087238548,0.177584184955604,0.159225280326198,0.151289009497965,0.157919961658279,0.141469336591737,0.145735233653555
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,289399000.0,337231000.0,265162000.0,269407000.0,238931000.0,263864000.0,248477000.0,224379000.0,221688000.0,212432000.0,181960000.0,136440000.0,179565000.0,129430000.0,83425000.0,67105000.0,49654000.0,24533000.0,78348000.0,93272000.0,59966000.0,74000000.0,51500000.0,44100000.0,42500000.0,29935000.0,22446000.0
,operatingIncomeRatio,0.115960675811858,0.116278652794965,0.114005364867299,0.128369431334383,0.118102712797035,0.129452784988297,0.124161519857688,0.115899680574553,0.118827611307083,0.12410571466295,0.124884182206269,0.09540424788043,0.142715330741279,0.124172892260373,0.0976284793128266,0.0810715140034263,0.0699544241023943,0.0418165207045725,0.115219172018453,0.137409011021065,0.100380826435213,0.123973864969007,0.104994903160041,0.0997286295793759,0.101845195303139,0.0788310826468915,0.0673635307781649
,totalOtherIncomeExpensesNet,26529000.0,25969000.0,-15488000.0,9045000.0,12306000.0,1162000.0,1300000.0,1622000.0,1580000.0,0.0,1791000.0,-15159000.0,4059000.0,3481000.0,3411000.0,15658000.0,3875000.0,-829000.0,-3194000.0,-730000.0,24352000.0,-10000000.0,-7900000.0,-8200000.0,-4000000.0,-5927000.0,-23700000.0
,incomeBeforeTax,281881000.0,320612000.0,219578000.0,252747000.0,226486000.0,240949000.0,227244000.0,199571000.0,197807000.0,187567000.0,154875000.0,122412000.0,181910000.0,131988000.0,84497000.0,79108000.0,49292000.0,19939000.0,70680000.0,85955000.0,74191000.0,52000000.0,38300000.0,33400000.0,35100000.0,20183000.0,-5195000.0
,incomeBeforeTaxRatio,0.112948252269435,0.110548352405026,0.0944067023435931,0.120431127110548,0.11195119515906,0.118210589887764,0.113551598009234,0.103085472133952,0.106027089016186,0.109579237507463,0.106294997357638,0.0855953150948344,0.144579098460981,0.126626992997466,0.0988829921066336,0.0955726895131964,0.069444424877255,0.0339860435465891,0.103942552180838,0.126629551658758,0.124192940900759,0.0871167699782208,0.0780835881753313,0.075531433740389,0.0841121495327103,0.0531500832157078,-0.0155909089544938
,incomeTaxExpense,41486000.0,61010000.0,39200000.0,52240000.0,45648000.0,59497000.0,61400000.0,53629000.0,56218000.0,55332000.0,43713000.0,28060000.0,60030000.0,33831000.0,14597000.0,23137000.0,17910000.0,7593000.0,25510000.0,32887000.0,27215000.0,21200000.0,16700000.0,15300000.0,13000000.0,8247000.0,-1922000.0
,netIncome,240395000.0,259602000.0,180378000.0,200507000.0,180838000.0,181452000.0,165844000.0,145942000.0,141589000.0,132235000.0,110844000.0,94352000.0,121880000.0,98157000.0,69900000.0,55971000.0,31382000.0,12346000.0,42681000.0,53068000.0,46976000.0,30800000.0,21600000.0,11900000.0,22100000.0,11936000.0,-3273000.0
,netIncomeRatio,0.0963250275978547,0.0895118504018865,0.0775528156524453,0.09553934964037,0.0893875569800077,0.0890211121702711,0.0828706202154664,0.0753841989776733,0.0758935199801461,0.0772535172594295,0.0760753038715744,0.0659746525653352,0.0968682344039599,0.0941701196446063,0.0818007875812595,0.0676202028207402,0.0442121427716063,0.0210437681742409,0.0627670072103896,0.0781801762250825,0.0786360554751124,0.0515999329871,0.0440366972477064,0.0269109000452284,0.0529595015576324,0.0314323635367729,-0.00982272281194573
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.86,4.19,2.93,3.27,2.92,2.81,2.5,2.13,2.06,1.92,1.62,1.39,1.8,1.435,1.015,0.818333,0.463333,0.183333,0.628333,0.781667,0.695,0.456667,0.317460317460317,0.263333,0.319583,0.17125,-0.04625
,EPSDiluted,3.74,4.02,2.82,3.16,2.85,2.75,2.45,2.1,2.01,1.89,1.59,1.37,1.75,1.395,0.995,0.796667,0.451667,0.18,0.615,0.765,0.691667,0.455,0.316372264698128,0.263333,0.319583,0.17125,-0.04625
,weightedAverageShsOut,62267000.0,61950000.0,61493000.0,61366000.0,61893000.0,64684000.0,66432000.0,68392000.0,68880000.0,68797000.0,68472000.0,67821000.0,67564000.0,68490000.0,68702000.0,68400000.0,67716000.0,67476000.0,67950000.0,67908000.0,67578000.0,67632000.0,68040000.0,68889270.0,69422904.0,69738000.0,70588248.0
,weightedAverageShsOutDil,64209000.0,64498000.0,63876000.0,63512000.0,63556000.0,66056000.0,67776000.0,69602000.0,70307000.0,70140000.0,69864000.0,69033000.0,69560000.0,70488000.0,70382000.0,70254000.0,69390000.0,68334000.0,69462000.0,69366000.0,67908000.0,67752000.0,68274000.0,68889270.0,69422904.0,69738000.0,70588248.0
