date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1999-03-31_FY,1998-03-31_FY,1997-03-31_FY,1996-03-31_FY,1995-03-31_FY
,operatingExpenses,0.0,81444000.0,96555000.0,106150000.0,119889000.0,133184000.0,138396000.0,141706000.0,202967000.0,652224000.0,634448000.0,1091609000.0,1275447000.0,1034625000.0,401880000.0,365236000.0,368240000.0,269414000.0,206542000.0,185181000.0,137632000.0,224778000.0,118714000.0,116483000.0,109907000.0,100353000.0,0.0
,costAndExpenses,1335079000.0,1742749000.0,1564169000.0,1873632000.0,1944279000.0,1825250000.0,1566761000.0,1767300000.0,2106600000.0,1855700000.0,1834800000.0,2002300000.0,2977900000.0,1985400000.0,1591500000.0,1322800000.0,1398100000.0,1281100000.0,664000000.0,655600000.0,565600000.0,354300000.0,326300000.0,301900000.0,288000000.0,261300000.0,269100000.0
,interestExpense,225647000.0,279059000.0,254126000.0,268400000.0,282966000.0,242469000.0,208529000.0,181396000.0,167615000.0,137604000.0,136107000.0,141448000.0,994966000.0,287558000.0,171643000.0,-87300000.0,3900000.0,-76600000.0,-51100000.0,-39000000.0,-52000000.0,-38400000.0,-38400000.0,-48300000.0,-52000000.0,-54700000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,261131000.0,290672000.0,276307000.0,485829000.0,571825000.0,509500000.0,422904000.0,431100000.0,455900000.0,428600000.0,440700000.0,437200000.0,418800000.0,329100000.0,224000000.0,205500000.0,237500000.0,191200000.0,149300000.0,136300000.0,100200000.0,68300000.0,93700000.0,94900000.0,90700000.0,83600000.0,96400000.0
,EBITDA,741724000.0,493314000.0,440626000.0,492529000.0,956115000.0,1134632000.0,850063000.0,493800000.0,305500000.0,526700000.0,674800000.0,607000000.0,634500000.0,739200000.0,645800000.0,837300000.0,1058700000.0,486200000.0,268600000.0,519800000.0,427900000.0,91900000.0,179300000.0,199100000.0,185000000.0,158600000.0,147300000.0
,EBITDARatio,0.408512110116805,0.253580899675181,0.25491990687815,0.261937253633933,0.410601961977506,0.463042905147034,0.426327535708554,0.269821321239277,0.156170125754013,0.269577234107892,0.326163661849292,0.279465930018416,0.19867238626045,0.308578584846587,0.32076690011424,0.428374091885808,0.477063806777217,0.308482964278916,0.342908208859951,0.50024059282071,0.479064039408867,0.243186028049749,0.435299830055839,0.490394088669951,0.484039769754055,0.471602735652691,0.4603125
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,480593000.0,202642000.0,164319000.0,6700000.0,384290000.0,625132000.0,427159000.0,62700000.0,-150400000.0,98100000.0,234100000.0,169800000.0,215700000.0,410100000.0,421800000.0,631800000.0,821200000.0,295000000.0,119300000.0,383500000.0,327700000.0,23600000.0,85600000.0,104200000.0,94300000.0,75000000.0,50900000.0
,operatingIncomeRatio,0.264691530188272,0.104165178105584,0.0950651667816033,0.00356320054118103,0.165032687457404,0.255116141075147,0.214230761515006,0.0342604229277089,-0.0768837542173602,0.050209847476712,0.113151916477355,0.0781767955801105,0.0675392178351129,0.171195992485911,0.209506779913575,0.323237491046761,0.370043258832012,0.187170864792843,0.152304353376739,0.369069386969493,0.366883116883117,0.0624503836993914,0.207817431415392,0.256650246305419,0.246729461015175,0.223015165031222,0.1590625
,totalOtherIncomeExpensesNet,-163318000.0,-13075000.0,-2013000.0,-53981000.0,-39013000.0,1566000.0,-1152000.0,5600000.0,-2600000.0,6100000.0,7500000.0,13000000.0,-6700000.0,23700000.0,2100000.0,24100000.0,-32600000.0,-4600000.0,-3500000.0,-1000000.0,-3700000.0,-3200000.0,-1600000.0,300000.0,400000.0,-100000.0,18700000.0
,incomeBeforeTax,99970000.0,-123504000.0,-38023000.0,-516840000.0,111132000.0,388693000.0,134175000.0,38400000.0,-325500000.0,-382400000.0,-173000000.0,232700000.0,-525600000.0,63500000.0,270600000.0,568600000.0,792500000.0,213900000.0,64800000.0,343500000.0,271000000.0,-18100000.0,52700000.0,70500000.0,42600000.0,29100000.0,0.0
,incomeBeforeTaxRatio,0.0550595041395142,-0.0634854381458535,-0.0219978385733659,-0.274866353388657,0.0477254485480138,0.158625471457103,0.0672920678863746,0.0209824599748648,-0.166394029240364,-0.19572115876753,-0.0836193146116294,0.107136279926335,-0.164574005072486,0.026508035900647,0.134406198778125,0.290903509669498,0.357110670511896,0.135714738912506,0.0827269245499808,0.330574535655856,0.303403493058665,-0.0478962688541942,0.127943675649429,0.173645320197044,0.111459968602826,0.0865298840321142,0.0
,incomeTaxExpense,8988000.0,25482000.0,19724000.0,12232000.0,24468000.0,-16767000.0,10173000.0,2900000.0,-14400000.0,4300000.0,-6300000.0,22900000.0,-56200000.0,0.0,7900000.0,-2300000.0,35000000.0,36500000.0,11400000.0,7000000.0,1000000.0,1500000.0,0.0,0.0,0.0,0.0,0.0
,netIncome,-82933000.0,-310577000.0,-79237000.0,-163276000.0,-123182000.0,82151000.0,-54757000.0,-114700000.0,-160200000.0,-368900000.0,-267300000.0,128400000.0,-469500000.0,63500000.0,262200000.0,570900000.0,757400000.0,177400000.0,53400000.0,336500000.0,270000000.0,-19600000.0,45400000.0,70500000.0,42600000.0,29100000.0,6400000.0
,netIncomeRatio,-0.0456762014284518,-0.159647597835088,-0.0458417993066773,-0.0868336017256527,-0.0529003005708656,0.0335257931212358,-0.0274619844326753,-0.0626741708103382,-0.0818934669256722,-0.18881154672945,-0.129199091304558,0.0591160220994475,-0.147008172339293,0.026508035900647,0.130233944270601,0.292080221017088,0.341294160057678,0.112556309878815,0.0681731137495213,0.32383793667597,0.302283922973578,-0.0518655729028844,0.110220927409565,0.173645320197044,0.111459968602826,0.0865298840321142,0.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.823407885803722,-3.08359,-0.79499,-1.89118,-1.55511,1.12243,-0.75982,-1.62695,-2.31169,-5.25499,-3.66667,1.7565,-6.47586,0.85007,3.49134,6.83713,8.63626,2.17669,0.66335,4.15432,3.43075,-0.26923,0.73108,1.22184,0.75132,0.58434,0.175
,EPSDiluted,-0.823407885803722,-3.08359,-0.79499,-1.89118,-1.55511,1.12243,-0.75982,-1.62695,-2.31169,-5.25499,-3.66667,1.7565,-6.47586,0.85007,3.49134,6.83713,8.63626,2.17669,0.66335,4.15432,3.43075,-0.26923,0.73108,1.22184,0.75132,0.58434,0.175
,weightedAverageShsOut,100719220.0,100719220.0,99670180.0,86335470.0,79211150.0,73190560.0,72066010.0,70500000.0,69300000.0,70200000.0,72900000.0,73100000.0,72500000.0,74700000.0,75100000.0,83500000.0,87700000.0,81500000.0,80500000.0,81000000.0,78700000.0,72800000.0,62100000.0,57700000.0,56700000.0,49800000.0,72000000.0
,weightedAverageShsOutDil,100719220.0,100719220.0,99670180.0,86335470.0,79211150.0,73190560.0,72066010.0,70500000.0,69300000.0,70200000.0,72900000.0,73100000.0,72500000.0,74700000.0,75100000.0,83500000.0,87700000.0,81500000.0,80500000.0,81000000.0,78700000.0,72800000.0,62100000.0,57700000.0,56700000.0,49800000.0,72000000.0
