date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-152000000.0,0.0,-54416000.0,-100157000.0,-458415000.0,-364402000.0,-1289637000.0,-549485000.0,-813610000.0,-501084000.0,-97211000.0,-307643000.0,-152685000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,32574000.0,0.0,0.0,157141000.0,1576000.0,2117000.0,5579000.0,10101000.0,25495000.0,13451000.0,26314000.0,11115000.0,8265000.0,39561000.0,10771000.0,15121000.0,17743000.0,23699000.0,14312000.0,11561000.0,2632000.0,4700000.0,3900000.0,4900000.0,3200000.0,1500000.0,0.0
,commonStockRepurchased,-4757000.0,-12680000.0,-2984000.0,-176000.0,-690000.0,-100000000.0,-1858000.0,-11326000.0,-7783000.0,-7909000.0,-6028000.0,-1388000.0,-3979000.0,-3150000.0,-560000.0,0.0,0.0,0.0,-3144000.0,-2031000.0,-17624000.0,-23800000.0,-26500000.0,-48400000.0,-16500000.0,0.0,200000.0
,dividendsPaid,-146348000.0,-141071000.0,-136772000.0,-127069000.0,-122845000.0,-124936000.0,-257517000.0,-237016000.0,-206583000.0,-185272000.0,-163673000.0,-158218000.0,-156978000.0,-150626000.0,-143883000.0,-129249000.0,-111197000.0,-105350000.0,-39910000.0,-39207000.0,-39185000.0,-35700000.0,-34700000.0,-34500000.0,-34200000.0,-29600000.0,-21300000.0
,otherFinancingActivites,-23835000.0,-9158000.0,-9147000.0,-200000.0,-1119000.0,-1800000.0,-44480000.0,7700000.0,1500000.0,5681000.0,5411000.0,-25418000.0,3248000.0,850000.0,4143000.0,-2862000.0,0.0,-173000.0,0.0,0.0,0.0,0.0,-17000000.0,-1900000.0,-100000.0,-3800000.0,-14200000.0
,netCashUsedProvidedByFinancingActivities,27002000.0,-79649000.0,-193714000.0,-6872000.0,114423000.0,-116463000.0,-161449000.0,-157141000.0,229019000.0,-215133000.0,-78187000.0,-201546000.0,-128329000.0,-57771000.0,-29839000.0,-215565000.0,-51999000.0,-115344000.0,-241982000.0,-152852000.0,-217375000.0,106500000.0,-9900000.0,-87300000.0,-64400000.0,-65400000.0,-50200000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,-19000.0,-1700000.0,571000.0,580000.0,-937000.0,-4173000.0,-377000.0,-64000.0,-39000.0,617000.0,-48000.0,270000.0,-864000.0,646000.0,2048000.0,-89000.0,76000.0,238000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,17514000.0,-86486000.0,-15902000.0,26744000.0,34132000.0,-109781000.0,-38086000.0,-80952000.0,201993000.0,-270860000.0,274499000.0,13279000.0,-119396000.0,140910000.0,-106056000.0,62110000.0,62720000.0,2473000.0,4801000.0,4299000.0,-2441000.0,5700000.0,-4000000.0,7200000.0,-7500000.0,0.0,0.0
,cashAtEndOfPeriod,87482000.0,69968000.0,156454000.0,112653000.0,85909000.0,51777000.0,161558000.0,199644000.0,280596000.0,78603000.0,349463000.0,74964000.0,61685000.0,181081000.0,40171000.0,146227000.0,84117000.0,21397000.0,18924000.0,14123000.0,9824000.0,12300000.0,6700000.0,10600000.0,3400000.0,0.0,0.0
,cashAtBeginningOfPeriod,69968000.0,156454000.0,172356000.0,85909000.0,51777000.0,161558000.0,199644000.0,280596000.0,78603000.0,349463000.0,74964000.0,61685000.0,181081000.0,40171000.0,146227000.0,84117000.0,21397000.0,18924000.0,14123000.0,9824000.0,12265000.0,6600000.0,10700000.0,3400000.0,10900000.0,9200000.0,6000000.0
,operatingCashFlow,204174000.0,214253000.0,310096000.0,256284000.0,203801000.0,177164000.0,316547000.0,545173000.0,445914000.0,432270000.0,495390000.0,307299000.0,340188000.0,324020000.0,306928000.0,261907000.0,295428000.0,208211000.0,323457000.0,241262000.0,278939000.0,217300000.0,157100000.0,252900000.0,235500000.0,212600000.0,189700000.0
,capitalExpenditure,-91195000.0,-6803000.0,-9501000.0,-15784000.0,-8746000.0,-2676000.0,-254585000.0,-179299000.0,-264098000.0,-144522000.0,-143809000.0,-91700000.0,-338843000.0,-119876000.0,-404341000.0,-108788000.0,-178573000.0,-90632000.0,-76674000.0,-76964000.0,-88387000.0,-323300000.0,-148300000.0,-147700000.0,-175200000.0,-139400000.0,-99000000.0
,freeCashFlow,112979000.0,7970000.0,190163000.0,-58055000.0,-227710000.0,21462000.0,61962000.0,365874000.0,181816000.0,287748000.0,351581000.0,307299000.0,1345000.0,204144000.0,-97413000.0,153119000.0,116855000.0,117579000.0,246783000.0,164298000.0,190552000.0,-106000000.0,8800000.0,105200000.0,60300000.0,73200000.0,90700000.0
