date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,8731000.0,-5721000.0,163727000.0,68076000.0,44917000.0,28349000.0,20710000.0,15983000.0,889000.0,-140000.0,-28252000.0,-31376000.0,-25276000.0,-60175000.0,-168770000.0,-26471000.0,-37371000.0,-19178000.0,-24151000.0,-23137000.0,-45882000.0,-56300000.0,-69600000.0,-30800000.0,-32900000.0,-24900000.0,-20900000.0
,operatingIncomeRatio,0.0468353547653404,-0.0475632264179179,0.65112366923441,0.482459497384871,0.412184669597056,0.394206969435715,0.320896216182714,0.326363506421906,0.0283229259589652,-0.00466091820088557,-1.20027190075622,-0.805752439650745,-0.925352370492403,-4.66689933302311,-1.19729001135074,-0.149885622395361,-0.228552032878321,-0.13587926881111,-0.249906870860927,-0.303074363710195,-0.953689461650384,-1.37652811735941,-3.93220338983051,-0.595744680851064,-0.894021739130435,-1.01632653061224,-1.57142857142857
,totalOtherIncomeExpensesNet,73000.0,809675000.0,43880000.0,555000.0,-24779000.0,18782000.0,-4548000.0,-4700000.0,-1449000.0,-2037000.0,10765000.0,-663000.0,-72234000.0,763000.0,4450000.0,11226000.0,15540000.0,-6092000.0,-3236000.0,-8363000.0,-825000.0,-5700000.0,-43000000.0,-61300000.0,3700000.0,-33800000.0,-5500000.0
,incomeBeforeTax,-10538000.0,796639000.0,173330000.0,57231000.0,7960000.0,35329000.0,11302000.0,9206000.0,-3865000.0,-2952000.0,-15403000.0,-9872000.0,-97515000.0,-53456000.0,-174273000.0,36340000.0,-44908000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,-0.0565285727313203,6.62309406228696,0.689313708724891,0.405600204107667,0.0730456168041625,0.491267347109047,0.175121633766153,0.187981132460744,-0.123136230406525,-0.0982787894929587,-0.654388648143428,-0.25351823317925,-3.57001647446458,-4.14580425003878,-1.23632945516459,0.205766443196231,-0.274646509124713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeTaxExpense,-7553000.0,167337000.0,30009000.0,44675000.0,10327000.0,-219596000.0,410000.0,374000.0,-1191000.0,-13125000.0,-2617000.0,-1535000.0,-55000.0,-18697000.0,-38414000.0,59000.0,233000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,-2985000.0,629302000.0,143321000.0,12556000.0,-1636000.0,257305000.0,12024000.0,11420000.0,-527000.0,10176000.0,-10373000.0,-1948000.0,-98114000.0,281688000.0,-31743000.0,-36399000.0,-45141000.0,-37462000.0,-32596000.0,-42995000.0,-72376000.0,-74700000.0,-117900000.0,-100200000.0,-37300000.0,-64200000.0,-27100000.0
,netIncomeRatio,-0.0160123163411455,5.23188839560367,0.569971326649513,0.0889852730648751,-0.015012893101961,3.57795422309981,0.186308841302798,0.233189716782717,-0.016789855995922,0.338782168658654,-0.440691647548645,-0.0500256805341551,-3.59194581731649,21.8464402047464,-0.225191543700341,-0.206100516397898,-0.276071480992221,-0.26542440130367,-0.337293046357616,-0.563196709500792,-1.50438578258158,-1.82640586797066,-6.66101694915254,-1.93810444874275,-1.01358695652174,-2.62040816326531,-2.03759398496241
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.18,33.13,6.77,0.6,-0.08,13.0,0.59,0.56,-0.03,0.52,-0.64,-0.12,-6.179988,17.219966,-2.339995,-2.939994,-3.659993,-3.179994,-2.819994,-4.319991,-7.799984,-9.479981,-17.519965,-18.119964,-7.799984,-16.199968,-9.419981
,EPSDiluted,-0.18,31.85,5.96,0.53,-0.08,12.12,0.56,0.55,-0.03,0.516199,-0.64,-0.12,-6.179988,17.219966,-2.339995,-2.939994,-3.659993,-3.179994,-2.819994,-4.319991,-7.799984,-9.479981,-17.519965,-18.119964,-7.799984,-16.199968,-9.419981
,weightedAverageShsOut,16082000.0,18995000.0,21160000.0,21032400.0,20831454.0,19789991.0,20418569.0,20312395.0,19853095.0,19655632.0,19613201.0,18862871.0,15917602.0,16354154.0,13436448.0,12336608.0,12282189.0,11780895.0,11519852.0,9902231.0,9277505.0,7857734.0,6732083.0,5521406.0,4796828.0,3734947.0,2876864.0
,weightedAverageShsOutDil,16082000.0,19757000.0,24067000.0,23480537.0,20831454.0,21227887.0,21433177.0,20745454.0,19853095.0,19713320.0,19613201.0,18862871.0,15917602.0,16354154.0,13436448.0,12336608.0,12282189.0,11780895.0,11519852.0,9902231.0,9277505.0,7857734.0,6732083.0,5521406.0,4796828.0,3734947.0,2876864.0
