date,,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-29_FY,2011-12-31_FY,2010-12-25_FY,2009-12-26_FY,2008-12-28_FY,2007-12-30_FY,2006-12-31_FY,2005-12-25_FY,2004-12-26_FY,2003-12-28_FY,2002-12-29_FY,2001-12-30_FY,2000-12-31_FY,1999-12-26_FY,1998-12-27_FY,1997-12-28_FY,1996-12-29_FY,1995-12-31_FY,1994-12-25_FY
,operatingExpenses,2728000000.0,2802700000.0,3032400000.0,1597300000.0,1051800000.0,1163900000.0,1193800000.0,696000000.0,1019000000.0,578000000.0,553000000.0,1328000000.0,1873000000.0,1705405000.0,1779000000.0,1215000000.0,1106000000.0,1063000000.0,740000000.0,737960000.0,699000000.0,637000000.0,554000000.0,533000000.0,503688000.0,492000000.0
,costAndExpenses,9106200000.0,9387500000.0,9249600000.0,4600400000.0,3215300000.0,3657200000.0,3739400000.0,3049000000.0,3068100000.0,2390000000.0,2280000000.0,4169000000.0,5576000000.0,5186486000.0,5086000000.0,3957000000.0,3693000000.0,3478000000.0,2278000000.0,2263789000.0,1915000000.0,1796000000.0,1675000000.0,1651000000.0,1595451000.0,1559000000.0
,interestExpense,280900000.0,306200000.0,349300000.0,271600000.0,120300000.0,145000000.0,183800000.0,196300000.0,118700000.0,110200000.0,96000000.0,103000000.0,99875000.0,143070000.0,131106000.0,72441000.0,81195000.0,70919000.0,14000000.0,0.0,7000000.0,2000000.0,-4000000.0,-11000000.0,0.0,-11000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,859000000.0,857500000.0,812800000.0,388400000.0,314400000.0,313000000.0,320500000.0,272700000.0,217100000.0,202300000.0,187400000.0,273400000.0,345800000.0,438354000.0,392800000.0,265900000.0,236800000.0,230300000.0,121100000.0,129283000.0,123800000.0,115800000.0,117200000.0,121100000.0,122830000.0,120800000.0
,EBITDA,2332200000.0,2239600000.0,2566000000.0,673000000.0,666600000.0,802100000.0,787200000.0,1139700000.0,664700000.0,1067300000.0,940400000.0,878400000.0,960800000.0,1096853000.0,813800000.0,613900000.0,543800000.0,528300000.0,273100000.0,279909000.0,265800000.0,219800000.0,264200000.0,202100000.0,202758000.0,228800000.0
,EBITDARatio,0.220447284345048,0.207955727232209,0.233213363871015,0.137768679631525,0.186853538892782,0.193449581554639,0.187156748531894,0.29096247127904,0.189066188810194,0.3279963122311,0.310158311345646,0.183996648512778,0.155193022128897,0.187657111181637,0.147775558380243,0.14256850905713,0.13595,0.139909957627119,0.112433100041169,0.115932430837284,0.129217306757414,0.115684210526316,0.145005488474204,0.116685912240185,0.121022168715258,0.137252549490102
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1473200000.0,1382100000.0,1753200000.0,284600000.0,352200000.0,489100000.0,466700000.0,867000000.0,447600000.0,865000000.0,753000000.0,605000000.0,615000000.0,658499000.0,421000000.0,348000000.0,307000000.0,298000000.0,152000000.0,150626000.0,142000000.0,104000000.0,147000000.0,81000000.0,79928000.0,108000000.0
,operatingIncomeRatio,0.139251753407566,0.128333457138612,0.159341258588723,0.0582599795291709,0.0987245970567624,0.11796059137062,0.110957894486579,0.221342864437069,0.127314617288165,0.265826674861709,0.24835092348285,0.126728110599078,0.0993377483443709,0.112660511532536,0.0764481568912293,0.0808174640037157,0.07675,0.0789194915254237,0.0625771922601894,0.0623861266600812,0.0690325717063685,0.0547368421052632,0.0806805708013172,0.0467667436489607,0.0477074142626832,0.0647870425914817
,totalOtherIncomeExpensesNet,-720600000.0,275900000.0,-28200000.0,3058500000.0,177400000.0,230900000.0,357900000.0,-7000000.0,434600000.0,-1000000.0,0.0,-1000000.0,0.0,-59668000.0,-3000000.0,18000000.0,8000000.0,8000000.0,4000000.0,-11227000.0,2000000.0,5000000.0,4000000.0,5000000.0,19068000.0,8000000.0
,incomeBeforeTax,479900000.0,1359800000.0,1381700000.0,3035300000.0,410700000.0,586300000.0,654500000.0,592000000.0,774200000.0,809000000.0,718000000.0,515000000.0,534000000.0,472050000.0,295000000.0,308000000.0,254000000.0,257000000.0,198000000.0,169525000.0,151000000.0,111000000.0,147000000.0,75000000.0,73278000.0,104000000.0
,incomeBeforeTaxRatio,0.0453617407414409,0.126262813846382,0.125577125822518,0.621351074718526,0.115122634898388,0.14140317873767,0.155607332207984,0.151136073525657,0.220212191028814,0.248617086662569,0.236807387862797,0.107875994972769,0.086254240025844,0.0807615417319292,0.0535681859451607,0.0715281003251277,0.0635,0.0680614406779661,0.0815150267599835,0.0702136956571261,0.073407875546913,0.0584210526315789,0.0806805708013172,0.0433025404157044,0.0437381631260748,0.0623875224955009
,incomeTaxExpense,233700000.0,225200000.0,-53200000.0,1050700000.0,51800000.0,69000000.0,84000000.0,154500000.0,99400000.0,138700000.0,14000000.0,-102000000.0,-4186000.0,82405000.0,-50264000.0,-95228000.0,-79161000.0,-94947000.0,75000000.0,59908000.0,58000000.0,43000000.0,65000000.0,32000000.0,30100000.0,46000000.0
,netIncome,241700000.0,1116500000.0,1414200000.0,1975900000.0,359500000.0,514000000.0,567300000.0,443000000.0,676300000.0,708000000.0,720000000.0,388000000.0,497000000.0,361031000.0,135000000.0,197000000.0,175000000.0,162000000.0,123000000.0,109617000.0,92000000.0,68000000.0,82000000.0,43000000.0,43178000.0,58000000.0
,netIncomeRatio,0.0228462861788003,0.103671445550438,0.128530919402334,0.404483111566018,0.100770847932726,0.123965945541808,0.134875537909227,0.113096757722747,0.192365673976733,0.217578365089121,0.237467018469657,0.0812735651445329,0.0802778226457761,0.0617676520983373,0.0245142545850735,0.045750116117046,0.04375,0.0429025423728814,0.0506381226842322,0.0454010598840713,0.044725328147788,0.0357894736842105,0.0450054884742042,0.0248267898383372,0.0257720790340574,0.0347930413917217
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.12,5.17,6.57,9.32,1.94,2.78,3.1,2.43407,3.66,3.7861,3.87097,2.08602,2.74586,2.095,0.84375,2.59211,2.39726,2.21918,1.66216,1.49,1.22667,0.90667,1.07895,0.56579,0.565601257532093,0.75325
,EPSDiluted,1.11,5.15,6.53,9.26,1.93,2.76,3.08,2.43407,3.63,3.7861,3.87097,2.08602,2.74586,2.085,0.84375,2.59211,2.39726,2.21918,1.66216,1.465,1.22667,0.90667,1.07895,0.56579,0.564418300653595,0.75325
,weightedAverageShsOut,216600000.0,216000000.0,215400000.0,212000000.0,185300000.0,184900000.0,183000000.0,182000000.0,184900000.0,187000000.0,186000000.0,186000000.0,181000000.0,172166000.0,160000000.0,76000000.0,73000000.0,73000000.0,74000000.0,73570000.0,75000000.0,75000000.0,76000000.0,76000000.0,76340000.0,77000000.0
,weightedAverageShsOutDil,216900000.0,216600000.0,216500000.0,213400000.0,186400000.0,186100000.0,184200000.0,182000000.0,186400000.0,187000000.0,186000000.0,186000000.0,181000000.0,173312000.0,160000000.0,76000000.0,73000000.0,73000000.0,74000000.0,74900000.0,75000000.0,75000000.0,76000000.0,76000000.0,76500000.0,77000000.0
