date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY,1993-12-31_FY,1992-12-31_FY,1991-12-31_FY,1990-12-31_FY,1989-12-31_FY
,costAndExpenses,110873000.0,113012000.0,104862000.0,101351000.0,103456000.0,98188000.0,97842000.0,100340000.0,99368000.0,105101000.0,103122000.0,119878000.0,108754000.0,91725000.0,76189000.0,48001000.0,31599000.0,48435000.0,8391000.0,3307821.0,2309267.0,2263027.0,2425324.0,2103809.0,1793619.0,1857632.0,-1400000.0,-1400000.0,-1200000.0,-1100000.0,-1200000.0,-1500000.0
,interestExpense,21974000.0,23509000.0,22146000.0,22199000.0,26529000.0,28272000.0,32301000.0,34766000.0,39359000.0,41870000.0,49702000.0,49785000.0,45957000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,48412000.0,45861000.0,40053000.0,40115000.0,40787000.0,38594000.0,38700000.0,44405000.0,44540000.0,43250000.0,42278000.0,54257000.0,49802000.0,42050000.0,34883000.0,20606000.0,12401000.0,5023000.0,2546000.0,991334.0,621509.0,492716.0,480410.0,462687.0,436739.0,436276.0,400000.0,400000.0,400000.0,400000.0,300000.0,0.0
,EBITDA,73077000.0,76932000.0,87211000.0,84772000.0,88417000.0,89613000.0,89042000.0,82889000.0,85755000.0,73562000.0,96320000.0,116090000.0,115528000.0,103247000.0,85186000.0,51546000.0,31946000.0,-16906000.0,7144000.0,2782278.0,1528023.0,744976.0,620111.0,826736.0,860146.0,1065801.0,4200000.0,4100000.0,3800000.0,3300000.0,3600000.0,3800000.0
,EBITDARatio,0.539162448907317,0.533942241624619,0.573681094592817,0.580598323379541,0.585209748090492,0.600595146340319,0.60088808508341,0.597079755661845,0.609995518661574,0.543241786239135,0.612862996615001,0.638871614816935,0.662127464465841,0.675161193288082,0.673449704329128,0.652968672806273,0.624628499921789,-0.637817852561684,0.55000384941104,0.545676845275277,0.475163887093058,0.29617932267769,0.24175631816454,0.335001446598629,0.387972897025114,0.428521802202274,1.75,1.78260869565217,1.72727272727273,1.83333333333333,1.71428571428571,1.65217391304348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,24665000.0,31071000.0,47158000.0,44657000.0,47630000.0,51019000.0,50342000.0,38484000.0,41215000.0,30312000.0,54042000.0,61833000.0,65726000.0,61197000.0,50303000.0,30940000.0,19545000.0,-21929000.0,4598000.0,1790944.0,906514.0,252260.0,139701.0,364049.0,423407.0,629525.0,3800000.0,3700000.0,3400000.0,2900000.0,3300000.0,3800000.0
,operatingIncomeRatio,0.181978485738317,0.215646537065441,0.310209183002237,0.30585310393951,0.315250916696451,0.341934359648006,0.33972628623873,0.277214314527747,0.293172005149983,0.223848522667691,0.343857371917233,0.340282096295766,0.376696469509399,0.400184407737278,0.397677323467097,0.391938283021497,0.382156264664477,-0.827322115747378,0.353991839248595,0.351250547926802,0.281895440019081,0.10029074216978,0.0544637966491555,0.147516186101469,0.190979717874305,0.253110278120762,1.58333333333333,1.60869565217391,1.54545454545455,1.61111111111111,1.57142857142857,1.65217391304348
,totalOtherIncomeExpensesNet,25185000.0,29505000.0,42800000.0,25004000.0,38866000.0,29403000.0,32731000.0,33447000.0,15838000.0,56265000.0,58478000.0,-26384000.0,956000.0,0.0,0.0,0.0,0.0,0.0,-49000.0,1638416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,-520000.0,1566000.0,4358000.0,19653000.0,8764000.0,21616000.0,17611000.0,5037000.0,25377000.0,-25953000.0,-4436000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,-0.00383656244005371,0.0108687353816897,0.0286672806209709,0.134602213577338,0.0580066981719021,0.14487255959841,0.118845489391567,0.036283351581859,0.180512579757154,-0.191658112588895,-0.0282252933241709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeTaxExpense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,-1072000.0,1076000.0,3889000.0,19143000.0,8943000.0,22146000.0,28981000.0,14448000.0,29706000.0,-103561000.0,-41289000.0,-16667000.0,18375000.0,21969000.0,15335000.0,13213000.0,7860000.0,-21351000.0,-468000.0,-147715.0,-12083.0,64470.0,179948.0,500186.0,561616.0,769621.0,700000.0,500000.0,400000.0,300000.0,500000.0,600000.0
,netIncomeRatio,-0.00790922103026457,0.00746791779738068,0.0255821602420734,0.131109254287436,0.0591914538739526,0.14842467176473,0.19557442099012,0.104074223477209,0.211305776658629,-0.764778861704563,-0.262712835000382,-0.0917225704552834,0.105312929848693,0.143661474477184,0.121232963349461,0.167378168505593,0.153683716564993,-0.805515732287029,-0.0360304873354377,-0.0289707409539369,-0.0037574076095356,0.0256312699107497,0.0701544819251274,0.202680219040155,0.253319537073539,0.309438045125418,0.291666666666667,0.217391304347826,0.181818181818182,0.166666666666667,0.238095238095238,0.260869565217391
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.081944932393902,-0.792001,-0.858001,-0.264,-0.528001,0.594001,1.188001,-0.198,0.858001,-11.814012,-5.346005,-3.498003,1.584002,3.28096199735301,3.07389659439919,1.650002,2.244002,-46.794047,-13.263361,-4.157173,-0.197961,2.177567,2.55589801860663,4.40976134430074,4.949015,6.78516578945048,5.742006,4.158004,3.366003,2.772003,4.554005,5.544006
,EPSDiluted,-0.081944932393902,-0.792001,-0.858001,-0.264,-0.528001,0.594001,1.188001,-0.198,0.858001,-11.814012,-5.346005,-3.498003,1.584002,3.28066508693785,3.06190009919478,1.650002,2.244002,-46.794047,-13.263361,-4.157173,-0.197961,2.177567,1.60334304527189,4.35762824086981,4.949015,6.3493795993796,5.742006,4.158004,3.366003,2.772003,4.554005,5.544006
,weightedAverageShsOut,13081956.0,13081956.0,13396956.0,12752714.0,12374533.0,12326654.0,11410746.0,10360747.0,10305595.0,10058626.0,9673172.0,7005144.0,6738629.0,6695902.0,4988782.0,3634541.0,2527421.0,456060.0,35057.0,34962.0,43921.0,29986.0,70405.0,113427.0,113427.0,113427.0,121909.0,120250.0,118835.0,108225.0,109793.0,108225.0
,weightedAverageShsOutDil,13081956.0,13081956.0,13396956.0,12752714.0,12374533.0,12326654.0,11410746.0,10360747.0,10305595.0,10058626.0,9673172.0,7005144.0,6738629.0,6696508.0,5008328.0,3634541.0,2527421.0,456060.0,35057.0,34962.0,43921.0,29986.0,112233.0,114784.0,113427.0,121212.0,121909.0,120250.0,118835.0,108225.0,109793.0,108225.0
