date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,EBITDARatio,0.198664440734558,0.187267034441628,0.163536308170834,0.169544740973312,0.161342938697839,0.146597591711005,0.111137190470602,0.105102165667442,0.0779857972885733,0.0618722378465247,0.0659905163329821,0.0732802874743326,0.0811458333333333,0.102548853016143,0.107215526686492,0.143806359753204,0.149577604770581,0.1525237746891,0.164702634987367,0.13555874611151,0.178797459616181,0.173347074678928,0.187986191024166,0.187021276595745,0.179240037071362,0.168261018107277,0.141047448522829
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1295000000.0,1097000000.0,1211000000.0,1169000000.0,1053000000.0,914000000.0,780000000.0,673000000.0,390000000.0,199000000.0,222000000.0,317000000.0,541000000.0,959000000.0,1126000000.0,1577000000.0,1569000000.0,1424000000.0,1331100000.0,1039800000.0,1056700000.0,911500000.0,680500000.0,587100000.0,480500000.0,402400000.0,509600000.0
,operatingIncomeRatio,0.180161380077908,0.163560459221709,0.144873788730709,0.152930402930403,0.143128992795977,0.127975357042845,0.0915385518131675,0.0823443044169827,0.0503550677856682,0.0266505959555377,0.0292413066385669,0.0406827515400411,0.0563541666666667,0.0814783347493628,0.0881202066051025,0.124742920423984,0.129948649991718,0.130212143379663,0.141314733422511,0.124407753050969,0.14589258594505,0.144521959727287,0.156616800920598,0.156143617021277,0.148439913500154,0.13747864707892,0.114055505819158
,totalOtherIncomeExpensesNet,-20000000.0,-24000000.0,-13000000.0,-6000000.0,6000000.0,0.0,19000000.0,-6000000.0,-95000000.0,-417000000.0,-748000000.0,-243000000.0,-525000000.0,-161000000.0,-318000000.0,19000000.0,28000000.0,-16000000.0,-194340000.0,-499770000.0,28080000.0,113100000.0,159800000.0,123700000.0,96900000.0,23200000.0,-82300000.0
,incomeBeforeTax,1131000000.0,914000000.0,1042000000.0,885000000.0,830000000.0,689000000.0,575000000.0,434000000.0,42000000.0,-472000000.0,-777000000.0,-151000000.0,-211000000.0,770000000.0,900000000.0,1412000000.0,1518000000.0,1216000000.0,1031000000.0,300700000.0,893400000.0,904100000.0,755000000.0,630900000.0,502700000.0,351800000.0,322600000.0
,incomeBeforeTaxRatio,0.157345575959933,0.136275533025198,0.124656059337241,0.115777080062794,0.112817724616012,0.0964715765891907,0.0674803426827837,0.0531016762510706,0.00542285345384119,-0.0632114637739387,-0.102344573234984,-0.0193788501026694,-0.0219791666666667,0.0654205607476635,0.0704335576772578,0.111691188103148,0.125724697697532,0.111192392099488,0.109454954668026,0.0359775065805217,0.123346679552672,0.143348660218804,0.173762945914845,0.167792553191489,0.155298115539079,0.120191322172873,0.0722023276633841
,incomeTaxExpense,269000000.0,230000000.0,258000000.0,305000000.0,296000000.0,293000000.0,-333000000.0,111000000.0,83000000.0,-49000000.0,225000000.0,-49000000.0,132000000.0,336000000.0,412000000.0,518000000.0,569000000.0,463000000.0,348900000.0,102200000.0,301700000.0,334500000.0,279000000.0,248500000.0,207500000.0,151700000.0,128900000.0
,netIncome,1224000000.0,935000000.0,734000000.0,533000000.0,491000000.0,355000000.0,856000000.0,272000000.0,-114000000.0,-575000000.0,-1043000000.0,-183000000.0,-391000000.0,386000000.0,488000000.0,940000000.0,893000000.0,806000000.0,589700000.0,198500000.0,591700000.0,569600000.0,476000000.0,382400000.0,295200000.0,-441600000.0,193700000.0
,netIncomeRatio,0.170283806343907,0.139406590129715,0.0878095465964828,0.0697278911564626,0.066739159983689,0.0497059647157659,0.100457692759066,0.0332803132264774,-0.0147191736604261,-0.0770054908263024,-0.137381454162276,-0.0234856262833676,-0.0407291666666667,0.0327952421410365,0.0381906401627798,0.0743553235247587,0.0739605764452543,0.0737015362106803,0.0626048368261248,0.0237497008853793,0.0816926687836532,0.0903123513556366,0.109551208285386,0.101702127659574,0.0911955514365153,-0.150871199180048,0.0433527305282005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.44121915820029,3.392598,2.497448,1.717139,1.544025,1.07413,2.481159,0.778255,-0.326648,-1.652774,-2.991968,-0.52226,-1.11000000079488,1.05,1.24,2.23,2.01,1.68,1.22,0.43,1.34,1.31,1.44,1.195,0.92,-1.385,0.61
,EPSDiluted,4.44121915820029,3.22,2.37,1.66,1.47,1.02,2.38,0.76,-0.33,-1.66,-3.0,-0.53,-1.10764872521246,1.03,1.22,2.19,1.96,1.64,1.15,0.42,1.31,1.28,1.39,1.15,0.92,-1.385,0.61
,weightedAverageShsOut,275600000.0,275600000.0,293900000.0,310400000.0,318000000.0,330500000.0,345000000.0,349500000.0,349000000.0,347900000.0,348600000.0,351000000.0,352252252.0,367619048.0,393548387.0,421524664.0,444278607.0,479761905.0,483360656.0,461627907.0,441567164.0,434809160.0,330555556.0,320000000.0,320869565.0,318844765.0,317540984.0
,weightedAverageShsOutDil,275600000.0,288000000.0,307000000.0,318000000.0,330000000.0,341000000.0,352000000.0,352000000.0,349000000.0,348000000.0,349000000.0,351000000.0,353000000.0,374757282.0,400000000.0,429223744.0,455612245.0,491463415.0,512782609.0,472619048.0,451679389.0,445000000.0,342446043.0,332521739.0,320869565.0,318844765.0,317540984.0
