date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,depreciationAndAmortization,32800000.0,35400000.0,36700000.0,35600000.0,21600000.0,19600000.0,22200000.0,24700000.0,19900000.0,6300000.0,6900000.0,7200000.0,7700000.0,10400000.0,11100000.0,4900000.0,21549000.0,754000.0,853000.0,10765000.0,10946000.0,11183000.0,10638000.0,7859000.0,15018000.0,12814000.0,12081000.0
,EBITDA,156100000.0,243600000.0,235400000.0,250300000.0,194300000.0,182700000.0,201300000.0,200600000.0,183500000.0,120800000.0,121400000.0,106200000.0,104800000.0,106300000.0,120100000.0,132500000.0,72199000.0,55467000.0,51151000.0,36015000.0,66845000.0,19148000.0,93139000.0,82191000.0,63744000.0,52906000.0,45557000.0
,EBITDARatio,0.0943088448525858,0.124558981438871,0.121265196785494,0.128438013136289,0.124783250915163,0.120961334745763,0.119168837319441,0.113647951957396,0.1043502985499,0.091626213592233,0.0912438932732056,0.0834577603143419,0.0664047649220631,0.0548249007169013,0.0615581752947207,0.0890756302521008,0.101357820523979,0.0794760914045977,0.0728929157736331,0.0459224463409316,0.0733916045142781,0.0212310411393002,0.100973098847155,0.106741419816338,0.11874017390786,0.115416751201485,0.108353212874808
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,123300000.0,208200000.0,198700000.0,214700000.0,172700000.0,163100000.0,179100000.0,175900000.0,163600000.0,114500000.0,114500000.0,99000000.0,97100000.0,95900000.0,109000000.0,127600000.0,50650000.0,54713000.0,50298000.0,25250000.0,55899000.0,7965000.0,82501000.0,74332000.0,48726000.0,40092000.0,33476000.0
,operatingIncomeRatio,0.0744925084581924,0.106458045712533,0.102359365341026,0.110170361247947,0.110911309485582,0.107984639830508,0.106026521430263,0.099654410514985,0.0930338356553881,0.0868476941747573,0.0860578729800827,0.0777996070726916,0.0615257888734001,0.0494610346072515,0.0558687852383393,0.085781512605042,0.0711058824850699,0.0783957197796844,0.0716773450681746,0.0321960785813834,0.0613735851708225,0.00883148332329882,0.0894403163872187,0.0965349395650136,0.0907651498781751,0.0874624501789957,0.0796196447131519
,totalOtherIncomeExpensesNet,-6900000.0,-4700000.0,-4000000.0,-21300000.0,-4700000.0,6200000.0,1800000.0,-29500000.0,-78700000.0,5600000.0,7400000.0,-19900000.0,-279400000.0,-51300000.0,-40300000.0,-2900000.0,-851000.0,-10946000.0,-6685000.0,-2121000.0,612000.0,-20163000.0,434000.0,1575000.0,0.0,0.0,-4000000.0
,incomeBeforeTax,78600000.0,163500000.0,157900000.0,158100000.0,125100000.0,131400000.0,137000000.0,91700000.0,-4400000.0,42900000.0,43700000.0,12100000.0,-246000000.0,15600000.0,7600000.0,95900000.0,23876000.0,4368000.0,1059000.0,-24320000.0,6759000.0,-65218000.0,39987000.0,48180000.0,42554000.0,35833000.0,25700000.0
,incomeBeforeTaxRatio,0.0474867085548574,0.0836017794140206,0.0813414382855965,0.0811268472906404,0.0803416607796545,0.0869968220338983,0.081103480937722,0.0519517307801258,-0.00250213249928917,0.0325394417475728,0.0328447951897783,0.00950884086444008,-0.155873780255988,0.0080457991644747,0.00389543823680164,0.0644705882352941,0.0335187374178387,0.00625870458570471,0.00150913174335355,-0.0310102428158117,0.00742095676433549,-0.072312828547257,0.0433503827999141,0.0625713473099386,0.0792681563829549,0.0781712555438479,0.0611251305152349
,incomeTaxExpense,16600000.0,56700000.0,51200000.0,26400000.0,29600000.0,45500000.0,45400000.0,14400000.0,-121400000.0,24300000.0,32200000.0,127900000.0,16900000.0,15900000.0,200000.0,39500000.0,9114000.0,7630000.0,2045000.0,-4849000.0,4326000.0,-8542000.0,16195000.0,19513000.0,17341000.0,14333000.0,9997000.0
,netIncome,62000000.0,106800000.0,106700000.0,131700000.0,95500000.0,85900000.0,91600000.0,77100000.0,115400000.0,56700000.0,12400000.0,-126100000.0,-339200000.0,-900000.0,7200000.0,59500000.0,14762000.0,-3262000.0,-80010000.0,-19471000.0,2433000.0,-56676000.0,23792000.0,28667000.0,25213000.0,21500000.0,15703000.0
,netIncomeRatio,0.0374577090381827,0.0546096026998006,0.0549660004121162,0.0675800492610837,0.061331963265044,0.0568723516949153,0.0542268529481411,0.0436802447453402,0.0656241114586295,0.0430066747572816,0.00931980458474258,-0.0990962671905697,-0.214928399442403,-0.000464180721027387,0.00369041517170682,0.04,0.0207238901726476,-0.00467396848868332,-0.114018537096995,-0.024827320635965,0.00267128093026013,-0.0628415754967086,0.0257931904762937,0.0372298217794522,0.0469659262791616,0.0469031896350496,0.0373481682677328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.623115577889447,1.07,1.02,1.22,0.89,0.79,0.81,0.68,1.23,1.03,0.23,-2.32,-6.26,-0.02,0.134831460674157,1.43,0.91,-0.2,-5.04,-1.24,0.15,-3.6,1.51,1.82,1.6,1.37,1.0
,EPSDiluted,0.623115577889447,1.06,1.0,1.19,0.87,0.78,0.79,0.67,1.2,0.98,0.22,-2.32,-6.26,-0.02,0.132596685082873,1.4,0.88,-0.2,-5.04,-1.24,0.15,-3.6,1.5,1.8,1.6,1.37,1.0
,weightedAverageShsOut,94000000.0,99500000.0,104800000.0,108100000.0,107000000.0,108800000.0,113700000.0,113500000.0,94100000.0,55200000.0,54800000.0,54500000.0,54200000.0,54000000.0,53400000.0,41500000.0,16171000.0,15978000.0,15883000.0,15761000.0,15725000.0,15733000.0,15724000.0,15760000.0,15743000.0,15740000.0,15763000.0
,weightedAverageShsOutDil,96000000.0,101000000.0,107000000.0,110900000.0,109200000.0,110600000.0,116300000.0,115700000.0,96100000.0,57600000.0,57200000.0,54500000.0,54200000.0,54000000.0,54300000.0,42400000.0,16839000.0,15978000.0,15883000.0,15761000.0,15725000.0,15733000.0,15861333.0,15926111.0,15743000.0,15740000.0,15763000.0
