date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-09-30_FY,2000-09-30_FY,1999-09-30_FY,1998-09-30_FY,1997-09-30_FY,1996-09-30_FY,1995-09-30_FY,1994-09-30_FY
,operatingIncome,585300000.0,417000000.0,332100000.0,429100000.0,408900000.0,366500000.0,360900000.0,321300000.0,250000000.0,303100000.0,403100000.0,275200000.0,98000000.0,279900000.0,261800000.0,200300000.0,263100000.0,258700000.0,249000000.0,199400000.0,174900000.0,163600000.0,113500000.0,102600000.0,48000000.0,66800000.0,59200000.0
,operatingIncomeRatio,0.141664246296834,0.13212927756654,0.1246902455508,0.162408690057152,0.144176862592997,0.121498425327366,0.127019322141273,0.114077756080241,0.0884611301793992,0.106887188348556,0.128379884709704,0.0876014642686615,0.0328660540613053,0.0974650045267776,0.097067220347781,0.0845397374752036,0.129103488885618,0.135437935186639,0.141429058275588,0.114092807690107,0.0991328005441252,0.099253776618334,0.101976639712489,0.113898756660746,0.0638382763665381,0.0911572052401747,0.0976414316345044
,totalOtherIncomeExpensesNet,20000000.0,266400000.0,-130000000.0,-48100000.0,54300000.0,-71900000.0,-46300000.0,-8100000.0,-6400000.0,-56100000.0,-18500000.0,-8100000.0,-124000000.0,-44800000.0,-66500000.0,-25400000.0,13200000.0,11300000.0,20100000.0,-46400000.0,35300000.0,32500000.0,-19400000.0,-6300000.0,-20200000.0,0.0,0.0
,incomeBeforeTax,510600000.0,581600000.0,115700000.0,314900000.0,392700000.0,244100000.0,256600000.0,254000000.0,181800000.0,194800000.0,337800000.0,210700000.0,15800000.0,188100000.0,212900000.0,158100000.0,158500000.0,16300000.0,162900000.0,28700000.0,116300000.0,117000000.0,61900000.0,69600000.0,1300000.0,40700000.0,41800000.0
,incomeBeforeTaxRatio,0.123584083647981,0.184283903675539,0.0434407148757228,0.119185496385451,0.138464793201932,0.0809215978783358,0.0903107732376025,0.0901828510562755,0.0643289338664591,0.0686955601791445,0.107583044045989,0.0670698710806939,0.00529881279763901,0.0654989901803747,0.0789366356456935,0.0667285696197189,0.077776142107071,0.00853358462907701,0.0925252754742701,0.0164215826514848,0.0659184945870884,0.0709822241096888,0.0556154537286613,0.0772646536412078,0.00172895331826041,0.0555403930131004,0.0689427676067953
,incomeTaxExpense,123700000.0,144900000.0,-11900000.0,116600000.0,139400000.0,85400000.0,91200000.0,92800000.0,68600000.0,72900000.0,125400000.0,57400000.0,26700000.0,74700000.0,80200000.0,57700000.0,58000000.0,59500000.0,61900000.0,13200000.0,43200000.0,47900000.0,24900000.0,30100000.0,3800000.0,15600000.0,17900000.0
,netIncome,387400000.0,460700000.0,63700000.0,218300000.0,315300000.0,159800000.0,166500000.0,161100000.0,106500000.0,167900000.0,204100000.0,153300000.0,-10900000.0,113400000.0,132700000.0,100600000.0,100900000.0,103800000.0,82500000.0,15500000.0,73100000.0,63200000.0,36300000.0,39500000.0,-2500000.0,25100000.0,22900000.0
,netIncomeRatio,0.0937651273114532,0.145975918884664,0.0239167980776451,0.0826236705650808,0.111173795000176,0.0529753025029007,0.0585999366487171,0.0571986508077401,0.0376844414564241,0.0592093662940367,0.065002070129622,0.048798344739774,-0.00365551009457375,0.0394874294867331,0.0492009936598569,0.0424597982526485,0.0495117522940282,0.0543427045704413,0.0468590253322731,0.00886879899296218,0.0414328628917984,0.038342534732755,0.0326145552560647,0.0438499111900533,-0.00332491022742386,0.0342521834061135,0.0377700808180769
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.9426523297491,8.3,1.13,3.68,5.24,2.62,2.7,2.61,1.75,2.6,3.08,2.36,-0.17,1.74,1.97,1.51,1.56,1.68,1.405,0.275,1.195,1.465,0.71,0.675,-0.0665389119557117,0.555,0.609528879425073
,EPSDiluted,6.90929898901653,8.18,1.12,3.63,5.17,2.57,2.65,2.57,1.71,2.54,3.02,2.32,-0.17,1.69,1.91,1.47,1.515,1.615,1.305,0.255,1.125,1.04,0.6,0.675,-0.0657894736842105,0.555,0.608110042318617
,weightedAverageShsOut,55800000.0,55500000.0,56200000.0,59400000.0,61100000.0,61100000.0,61600000.0,61700000.0,61000000.0,64700000.0,66300000.0,64957627.0,64500000.0,65172414.0,67360406.0,66622517.0,64600000.0,61800000.0,58600000.0,56800000.0,55800000.0,36600000.0,37400000.0,58600000.0,37572000.0,45234000.0,37570000.0
,weightedAverageShsOutDil,56069364.0,56300000.0,57100000.0,60200000.0,62000000.0,62200000.0,62700000.0,62600000.0,62100000.0,66200000.0,67600000.0,66077586.0,64500000.0,67100592.0,69476440.0,68435374.0,66600000.0,64200000.0,63400000.0,60800000.0,59200000.0,61000000.0,60600000.0,58600000.0,38000000.0,45234000.0,37657658.0
