date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-12-01_FY,2000-12-02_FY,1999-11-27_FY,1998-11-28_FY,1997-11-29_FY,1996-11-30_FY,1995-12-02_FY,1994-12-03_FY
,operatingExpenses,1065900000.0,1080500000.0,1027100000.0,1009800000.0,986800000.0,756000000.0,620200000.0,619700000.0,563300000.0,565800000.0,532900000.0,517300000.0,566700000.0,603000000.0,532200000.0,998000000.0,588000000.0,582000000.0,780000000.0,618000000.0,582000000.0,565000000.0,606000000.0,481000000.0,540000000.0,433500000.0,481800000.0
,costAndExpenses,2471800000.0,2562800000.0,2480900000.0,2432900000.0,2385000000.0,1863900000.0,1526400000.0,1555600000.0,1442900000.0,1376200000.0,1285900000.0,1276300000.0,1404900000.0,1745600000.0,1645300000.0,2048000000.0,1509000000.0,1723000000.0,1789000000.0,1871000000.0,1852000000.0,1836000000.0,1773000000.0,1512000000.0,1448000000.0,1445400000.0,1421000000.0
,interestExpense,74000000.0,89600000.0,95000000.0,88900000.0,90400000.0,18400000.0,9800000.0,9500000.0,6500000.0,8500000.0,8700000.0,10400000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,-8000000.0,-3000000.0,-11000000.0,-8000000.0,-3000000.0,0.0,-5900000.0,-10200000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,109000000.0,194800000.0,196500000.0,210800000.0,209000000.0,118200000.0,106400000.0,116800000.0,111700000.0,103900000.0,99700000.0,100200000.0,112800000.0,107300000.0,108800000.0,114000000.0,108000000.0,75000000.0,71000000.0,100000000.0,89000000.0,98000000.0,149000000.0,102000000.0,99000000.0,127600000.0,97500000.0
,EBITDA,518200000.0,539300000.0,563600000.0,521600000.0,479200000.0,242500000.0,266100000.0,277400000.0,303100000.0,319400000.0,283400000.0,210800000.0,215600000.0,385400000.0,426400000.0,4000000.0,428000000.0,394000000.0,39000000.0,336000000.0,333000000.0,309000000.0,377000000.0,366000000.0,335000000.0,307100000.0,253600000.0
,EBITDARatio,0.179868101353697,0.185498572558731,0.197893258426966,0.190108247986296,0.180476047002109,0.121969620762499,0.157819820888441,0.161636172940217,0.185461665544882,0.200665954639693,0.192841589548176,0.151993654913837,0.142999270411886,0.190443247516924,0.217229609251617,0.00206398348813209,0.234007654455987,0.192948090107738,0.0221969265793967,0.159468438538206,0.158874045801527,0.15095261358085,0.188405797101449,0.206081081081081,0.198931116389549,0.188996245922826,0.160811667723526
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,409200000.0,344500000.0,367100000.0,310800000.0,270200000.0,124300000.0,159700000.0,160600000.0,191400000.0,215500000.0,183700000.0,110600000.0,102800000.0,278100000.0,317600000.0,-110000000.0,320000000.0,319000000.0,-32000000.0,236000000.0,244000000.0,211000000.0,228000000.0,264000000.0,236000000.0,179500000.0,156100000.0
,operatingIncomeRatio,0.0941339812565082,0.118494823375641,0.128897471910112,0.113277690709626,0.101762579090087,0.0625188612815612,0.0947156159183916,0.0935788369653886,0.117114360888454,0.135389834767858,0.125,0.0797461965534646,0.0681833255952776,0.137421554578248,0.161801416271843,-0.0567595459236326,0.174958993985785,0.156219392752204,-0.0182128628343768,0.112007593735168,0.116412213740458,0.103077674645823,0.113943028485757,0.148648648648649,0.140142517814727,0.110468336513016,0.0989854153455929
,totalOtherIncomeExpensesNet,-64000000.0,-46300000.0,-74900000.0,-38900000.0,-41500000.0,-40800000.0,-34700000.0,-7100000.0,-21400000.0,-47300000.0,7900000.0,-479000000.0,-19000000.0,37000000.0,39600000.0,-382000000.0,-3000000.0,-27000000.0,2000000.0,-5000000.0,-1000000.0,-5000000.0,73000000.0,-2000000.0,19000000.0,-3800000.0,-1100000.0
,incomeBeforeTax,271200000.0,208600000.0,197200000.0,183000000.0,138300000.0,65100000.0,115200000.0,144000000.0,163500000.0,159700000.0,182900000.0,-378800000.0,92300000.0,291500000.0,339000000.0,-116000000.0,308000000.0,282000000.0,-35000000.0,223000000.0,240000000.0,195000000.0,293000000.0,259000000.0,233000000.0,169800000.0,144800000.0
,incomeBeforeTaxRatio,0.0941339812565082,0.0717504213531455,0.0692415730337079,0.0666982541823086,0.0520864718288641,0.0327431847902626,0.0683233497420082,0.0839063046265004,0.100042831793428,0.100332977319847,0.124455634186173,-0.273127118033023,0.0612190754128805,0.14404308939072,0.172703652758673,-0.0598555211558308,0.168398031711318,0.138099902056807,-0.0199203187250996,0.105837683910774,0.114503816793893,0.0952613580850024,0.146426786606697,0.145833333333333,0.138361045130641,0.104498738383901,0.0918199112238427
,incomeTaxExpense,48200000.0,56400000.0,-55200000.0,50700000.0,15500000.0,18300000.0,54600000.0,39000000.0,42700000.0,26200000.0,56900000.0,26200000.0,25200000.0,100900000.0,117500000.0,-20000000.0,120000000.0,100000000.0,-25000000.0,53000000.0,86000000.0,71000000.0,109000000.0,102000000.0,93000000.0,79900000.0,55300000.0
,netIncome,223000000.0,152200000.0,252400000.0,133600000.0,124100000.0,47700000.0,60600000.0,105000000.0,120800000.0,133300000.0,125300000.0,-405000000.0,115800000.0,190600000.0,221200000.0,-94000000.0,110000000.0,138000000.0,-10000000.0,170000000.0,154000000.0,124000000.0,184000000.0,157000000.0,140000000.0,89900000.0,89500000.0
,netIncomeRatio,0.0774036792780285,0.0523509785711829,0.088623595505618,0.0486933702664285,0.046738475444411,0.0239915501458606,0.0359409287705356,0.0611816804568232,0.0739154378021171,0.0837469372369165,0.0852612955906369,-0.292018170019468,0.0768057305830072,0.0941839205415823,0.112690407050792,-0.0485036119711042,0.0601421541826134,0.0675808031341822,-0.00569151963574274,0.0806834361651637,0.0734732824427481,0.0605764533463605,0.0919540229885057,0.0884009009009009,0.0831353919239905,0.0553264816296387,0.0567533291058973
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.35,2.284427,3.752819,2.02997,1.888738,0.731978,1.055016,1.794154,1.986943,2.160931,1.99564,-6.47244018985825,1.86,3.08,3.6,-1.52,1.76,2.23,-0.15949,2.70701,2.44833,1.87029,2.72189,2.28198,2.01513463992552,1.26977,1.25526
,EPSDiluted,3.32,2.25,3.73,1.99,1.86,0.731978,1.04,1.74,1.94,2.09,1.97,-6.47161278982439,1.85,3.07,3.59,-1.52,1.75,2.22,-0.15949,2.70701,2.44833,1.87029,2.72189,2.28198,2.0098328488057,1.26977,1.25526
,weightedAverageShsOut,66631000.0,66625011.0,67256112.0,65813794.0,65705253.0,65165896.0,57439911.0,58523392.0,60796923.0,61686372.0,62786883.0,62573000.0,62426179.0,61818400.0,61453642.0,61774283.0,62237404.0,62032768.0,62700000.0,62800000.0,62900000.0,66300000.0,67600000.0,68800000.0,69474266.0,70800000.0,71300000.0
,weightedAverageShsOutDil,67212000.0,67660000.0,67612000.0,67225000.0,66596000.0,65165896.0,58523000.0,60250000.0,62361000.0,63899000.0,63739000.0,62581000.0,62622472.0,62115309.0,61576799.0,61774283.0,62725372.0,62184537.0,62700000.0,62800000.0,62900000.0,66300000.0,67600000.0,68800000.0,69657534.0,70800000.0,71300000.0
