date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,incomeBeforeTax,186812000.0,341850000.0,176274000.0,263007000.0,223423000.0,422196000.0,733190000.0,693021000.0,611565000.0,587755000.0,530277000.0,584791000.0,590134000.0,360068000.0,187276000.0,-83272000.0,59624000.0,73835000.0,92070000.0,25629000.0,23184000.0,18300000.0,73200000.0,89800000.0,64151000.0,50122000.0,26938000.0
,incomeBeforeTaxRatio,0.0501087139035239,0.0866572873493289,0.045992528438429,0.0718435240523258,0.0559752291265707,0.0925659335720221,0.150308996624562,0.139873721874477,0.128714242448287,0.130316808497005,0.131515938845784,0.13396469673527,0.13191853398914,0.0956942020796801,0.0611800541184549,-0.0308955257659973,0.022600266318045,0.0307086551950593,0.0408958078576629,0.0133657921457392,0.0150712510555531,0.0172430038631867,0.0675837872772597,0.077937858010762,0.105955200560241,0.0940858903075878,0.0779934450530997
,incomeTaxExpense,60031000.0,80070000.0,51224000.0,258679000.0,75286000.0,148922000.0,208305000.0,204701000.0,160766000.0,158524000.0,141596000.0,156460000.0,147721000.0,104294000.0,73238000.0,37092000.0,39470000.0,20947000.0,31674000.0,9275000.0,7876000.0,6100000.0,25500000.0,38200000.0,20900000.0,19450000.0,9780000.0
,netIncome,116326000.0,253668000.0,119671000.0,2652000.0,145060000.0,267669000.0,518824000.0,485530000.0,448339000.0,428582000.0,388290000.0,427887000.0,442413000.0,255774000.0,115032000.0,11835000.0,24200000.0,98310000.0,53025000.0,-1497000.0,13241000.0,12200000.0,48900000.0,51600000.0,43251000.0,30672000.0,17158000.0
,netIncomeRatio,0.0312022046417859,0.0643035856876687,0.0312239574228487,0.000724425683676739,0.0363425732225435,0.0586860862568323,0.106362491120639,0.097995426086244,0.0943605581500289,0.0950250332523983,0.0963012235009807,0.098020920622863,0.0988969867483273,0.0679762957072778,0.0375791024229165,0.00439101435585285,0.009172924407901,0.0408880326704989,0.0235527339160701,-0.000780701191703603,0.00860759296180897,0.0114953359087911,0.0451481857630874,0.0447838916854713,0.071435649942027,0.0575755641737028,0.0496774641852062
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.887754323305402,1.94,0.914755050717382,0.0203104776638356,1.11215039254171,2.01,3.79,3.43,2.86,2.573333,2.32,2.553333,2.606667,1.51,0.686667,0.07,0.146667,0.5943269614422,0.34,-0.0133333333333333,0.116667,0.106667,0.408541781542934,0.420579029733959,0.589700589005236,0.413333,0.3
,EPSDiluted,0.887754323305402,1.93,0.911633186309238,0.0202164964171368,1.10753960679519,2.0,3.76,3.41,2.836667,2.546667,2.293333,2.53,2.58,1.486667,0.673333,0.07,0.143333,0.593208066326346,0.34,-0.0129718207341167,0.116667,0.106667,0.402613907810851,0.420287475166895,0.584218301162717,0.413333,0.3
,weightedAverageShsOut,130343000.0,131034000.0,130823000.0,130573000.0,130432000.0,133074000.0,136912000.0,141599000.0,156849000.0,165819000.0,167292000.0,167520000.0,169803000.0,169386755.0,167522330.0,169071429.0,165000000.0,165414000.0,155955882.0,112275000.0,113526000.0,113568000.0,119694000.0,122688000.0,73344000.0,74211000.0,57441000.0
,weightedAverageShsOutDil,130995000.0,131689000.0,131271000.0,131180000.0,130975000.0,133811000.0,137843000.0,142429000.0,157968000.0,168306000.0,169245000.0,169086000.0,171540000.0,172045291.0,170839604.0,169071429.0,168837209.0,165726000.0,155955882.0,115404000.0,113526000.0,113568000.0,121456311.0,122773109.0,74032258.0,74211000.0,57441000.0
