date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-1739000000.0,-1236000000.0,-166785000.0,-336501000.0,-671215000.0,-395147000.0,-582764000.0,-1522219000.0,-182238000.0,-153657000.0,-430544000.0,-934430000.0,-258923000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,487883000.0,0.0,0.0,0.0,483821000.0,0.0,1808000.0,0.0,0.0,0.0,13379000.0,1065000.0,178000.0,1152000.0,1431000.0,2807000.0,583000.0,53000.0,1800000.0,336200000.0,318000000.0,0.0,111500000.0,0.0
,commonStockRepurchased,-890000000.0,-442000000.0,-220889000.0,-30287000.0,-136283000.0,-28823000.0,-133157000.0,0.0,0.0,0.0,0.0,-1454000.0,-29836000.0,0.0,-36062000.0,0.0,-14302000.0,-1544000.0,0.0,-4397000.0,-107322000.0,-5000000.0,-26700000.0,-4600000.0,-700000.0,0.0,0.0
,dividendsPaid,-99000000.0,-106000000.0,-74566000.0,-71364000.0,-65909000.0,-62733000.0,-61103000.0,-56767000.0,-123852000.0,-38356000.0,-34225000.0,-16038000.0,-66683000.0,-49490000.0,0.0,-24205000.0,-14454000.0,-10350000.0,-10350000.0,-10350000.0,-10350000.0,-10400000.0,-10400000.0,-2400000.0,0.0,0.0,0.0
,otherFinancingActivites,-551000000.0,-270000000.0,-6894000.0,-28265000.0,-27256000.0,-13278000.0,-19216000.0,-35225000.0,-19849000.0,-6800000.0,-7307000.0,-33789000.0,7477000.0,-7065000.0,-3750000.0,-1913000.0,-953000.0,-6679000.0,11346000.0,-19726000.0,4434000.0,800000.0,-4500000.0,-108800000.0,-36400000.0,-900000.0,99900000.0
,netCashUsedProvidedByFinancingActivities,-1460000000.0,8887000000.0,-464817000.0,188263000.0,124249000.0,-117094000.0,704480000.0,1147903000.0,921707000.0,-45272000.0,-188146000.0,-4836000.0,-73322000.0,-136269000.0,-82436000.0,-340212000.0,-120650000.0,-32353000.0,-229173000.0,2422000.0,-291264000.0,-570000000.0,1526100000.0,259400000.0,832800000.0,176500000.0,221600000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,-71000000.0,273000000.0,64390000.0,421342000.0,110012000.0,132290000.0,-262422000.0,257239000.0,9898000.0,-9007000.0,-1250000.0,6754000.0,-4510000.0,-46428000.0,57753000.0,-836000.0,-18239000.0,23403000.0,-26736000.0,27972000.0,-12317000.0,13100000.0,-136100000.0,137000000.0,0.0,0.0,0.0
,cashAtEndOfPeriod,1262000000.0,1333000000.0,1060330000.0,681326000.0,259984000.0,149972000.0,17682000.0,280104000.0,22865000.0,12967000.0,21974000.0,23224000.0,16470000.0,20980000.0,67408000.0,9655000.0,10491000.0,28730000.0,5327000.0,32063000.0,4091000.0,16400000.0,3200000.0,139300000.0,0.0,0.0,0.0
,cashAtBeginningOfPeriod,1333000000.0,1060000000.0,995940000.0,259984000.0,149972000.0,17682000.0,280104000.0,22865000.0,12967000.0,21974000.0,23224000.0,16470000.0,20980000.0,67408000.0,9655000.0,10491000.0,28730000.0,5327000.0,32063000.0,4091000.0,16408000.0,3300000.0,139300000.0,2300000.0,112500000.0,2400000.0,18000000.0
,operatingCashFlow,1548000000.0,916000000.0,647418000.0,431104000.0,591766000.0,400695000.0,430454000.0,160577000.0,237475000.0,148513000.0,154961000.0,105436000.0,211134000.0,146214000.0,155333000.0,54549000.0,120113000.0,148753000.0,149615000.0,58888000.0,69127000.0,130200000.0,150500000.0,96600000.0,69000000.0,52700000.0,13700000.0
,capitalExpenditure,-157000000.0,-156000000.0,-105061000.0,19500000.0,-94465000.0,-108432000.0,-1566497000.0,-1049532000.0,-1179334000.0,-47757000.0,-21800000.0,0.0,-42292000.0,-23226000.0,-16923000.0,-16673000.0,-44881000.0,-69531000.0,-84087000.0,-29017000.0,-33256000.0,-268100000.0,-2077400000.0,-110000000.0,-12600000.0,-1700000.0,-2400000.0
,freeCashFlow,1391000000.0,760000000.0,542357000.0,347292000.0,497301000.0,292263000.0,-1136043000.0,-888955000.0,-941859000.0,100756000.0,133161000.0,105436000.0,168842000.0,122988000.0,138410000.0,37876000.0,75232000.0,79222000.0,65528000.0,29871000.0,35871000.0,-137900000.0,-1926900000.0,-13400000.0,56400000.0,51000000.0,11300000.0
