date,,2020-12-29_FY,2019-12-31_FY,2019-01-01_FY,2018-01-02_FY,2017-01-03_FY,2015-12-29_FY,2014-12-30_FY,2013-12-31_FY,2013-01-01_FY,2012-01-03_FY,2010-12-28_FY,2009-12-29_FY,2008-12-30_FY,2008-01-01_FY,2007-01-02_FY,2006-01-03_FY,2005-01-02_FY,2003-12-28_FY,2002-12-29_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,73124000.0,72006000.0,70439000.0,68665000.0,64275000.0,59417000.0,55387000.0,49007000.0,41300000.0,34100000.0,28900000.0,24100000.0,19200000.0,14400000.0,10000000.0,7000000.0,5200000.0,3900000.0,2700000.0,2117453.0,2002009.0,1517428.0,1700000.0,1400000.0,1400000.0,359000.0
,EBITDA,-13307000.0,124987000.0,128009000.0,106569000.0,125916000.0,122479000.0,90813000.0,77558000.0,82200000.0,77100000.0,59100000.0,42100000.0,30100000.0,27800000.0,23000000.0,18100000.0,13200000.0,9200000.0,4600000.0,7275060.0,3055587.0,2318299.0,2100000.0,1000000.0,0.0,-692000.0
,EBITDARatio,-0.0170929082478067,0.107612897671015,0.114606051490311,0.103286353124982,0.126796985454941,0.133187689824999,0.107398686564905,0.100058700209644,0.116052520118594,0.124174585279433,0.115002918855809,0.0986641668619639,0.0804597701149425,0.0879468522619424,0.0962745918794475,0.101571268237935,0.102325581395349,0.0893203883495146,0.0607661822985469,0.112472373766223,0.058372595451377,0.0619985514320901,0.0697674418604651,0.0381679389312977,0.0,-0.10507136349833
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-86431000.0,52981000.0,57570000.0,37904000.0,61641000.0,63062000.0,35426000.0,28551000.0,40900000.0,43000000.0,30200000.0,18000000.0,10900000.0,13400000.0,13000000.0,11100000.0,8000000.0,5300000.0,1900000.0,5157607.0,1053578.0,800871.0,400000.0,-400000.0,-1400000.0,-1051000.0
,operatingIncomeRatio,-0.111021053037212,0.0456162555426407,0.0515422383136905,0.0367364423880238,0.0620722781888562,0.0685756913082579,0.0418960486962034,0.0368340590227383,0.0577438938302979,0.0692543082622,0.0587662969449309,0.0421842043590345,0.0291365944934509,0.0423916482125909,0.054416073670992,0.0622895622895623,0.062015503875969,0.0514563106796116,0.0250990752972259,0.07973656605489,0.0201270925588016,0.0214177903212525,0.0132890365448505,-0.0152671755725191,-0.0703517587939698,-0.159580929243851
,totalOtherIncomeExpensesNet,1275000.0,-2074000.0,-735000.0,1987000.0,1180000.0,60000.0,1135000.0,-3672000.0,800000.0,600000.0,600000.0,400000.0,400000.0,500000.0,0.0,100000.0,200000.0,-200000.0,400000.0,159767.0,4296.0,15852.0,0.0,200000.0,-400000.0,0.0
,incomeBeforeTax,-89950000.0,46294000.0,51997000.0,35390000.0,61091000.0,62107000.0,36323000.0,25012000.0,42700000.0,43700000.0,30800000.0,18600000.0,13000000.0,17200000.0,14700000.0,12400000.0,8600000.0,5400000.0,2500000.0,4972552.0,467006.0,522249.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,-0.115541226188488,0.0398587971931637,0.0465527490984361,0.0342998811764501,0.0615184300520013,0.0675371929225519,0.0429568728276462,0.0322683438155136,0.060285189891289,0.0703817039780963,0.0599338392683401,0.0435903445043356,0.0347500668270516,0.0544131603922809,0.0615320217664295,0.0695847362514029,0.0666666666666667,0.0524271844660194,0.0330250990752972,0.0768756171242546,0.00892147803723663,0.0139665683705413,0.0,0.0,0.0,0.0
,incomeTaxExpense,-32065000.0,1056000.0,1187000.0,-9390000.0,15534000.0,16782000.0,8926000.0,3990000.0,11247000.0,12082000.0,7638000.0,5548000.0,2737000.0,5494000.0,4834000.0,4000000.0,-2286000.0,-1844000.0,-880000000.0,1804112.0,-1477248.0,25601.0,0.0,0.0,0.0,0.0
,netIncome,-57885000.0,45238000.0,50810000.0,44780000.0,45557000.0,45325000.0,27397000.0,21022000.0,31400000.0,31600000.0,23200000.0,13000000.0,10300000.0,11700000.0,9800000.0,8400000.0,6300000.0,3600000.0,1700000.0,3176871.0,1944254.0,390473.0,100000.0,-300000.0,-2300000.0,-1606000.0
,netIncomeRatio,-0.074353572850702,0.038949588875974,0.0454900317651314,0.0434006408330442,0.0458757446739949,0.0492878945886078,0.0324006674795315,0.0271207869698436,0.0443314979528448,0.0508938637461749,0.04514496983849,0.0304663698148582,0.0275327452552793,0.0370136032900981,0.0410213478442863,0.0471380471380471,0.0488372093023256,0.0349514563106796,0.0224570673712021,0.0491144021518826,0.0371421766739816,0.0104424668143939,0.00332225913621262,-0.0114503816793893,-0.115577889447236,-0.243850592165199
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-2.78601338018001,2.23,2.35406,2.05677,1.87996,1.72792,0.96754,0.75,1.08651,1.08591,0.8227,0.4797,0.38577,0.43494,0.40664,0.35897,0.30583,0.17561,0.09043,0.33,0.253874707001704,0.0527561274297869,0.0156047114368959,-0.0468141343106876,-0.52,-0.55
,EPSDiluted,-2.78601338018001,2.2,2.35406,2.05677,1.87996,1.72792,0.96754,0.73,1.08651,1.08591,0.8227,0.4797,0.38577,0.43494,0.40664,0.35897,0.30583,0.17561,0.09043,0.3,0.250235981343895,0.0526902776814459,0.015576685502514,-0.0449999977500001,-0.52,-0.55
,weightedAverageShsOut,20777000.0,20285000.0,21584000.0,21772000.0,24233000.0,26231000.0,28316000.0,28194000.0,28900000.0,29100000.0,28200000.0,27100000.0,26700000.0,26900000.0,24100000.0,23400000.0,20600000.0,20500000.0,18800000.0,9515381.0,7658321.0,7401472.0,6408321.0,6408321.0,4391709.0,2936000.0
,weightedAverageShsOutDil,20777000.0,20592000.0,21584000.0,21772000.0,24233000.0,26231000.0,28316000.0,28895000.0,28900000.0,29100000.0,28200000.0,27100000.0,26700000.0,26900000.0,24100000.0,23400000.0,20600000.0,20500000.0,18800000.0,10419116.0,7769682.0,7410722.0,6419851.0,6666667.0,4391709.0,2936000.0
