date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,costAndExpenses,4583187000.0,5593340000.0,5303636000.0,4565068000.0,4135641000.0,4857913000.0,4585766000.0,3292956000.0,2976543000.0,2483691000.0,1456224000.0,1230294000.0,1602179000.0,1934307000.0,2240801000.0,1781232000.0,1060903000.0,795218000.0,736257000.0,768262000.0,875819000.0,773227000.0,588800000.0,388200000.0,332100000.0,259100000.0,195700000.0
,interestExpense,9727000.0,30487000.0,21058000.0,13201000.0,14900000.0,13963000.0,11437000.0,10734000.0,13038000.0,7181000.0,5490000.0,6153000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,57456000.0,55372000.0,70489000.0,50069000.0,51261000.0,43859000.0,40786000.0,29925000.0,25016000.0,20084000.0,15720000.0,16440000.0,15878000.0,14935000.0,12889000.0,10487000.0,9119000.0,8929000.0,8594000.0,10720000.0,13579000.0,8380000.0,4800000.0,3000000.0,2400000.0,1900000.0,1600000.0
,EBITDA,210209000.0,271879000.0,273043000.0,198883000.0,130234000.0,165679000.0,182376000.0,121674000.0,139040000.0,117004000.0,57423000.0,25435000.0,68655000.0,111407000.0,122611000.0,94025000.0,43195000.0,29043000.0,29484000.0,26736000.0,35188000.0,43508000.0,28800000.0,14200000.0,14000000.0,11300000.0,7200000.0
,EBITDARatio,0.044385908605261,0.0467962409337113,0.0495883723591086,0.0421909161069369,0.0309005759483549,0.0332706592903676,0.0385788588801013,0.0359481845537499,0.0449885085811115,0.0453396501836193,0.0383349789408963,0.0205238648934994,0.0414844865966225,0.0548592436695475,0.0521632845115747,0.0504217678319578,0.0394482451261622,0.035621072152203,0.0389409190025187,0.0340899527973499,0.0392098307607964,0.0538228872215796,0.0469973890339426,0.0355533299949925,0.0407331975560081,0.0420856610800745,0.0357675111773472
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,152753000.0,216507000.0,202554000.0,148814000.0,78973000.0,121820000.0,141590000.0,91749000.0,114024000.0,96920000.0,41703000.0,8995000.0,52777000.0,96472000.0,109722000.0,83538000.0,34076000.0,20114000.0,20890000.0,16016000.0,21609000.0,35128000.0,24000000.0,11200000.0,11600000.0,9400000.0,5600000.0
,operatingIncomeRatio,0.0322539981503144,0.0372655252367231,0.0367865983556688,0.0315693095414777,0.0187378962818422,0.0244631589685632,0.0299512031672673,0.0271069413730296,0.036894200967007,0.0375569971607499,0.0278404755371924,0.00725819401285737,0.0318902738199686,0.0475049229876811,0.0466798240221432,0.0447980179861323,0.0311202315295544,0.0246697051017254,0.0275904150713138,0.0204213301915902,0.0240788118935447,0.04345615478348,0.0391644908616188,0.028042063094642,0.0337503636892639,0.0350093109869646,0.027819175360159
,totalOtherIncomeExpensesNet,7984000.0,1823000.0,297000.0,-105000.0,1755000.0,-544000.0,151000.0,5000.0,176000.0,418000.0,-36000.0,0.0,140000.0,239000.0,54000.0,495000.0,624000.0,1984000.0,155000.0,208000.0,0.0,0.0,1000000.0,1200000.0,1100000.0,0.0,0.0
,incomeBeforeTax,151723000.0,189523000.0,183169000.0,136399000.0,66449000.0,107803000.0,130543000.0,81061000.0,101183000.0,90177000.0,36304000.0,3216000.0,45087000.0,81802000.0,94058000.0,71138000.0,28750000.0,15750000.0,14546000.0,5436000.0,5541000.0,26943000.0,18000000.0,8700000.0,8500000.0,0.0,3400000.0
,incomeBeforeTaxRatio,0.0320365122868955,0.0326209967319277,0.0332660151574864,0.0289355991516122,0.0157663311515598,0.0216483494195372,0.0276143789467093,0.0239492067994109,0.0327392999407552,0.0349440500718628,0.0242361610412256,0.00259503634745406,0.027243624603917,0.0402810941023125,0.0400157752125804,0.0381484043608595,0.0262562113063356,0.0193172842473986,0.0192115929931704,0.0069312157168759,0.00617431147679814,0.0333306529928064,0.0293733681462141,0.0217826740110165,0.0247308699447192,0.0,0.0168902136115251
,incomeTaxExpense,36836000.0,47940000.0,44107000.0,-35730000.0,25867000.0,41750000.0,50586000.0,31844000.0,38728000.0,34964000.0,11737000.0,-2668000.0,16222000.0,30310000.0,35272000.0,26513000.0,11574000.0,6300000.0,5818000.0,2174000.0,2216000.0,10777000.0,7200000.0,3300000.0,2300000.0,0.0,0.0
,netIncome,114887000.0,141583000.0,139062000.0,172129000.0,40582000.0,66053000.0,79957000.0,49217000.0,62455000.0,55213000.0,31282000.0,5884000.0,28865000.0,51492000.0,58786000.0,44625000.0,16916000.0,8829000.0,-1744000.0,3262000.0,3325000.0,16166000.0,10800000.0,5400000.0,6200000.0,8000000.0,3700000.0
,netIncomeRatio,0.0242585421268006,0.0243694885596815,0.0252555759971959,0.0365153391620749,0.00962887704544236,0.0132643657802537,0.0169136828282025,0.0145410013575777,0.0202082659913213,0.021395320720558,0.0208835277019508,0.00474788366555339,0.0174415513161679,0.0253557871142059,0.0250097531485546,0.0239305651635322,0.015448698102886,0.0108287176266846,-0.00230338362299527,0.0041592394533571,0.00370503260428692,0.0199986392117325,0.0176240208877285,0.0135202804206309,0.0180389874890893,0.0297951582867784,0.0183805265772479
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.08929139729216,2.573333,2.366667,2.893333,0.68,1.093333,1.34,0.833333,1.08,0.973333,0.56,0.105829241533121,0.506667,0.9,1.044444,0.817778,0.48,0.28,-0.0369177286723064,0.208889,0.208889,1.066667,0.72,0.36,0.493581,0.827081,0.28682
,EPSDiluted,2.08929139729216,2.513333,2.3,2.8,0.666667,1.073333,1.306667,0.813333,1.046667,0.946667,0.546667,0.104334565701164,0.5,0.886667,1.035556,0.795556,0.453333,0.262222,-0.0357522387892029,0.204444,0.208889,1.04,0.72,0.36,0.493581,0.827081,0.28682
,weightedAverageShsOut,54866000.0,54988500.0,58834500.0,59440500.0,59907000.0,60406500.0,59674500.0,59107500.0,57964500.0,56791500.0,55960500.0,55599000.0,57133500.0,57088860.0,84277568.0,81640957.0,52906248.0,47369092.0,47240176.0,15615957.0,15917553.0,15155625.0,15000000.0,15000000.0,12561270.0,9672575.0,12900000.0
,weightedAverageShsOutDil,56242000.0,56356500.0,60439500.0,61470000.0,60904500.0,61639500.0,61341000.0,60759000.0,59532000.0,58521000.0,57327000.0,56395500.0,57880500.0,58118575.0,85208386.0,84186339.0,56021184.0,50681459.0,48780162.0,15955435.0,15917553.0,15544231.0,15000000.0,15000000.0,12561270.0,9672575.0,12900000.0
