date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-25_FY,2004-12-26_FY,2003-12-28_FY,2002-12-29_FY,2001-12-30_FY,2000-12-31_FY,1999-12-26_FY,1998-12-27_FY,1997-12-28_FY,1996-12-29_FY,1995-12-31_FY,1994-12-25_FY
,operatingExpenses,863315000.0,1048230000.0,984896000.0,784733000.0,621887000.0,621101000.0,639697000.0,567232000.0,510767000.0,478576000.0,517601000.0,522522000.0,599112000.0,445254000.0,494354000.0,502000000.0,596400000.0,449400000.0,390000000.0,375600000.0,388695000.0,302400000.0,283100000.0,244600000.0,204200000.0,230100000.0,192300000.0
,costAndExpenses,2075597000.0,2151980000.0,2048837000.0,1759234000.0,1493714000.0,1486388000.0,1537101000.0,1424558000.0,1313551000.0,1288646000.0,1525237000.0,1598509000.0,2055894000.0,1699232000.0,2366919000.0,2306600000.0,2383000000.0,2134000000.0,1913800000.0,1745300000.0,1585481000.0,1458300000.0,1312800000.0,1039400000.0,844400000.0,820400000.0,749700000.0
,interestExpense,-66494000.0,80270000.0,103020000.0,82546000.0,54941000.0,61323000.0,65458000.0,56905000.0,69565000.0,70317000.0,80031000.0,89463000.0,121647000.0,0.0,0.0,-44516000.0,-37118000.0,-26337000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,68567000.0,214062000.0,209980000.0,155263000.0,117906000.0,108393000.0,111133000.0,92976000.0,80468000.0,85617000.0,92189000.0,101057000.0,111218000.0,78760000.0,99004000.0,99800000.0,114200000.0,104400000.0,95100000.0,92400000.0,77417000.0,67400000.0,60100000.0,47900000.0,38800000.0,37700000.0,33000000.0
,EBITDA,90498000.0,657444000.0,609526000.0,542332000.0,492219000.0,431695000.0,413864000.0,364689000.0,317926000.0,325882000.0,368657000.0,392610000.0,476273000.0,313860000.0,378842000.0,307700000.0,216600000.0,252800000.0,257500000.0,252100000.0,256418000.0,210200000.0,184900000.0,154300000.0,125600000.0,130000000.0,96000000.0
,EBITDARatio,0.035669071984537,0.253314951825603,0.248950429732603,0.25268193726608,0.263496726760373,0.238546380871862,0.224946625561464,0.214994538018984,0.204980112945831,0.213146481384463,0.204615627974613,0.207723344525206,0.19672987741584,0.162257564885449,0.143134409392324,0.122365386144914,0.0871489498672246,0.110760602874168,0.124024660437337,0.132335958005249,0.145321969847241,0.131284741740054,0.12861713967724,0.134665735730494,0.134879725085911,0.142434534896461,0.11812476928756
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,21931000.0,443382000.0,399546000.0,387069000.0,374313000.0,323302000.0,302731000.0,271713000.0,237458000.0,240265000.0,276468000.0,291553000.0,365055000.0,235100000.0,279838000.0,207900000.0,102400000.0,148400000.0,162400000.0,159700000.0,179001000.0,142800000.0,124800000.0,106400000.0,86800000.0,92300000.0,63000000.0
,operatingIncomeRatio,0.00864393044810804,0.170836284109885,0.163187703884564,0.180342197723248,0.200378795381437,0.178650487100001,0.164542740858948,0.16018254158681,0.153099047136412,0.157147799970044,0.15344798399294,0.154255786318121,0.150790041425904,0.121540666235165,0.105728633191487,0.0826771653543307,0.041200611571578,0.0650192779530319,0.0782198246797033,0.0838320209973753,0.101446770213581,0.0891886827805883,0.0868113522537563,0.0928608832256938,0.093213058419244,0.101128519776487,0.0775193798449612
,totalOtherIncomeExpensesNet,0.0,-24950000.0,-77842000.0,-20383000.0,-74121000.0,-17865000.0,-17869000.0,-39702000.0,-334833000.0,-22505000.0,-49505000.0,-21785000.0,-27701000.0,-61358000.0,-26064000.0,0.0,0.0,3100000.0,10100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,423068000.0,339903000.0,219628000.0,284911000.0,245725000.0,244646000.0,220110000.0,175730000.0,-165369000.0,148703000.0,147793000.0,182846000.0,220977000.0,109348000.0,219027000.0,207900000.0,102400000.0,151500000.0,172500000.0,159700000.0,158214000.0,142800000.0,124800000.0,106400000.0,86800000.0,73600000.0,63000000.0
,incomeBeforeTaxRatio,0.166748910985371,0.130965545461481,0.0897032858012819,0.132745003850808,0.131542531237504,0.135186689432997,0.119635923279952,0.103597833129258,-0.106620271062257,0.0972607300228725,0.0820295220360714,0.0967407418380984,0.0912770157487828,0.0565301096192381,0.0827529690107554,0.0826771653543307,0.041200611571578,0.0663774973711882,0.0830844812638474,0.0838320209973753,0.0896659756234408,0.0891886827805883,0.0868113522537563,0.0928608832256938,0.093213058419244,0.0806398597567656,0.0775193798449612
,incomeTaxExpense,0.0,-122078000.0,23196000.0,129648000.0,8074000.0,7838000.0,28650000.0,23547000.0,16413000.0,27000000.0,21887000.0,39904000.0,52169000.0,122767000.0,54140000.0,47800000.0,14400000.0,42400000.0,47200000.0,47400000.0,48990000.0,47500000.0,42200000.0,36300000.0,29600000.0,24700000.0,21800000.0
,netIncome,335324000.0,461466000.0,200802000.0,152530000.0,237377000.0,244863000.0,187679000.0,150881000.0,-190057000.0,323329000.0,201094000.0,302994000.0,119774000.0,146484000.0,139430000.0,138800000.0,9500000.0,109100000.0,125300000.0,112300000.0,109224000.0,95200000.0,82600000.0,70100000.0,57200000.0,48900000.0,41200000.0
,netIncomeRatio,0.132165306350891,0.177804098233695,0.0820141293253547,0.0710663871783248,0.127073645081147,0.135306599472838,0.10200877036599,0.0889486408716532,-0.122537651296672,0.211476665417411,0.111613166417366,0.160309026899647,0.0494739872669767,0.075728468535908,0.0526795621963029,0.0551976457488269,0.00382232236259757,0.0478005608131791,0.0603506405933918,0.0589501312335958,0.0619014532310332,0.0594591218537256,0.0574568725653868,0.0611799615988829,0.061426116838488,0.053577298126438,0.0506952134859112
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,7.21887580461131,9.99,4.39,3.39,5.48,5.89,4.54,3.67,-4.65,7.98,5.04,7.63,3.03,3.73,3.51,3.38537,0.23457,2.73434,3.14824,2.85751,2.86,2.47273,2.15104,1.85942,1.58011,1.375,1.17379
,EPSDiluted,7.091251295282,9.8,4.29,3.27,4.98,5.1,4.04,3.45,-4.65,7.92,4.99,7.59,3.01,3.73,3.49,3.38537,0.23457,2.73434,3.14824,2.85751,2.83,2.47273,2.15104,1.85942,1.58011,1.375,1.17379
,weightedAverageShsOut,46451000.0,46200000.0,45689000.0,45004000.0,43325000.0,41558000.0,41366000.0,41105000.0,40859000.0,40501000.0,39906000.0,39718000.0,39584000.0,39259000.0,39760000.0,41000000.0,40500000.0,39900000.0,39800000.0,39300000.0,38190210.0,38500000.0,38400000.0,37700000.0,36200000.0,35563636.0,35100000.0
,weightedAverageShsOutDil,47287000.0,47090000.0,46801000.0,46664000.0,47646000.0,48058000.0,46470000.0,43693000.0,40859000.0,40801000.0,40280000.0,39936000.0,39832000.0,39259000.0,39988000.0,41000000.0,40500000.0,39900000.0,39800000.0,39300000.0,38595053.0,38500000.0,38400000.0,37700000.0,36200000.0,35563636.0,35100000.0
