date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingIncome,1358354000.0,1215908000.0,1175262000.0,1280178000.0,1276072000.0,1243580000.0,1071574000.0,954439000.0,941713000.0,897128000.0,505697000.0,520532000.0,410219000.0,370270000.0,323269000.0,314041000.0,334764000.0,369464000.0,329513000.0,260453000.0,197477000.0,161300000.0,159300000.0,125300000.0,105300000.0,75800000.0,53200000.0
,operatingIncomeRatio,0.117515884084788,0.106862394325881,0.109100600634332,0.122977387314821,0.130661945626809,0.137511664518335,0.132861833483234,0.131035464622831,0.135276381187692,0.119613908859473,0.0908190011646524,0.100056531828996,0.0816776066184867,0.0779350895231641,0.0771285758595185,0.0797973817679165,0.0850017266245506,0.101401758606815,0.101111786867831,0.0916929502681051,0.0880632916585654,0.0789757148452801,0.0849826620432115,0.0868510431829209,0.0884725256259452,0.0814090860272796,0.068013295832268
,totalOtherIncomeExpensesNet,-14000.0,16562000.0,20945000.0,-2403000.0,-3149000.0,5609000.0,-27332000.0,41841000.0,-19760000.0,0.0,0.0,0.0,40693000.0,-214000.0,167999000.0,-83319000.0,0.0,9748000.0,1962000.0,-48862000.0,-7747000.0,-5300000.0,0.0,0.0,-4100000.0,-11600000.0,0.0
,incomeBeforeTax,1252083000.0,1066337000.0,1034525000.0,1135009000.0,1156358000.0,1145901000.0,929667000.0,869332000.0,763663000.0,696336000.0,428097000.0,474722000.0,316319000.0,275069000.0,412472000.0,172144000.0,271143000.0,317699000.0,277071000.0,157897000.0,146108000.0,122800000.0,123100000.0,105900000.0,80000000.0,53000000.0,46900000.0
,incomeBeforeTaxRatio,0.108322013769999,0.0937170616348248,0.0960358616812526,0.109032057572312,0.118403966328801,0.126710588690092,0.115267132413495,0.119351076948338,0.109699629384894,0.0928423489619874,0.0768826825976508,0.0912509450003546,0.0629814290609481,0.0578970133687504,0.0984114713811944,0.0437415512211979,0.0688473765463446,0.0871945231676879,0.0850198441313597,0.0555879247637116,0.0651556961957578,0.0601253427340384,0.0656708455588157,0.0734040341027241,0.0672155940178121,0.0569219203093116,0.0599590897468678
,incomeTaxExpense,299293000.0,238794000.0,236642000.0,363697000.0,409187000.0,395203000.0,324671000.0,315309000.0,274616000.0,247466000.0,152302000.0,170475000.0,123378000.0,104550000.0,152878000.0,62301000.0,101137000.0,118430000.0,101710000.0,57147000.0,52746000.0,45000000.0,43500000.0,38600000.0,29300000.0,17500000.0,18200000.0
,netIncome,952790000.0,814854000.0,779705000.0,752303000.0,702409000.0,680528000.0,545343000.0,510733000.0,443446000.0,398167000.0,230183000.0,260373000.0,199377000.0,170387000.0,259458000.0,240845000.0,169492000.0,199269000.0,175361000.0,99742000.0,93362000.0,77800000.0,79600000.0,67300000.0,50700000.0,35500000.0,28700000.0
,netIncomeRatio,0.0824291452722522,0.0716149983929879,0.0723806979359426,0.0722682762936887,0.0719223731621581,0.0752509191457995,0.0676157417567498,0.0701188194879007,0.0637006923894619,0.0530875318224932,0.0413389641328368,0.0500488334279375,0.0396974205845512,0.0358633594365824,0.0619039438837592,0.0611983798672589,0.0430366247537021,0.054690651960195,0.0538099075208859,0.0351143517089123,0.0416340385757682,0.0380924402663533,0.0424646572419312,0.04664864490192,0.0425978827087884,0.0381269466222747,0.036691383277934
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,11.2527163643235,9.16,8.35,7.86,7.22,6.89,5.52,5.21,4.57,4.09,2.37,2.65,1.97,1.595,2.38,2.165,1.47,1.725,1.47,0.835,0.775,0.62,0.6125,0.52,0.41,0.315,0.259682
,EPSDiluted,11.2012555695325,9.13,8.31,7.81,7.14,6.76,5.42,5.14,4.53,4.04,2.34,2.64,1.965,1.59,2.28,2.0,1.375,1.6,1.37,0.8,0.7525,0.6075,0.5975,0.5075,0.41,0.315,0.2525
,weightedAverageShsOut,84672000.0,88762000.0,93276000.0,95652000.0,97208000.0,98797000.0,98826000.0,98033000.0,96821000.0,97199000.0,96786000.0,97794000.0,101222000.0,106762000.0,109114000.0,111316000.0,115306000.0,115376000.0,119460000.0,119748000.0,120440000.0,125668000.0,130044000.0,129284000.0,123392000.0,112632000.0,114352941.0
,weightedAverageShsOutDil,85061000.0,89040000.0,93750000.0,96325000.0,98380000.0,100694000.0,100544000.0,99361000.0,97711000.0,98537000.0,97973000.0,98275000.0,101464122.0,107138000.0,115816000.0,125294000.0,129730000.0,130178000.0,134150000.0,134440000.0,129640000.0,127960000.0,133172000.0,132392000.0,123392000.0,112632000.0,115112000.0
