date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY,1993-12-31_FY,1992-12-31_FY,1991-12-31_FY,1990-12-31_FY,1989-12-31_FY,1988-12-31_FY,1987-12-31_FY,1986-12-31_FY,1985-12-31_FY
,operatingExpenses,639900000.0,659300000.0,565400000.0,437900000.0,402000000.0,360700000.0,431200000.0,434600000.0,493200000.0,466800000.0,450400000.0,439700000.0,429900000.0,416700000.0,385900000.0,437400000.0,414800000.0,194900000.0,3184600000.0,1120500000.0,1043700000.0,467700000.0,315100000.0,474100000.0,446600000.0,446100000.0,424400000.0,504700000.0,390300000.0,371100000.0,334900000.0,338400000.0,185300000.0,159700000.0,221300000.0,218900000.0
,costAndExpenses,1441900000.0,1443900000.0,1264100000.0,1199200000.0,1080900000.0,1031300000.0,1130300000.0,1077600000.0,1187800000.0,1144100000.0,1054900000.0,1030700000.0,1069700000.0,1026400000.0,954200000.0,949700000.0,896200000.0,876400000.0,4212300000.0,2279900000.0,2011800000.0,976400000.0,695300000.0,1409300000.0,1296900000.0,1118200000.0,1062800000.0,1108300000.0,1045200000.0,973200000.0,843200000.0,746200000.0,596900000.0,510300000.0,377500000.0,368600000.0
,interestExpense,134200000.0,139600000.0,131500000.0,85200000.0,75700000.0,103100000.0,148700000.0,182000000.0,218900000.0,215000000.0,185200000.0,130700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,293400000.0,304900000.0,252000000.0,193000000.0,182200000.0,141600000.0,231000000.0,169600000.0,217400000.0,199500000.0,179500000.0,164900000.0,153900000.0,150800000.0,143000000.0,174700000.0,187700000.0,169700000.0,496300000.0,554900000.0,459700000.0,181000000.0,111100000.0,185400000.0,172800000.0,162200000.0,154100000.0,158500000.0,137000000.0,121400000.0,106600000.0,111000000.0,114800000.0,98000000.0,58600000.0,69800000.0
,EBITDA,411300000.0,397700000.0,366100000.0,282300000.0,287100000.0,278100000.0,378900000.0,348900000.0,503500000.0,517800000.0,501600000.0,470200000.0,487200000.0,473000000.0,458900000.0,434600000.0,498600000.0,851100000.0,-1560100000.0,625500000.0,498000000.0,335900000.0,300900000.0,532900000.0,449600000.0,380100000.0,319500000.0,139800000.0,228100000.0,236100000.0,276300000.0,264800000.0,256300000.0,221500000.0,173700000.0,168100000.0
,EBITDARatio,0.263687652263111,0.25880132752001,0.265636337251487,0.219091967403958,0.242115027829314,0.238140092481589,0.296432483179471,0.277587715808736,0.341610692719995,0.354075492341357,0.364270152505447,0.351946107784431,0.347255880256593,0.350734094616639,0.361310133060389,0.359292328042328,0.413056084831414,0.546347413018359,-0.723642098427571,0.266113592852585,0.242914979757085,0.296915053478299,0.339961586261439,0.303335610200364,0.285696130139163,0.284484694259412,0.260136785539814,0.128303964757709,0.200739241397518,0.217023623494807,0.272781123506763,0.294222222222222,0.347101841820152,0.349479331019249,0.352618757612667,0.360034268579996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,117900000.0,92800000.0,114100000.0,89300000.0,104900000.0,136500000.0,147900000.0,179300000.0,286100000.0,318300000.0,322100000.0,305300000.0,333300000.0,322200000.0,315900000.0,259900000.0,310900000.0,681400000.0,-2056400000.0,70600000.0,38300000.0,154900000.0,189800000.0,347500000.0,276800000.0,217900000.0,165400000.0,-18700000.0,91100000.0,114700000.0,169700000.0,153800000.0,141500000.0,123500000.0,115100000.0,98300000.0
,operatingIncomeRatio,0.075586613668419,0.0603891455716796,0.0827891452619359,0.0693053938688397,0.0884634845673807,0.116886453159788,0.115709591613206,0.1426525578805,0.194110862338015,0.21765590809628,0.233914306463326,0.228517964071856,0.237562366357805,0.23891442977903,0.248720573183214,0.214864417989418,0.257559439980118,0.437411734497368,-0.953847581056635,0.0300361625186131,0.0186820155114385,0.136922124988951,0.214439046435431,0.197802823315118,0.175891211793862,0.163086595314722,0.134668620745807,-0.0171622613803231,0.0801724896594209,0.105432484603364,0.167538750123408,0.170888888888889,0.191630552546045,0.194856421584096,0.233658140479091,0.210537588348683
,totalOtherIncomeExpensesNet,-64800000.0,-30400000.0,-43000000.0,61900000.0,133700000.0,417200000.0,133800000.0,-54500000.0,-31300000.0,-59700000.0,-69700000.0,-20300000.0,-8400000.0,-37400000.0,1600000.0,-138400000.0,-7300000.0,340100000.0,-2248200000.0,-217600000.0,-372700000.0,-26200000.0,-39500000.0,-15100000.0,41800000.0,-184700000.0,1700000.0,9400000.0,10900000.0,4300000.0,8200000.0,5200000.0,900000.0,-300000.0,900000.0,6500000.0
,incomeBeforeTax,-81100000.0,-77200000.0,-60400000.0,66000000.0,162900000.0,450600000.0,133000000.0,-57200000.0,35900000.0,43600000.0,67200000.0,154300000.0,176200000.0,129900000.0,154600000.0,-10200000.0,100300000.0,417200000.0,-2325500000.0,-366400000.0,-542100000.0,71300000.0,126100000.0,296900000.0,284700000.0,-19600000.0,117600000.0,-55100000.0,55900000.0,66200000.0,132600000.0,127600000.0,113500000.0,98100000.0,97600000.0,85100000.0
,incomeBeforeTaxRatio,-0.0519938453647904,-0.0502375219626472,-0.0438252793498767,0.0512223515715949,0.137375611401585,0.385853742079123,0.104052573932092,-0.0455087914710796,0.024357147703372,0.0298140043763676,0.04880174291939,0.115494011976048,0.125588025659301,0.0963221118196648,0.121722699000079,-0.00843253968253968,0.0830917073978958,0.267813583258441,-1.07866784173663,-0.155881727292066,-0.264426125554851,0.0630248386811633,0.14246977742628,0.169000455373406,0.180911228315435,-0.0146695606616271,0.0957498778700537,-0.0505690161527166,0.0491947549062747,0.0608511811747403,0.130911244940271,0.141777777777778,0.153710725893824,0.154780687914169,0.198132358911896,0.182266009852217
,incomeTaxExpense,-25500000.0,-10600000.0,9400000.0,30900000.0,61100000.0,159800000.0,57400000.0,-2500000.0,24700000.0,25000000.0,38900000.0,64700000.0,73600000.0,56700000.0,68300000.0,54300000.0,36100000.0,-828800000.0,105700000.0,-80200000.0,-165600000.0,33300000.0,44300000.0,103300000.0,99700000.0,5700000.0,42000000.0,1700000.0,17000000.0,23500000.0,41600000.0,33200000.0,29200000.0,33700000.0,39400000.0,33500000.0
,netIncome,-55600000.0,-66600000.0,-69800000.0,35100000.0,102100000.0,353700000.0,75600000.0,-54700000.0,11200000.0,18600000.0,28300000.0,89600000.0,102600000.0,73200000.0,86300000.0,-64500000.0,64200000.0,1331900000.0,-4222300000.0,-286200000.0,-377100000.0,31400000.0,149900000.0,-16400000.0,185000000.0,-32300000.0,72700000.0,-56800000.0,35200000.0,42700000.0,91000000.0,94400000.0,84300000.0,64400000.0,58200000.0,51600000.0
,netIncomeRatio,-0.0356455955891781,-0.0433396238693304,-0.050645769844725,0.0272409778812573,0.0861022094788329,0.302877205000856,0.0591456736035049,-0.0435197708648262,0.00759888730578737,0.012718818380744,0.0205519244734931,0.067065868263473,0.0731290092658589,0.0542785110484947,0.0679474057160853,-0.0533234126984127,0.0531853201888824,0.854987803312364,-1.9584860151213,-0.121761327377154,-0.183942246719672,0.027755679306992,0.16935939441871,-0.00933515482695811,0.117557348922921,-0.0241748372127835,0.0591923139553819,-0.052129221732746,0.0309777347531462,0.0392499310598401,0.0898410504492052,0.104888888888889,0.114165763813651,0.101609340485958,0.118148599269184,0.110516170486185
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.3,-1.53,-1.73,0.59,2.43095238095238,8.2,1.81294964028777,-1.6,0.020305,0.472560975609756,0.703980099502488,1.88631578947368,1.95,1.25,1.55,-1.5,1.1,29.1,-96.9,-6.8,-9.1,1.08801108801109,5.5,-0.606508875739645,6.74306375657904,-1.225,2.775,-2.16610171327205,1.4,1.6,3.6,3.75,3.3,2.55,2.25,1.95
,EPSDiluted,-1.3,-1.53,-1.73,0.58,2.42517814726841,8.15,1.80343511450382,-1.6,0.019541,0.465,0.693627450980392,1.84590028842192,1.9,1.2,1.5,-1.5,1.05,26.8,-96.9,-6.8,-9.1,1.04180491041805,5.4,-0.595497458242556,6.72601190576821,-1.225,2.775,-2.11796608733582,1.35,1.6,3.6,3.75,3.3,2.55,2.25,1.95
,weightedAverageShsOut,50000000.0,50400000.0,46300000.0,42200000.0,42000000.0,41920000.0,41700000.0,41180000.0,39400000.0,39360000.0,40200000.0,47500000.0,47500000.0,49480000.0,49360000.0,49180000.0,49020000.0,45380000.0,43680000.0,43480000.0,42340000.0,28860000.0,27200000.0,27040000.0,27435600.0,26508400.0,26177200.0,26222222.0,22000000.0,23937500.0,24055556.0,24000000.0,24969697.0,25254902.0,13167200.0,26461538.0
,weightedAverageShsOutDil,50000000.0,50400000.0,46300000.0,42400000.0,42100000.0,42040000.0,41920000.0,41180000.0,40940000.0,40000000.0,40800000.0,48540000.0,48540000.0,51360000.0,50660000.0,49180000.0,50100000.0,50660000.0,43680000.0,43480000.0,42340000.0,30140000.0,27640000.0,27540000.0,27505155.0,26508400.0,26177200.0,26818182.0,22814815.0,23937500.0,24055556.0,24000000.0,24969697.0,25254902.0,13167200.0,26461538.0
