date,,2021-01-30_FY,2020-02-01_FY,2019-02-02_FY,2018-02-03_FY,2017-01-28_FY,2016-01-30_FY,2015-01-31_FY,2014-02-01_FY,2013-02-02_FY,2012-01-28_FY,2011-01-29_FY,2010-01-30_FY,2009-01-31_FY,2008-02-02_FY,2007-02-03_FY,2006-01-28_FY,2005-01-29_FY,2004-01-31_FY,2003-02-01_FY,2002-02-02_FY,2001-02-03_FY,2000-01-29_FY,1999-01-30_FY,1998-01-31_FY,1997-02-01_FY,1996-02-03_FY,1995-01-28_FY
,operatingExpenses,20845000000.0,18600000000.0,17947000000.0,17488000000.0,16684000000.0,16258000000.0,16805000000.0,17652000000.0,17362000000.0,16683000000.0,16413000000.0,16622000000.0,16389000000.0,16122000000.0,14973000000.0,13328000000.0,11793000000.0,12854000000.0,11393000000.0,9962000000.0,9130000000.0,8344000000.0,6363000000.0,5695000000.0,5518000000.0,5046000000.0,4535000000.0
,costAndExpenses,87022000000.0,73464000000.0,71246000000.0,68613000000.0,65829000000.0,68255000000.0,68083000000.0,68812000000.0,67930000000.0,64543000000.0,62138000000.0,60684000000.0,60546000000.0,58017000000.0,54372000000.0,48255000000.0,43238000000.0,44644000000.0,40653000000.0,37208000000.0,34425000000.0,31373000000.0,28997000000.0,26015000000.0,24146000000.0,22573000000.0,20171000000.0
,interestExpense,977000000.0,477000000.0,461000000.0,666000000.0,1004000000.0,607000000.0,882000000.0,1126000000.0,762000000.0,866000000.0,757000000.0,801000000.0,0.0,-5272000000.0,-5069000000.0,-4323000000.0,-3601000000.0,0.0,-588000000.0,-464000000.0,-425000000.0,-393000000.0,-398000000.0,0.0,-442000000.0,-442000000.0,-426000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2230000000.0,2604000000.0,2474000000.0,2476000000.0,2318000000.0,2213000000.0,2129000000.0,2223000000.0,2142000000.0,2131000000.0,2084000000.0,2023000000.0,1826000000.0,1659000000.0,1496000000.0,1409000000.0,1259000000.0,1320000000.0,1212000000.0,1079000000.0,940000000.0,854000000.0,780000000.0,693000000.0,650000000.0,594000000.0,531000000.0
,EBITDA,8769000000.0,7252000000.0,6584000000.0,6577000000.0,6760000000.0,7743000000.0,6664000000.0,6007000000.0,7513000000.0,7453000000.0,7336000000.0,6696000000.0,6228000000.0,7009000000.0,6614000000.0,5774000000.0,4860000000.0,4839000000.0,4476000000.0,3759000000.0,3418000000.0,3183000000.0,2734000000.0,2435000000.0,1875000000.0,1537000000.0,1671000000.0
,EBITDARatio,0.0937249494981884,0.0928410487505121,0.0873719411858379,0.0904502571719339,0.0961990010103741,0.104940028461069,0.0917678812415655,0.0827456058185024,0.102495191061513,0.106677163100265,0.108858881139635,0.102452682956684,0.0958920982940198,0.110609623305506,0.111178349302404,0.109730140630939,0.103759687439954,0.100471316155555,0.101919530022543,0.0942388688327317,0.0926211961087175,0.0944454335054299,0.0883331717876644,0.0877256187628346,0.0739032753931654,0.0653597550603844,0.0784102106893154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,6539000000.0,4648000000.0,4110000000.0,4101000000.0,4442000000.0,5530000000.0,4535000000.0,3784000000.0,5371000000.0,5322000000.0,5252000000.0,4673000000.0,4402000000.0,5350000000.0,5118000000.0,4365000000.0,3601000000.0,3519000000.0,3264000000.0,2680000000.0,2478000000.0,2329000000.0,1954000000.0,1742000000.0,1225000000.0,943000000.0,1140000000.0
,operatingIncomeRatio,0.0698902320411283,0.0595043015157722,0.0545411115239662,0.0563990428253156,0.0632124204864026,0.0749474825506539,0.0624500812470737,0.0521240839715687,0.0732732159179274,0.076175481285336,0.0779344116337736,0.0714996098352128,0.0677772987620866,0.0844288036359619,0.0860312657589511,0.0829532497149373,0.0768803774632251,0.0730643855241575,0.0743220165311838,0.0671881267549138,0.0671490122754248,0.0691056910569106,0.0631320474298084,0.06275894368988,0.0482834732568681,0.0401003572036061,0.0534935010088687
,totalOtherIncomeExpensesNet,-16000000.0,9000000.0,-431000000.0,-480000000.0,-505000000.0,45000000.0,0.0,-391000000.0,-161000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,5546000000.0,4190000000.0,3676000000.0,3630000000.0,3961000000.0,4923000000.0,3653000000.0,3103000000.0,4609000000.0,4456000000.0,4495000000.0,3872000000.0,3536000000.0,4625000000.0,4494000000.0,3860000000.0,3031000000.0,2960000000.0,2676000000.0,2216000000.0,2053000000.0,1936000000.0,1556000000.0,1326000000.0,783000000.0,501000000.0,714000000.0
,incomeBeforeTaxRatio,0.0592768354335674,0.0536409258500615,0.0487817824725304,0.0499216106939516,0.0563674915683568,0.066720878227282,0.0503043322592195,0.0427434018403218,0.062877723359845,0.063780147427181,0.0667012909927289,0.0592438453417385,0.0544435548438751,0.0729875171619297,0.075542107917297,0.0733561383504371,0.0647110314054527,0.0614579656582854,0.0609331238472573,0.0555555555555556,0.0556323334146275,0.0574446620378613,0.0502730121805434,0.0477717332564758,0.0308620078041859,0.0213046436468787,0.0335038243160809
,incomeTaxExpense,1178000000.0,921000000.0,746000000.0,718000000.0,1296000000.0,1602000000.0,1204000000.0,1132000000.0,1610000000.0,1527000000.0,1575000000.0,1384000000.0,1322000000.0,1776000000.0,1710000000.0,1452000000.0,1146000000.0,1119000000.0,1022000000.0,842000000.0,789000000.0,751000000.0,594000000.0,524000000.0,309000000.0,190000000.0,280000000.0
,netIncome,4368000000.0,3281000000.0,2937000000.0,2914000000.0,2734000000.0,3363000000.0,-1636000000.0,1971000000.0,2999000000.0,2929000000.0,2920000000.0,2488000000.0,2214000000.0,2849000000.0,2784000000.0,2408000000.0,3198000000.0,1841000000.0,1654000000.0,1368000000.0,1264000000.0,1144000000.0,935000000.0,751000000.0,463000000.0,311000000.0,434000000.0
,netIncomeRatio,0.0466861192163401,0.0420037894305612,0.0389749986729657,0.0400748136534918,0.0389065190476868,0.0455783695873145,-0.0225288495965188,0.0271502562124635,0.0409134936767575,0.0419237100121663,0.0433298709007271,0.038067842771241,0.0340888095091458,0.0449603105717487,0.0467977811396873,0.0457620676548841,0.0682764363030808,0.0382243631003052,0.0376619532299565,0.0342960288808664,0.0342519578354063,0.0339445730223726,0.030209040095635,0.0270562380660734,0.0182491821370856,0.0132250382718149,0.0203650696823237
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,8.47168347556245,6.36346,5.50825,5.29529,4.69356,5.31364,-2.57759571451079,3.07009,4.52338,4.28216,4.00549,3.29536,2.87,3.34783,3.20368,2.70866,3.50658,2.02,1.80963,1.5033,1.38445,1.22879,1.0,0.84,0.50217,0.33915,0.4738
,EPSDiluted,8.47168347556245,6.36346,5.50825,5.29529,4.69356,5.31364,-2.5558506483362,3.07009,4.52338,4.28216,4.00549,3.29536,2.86,3.34783,3.20368,2.70866,3.50658,2.01,1.80963,1.5033,1.38445,1.22879,1.0,0.795,0.50217,0.33915,0.4738
,weightedAverageShsOut,515600000.0,515600000.0,533200000.0,550300000.0,582500000.0,632900000.0,634700000.0,642000000.0,663000000.0,684000000.0,729000000.0,755000000.0,770400000.0,851000000.0,869000000.0,889000000.0,912000000.0,911000000.0,914000000.0,910000000.0,913000000.0,931000000.0,935000000.0,872200000.0,922000000.0,917000000.0,916000000.0
,weightedAverageShsOutDil,515600000.0,515600000.0,533200000.0,550300000.0,582500000.0,632900000.0,640100000.0,642000000.0,663000000.0,684000000.0,729000000.0,755000000.0,773600000.0,851000000.0,869000000.0,889000000.0,912000000.0,917100000.0,914000000.0,910000000.0,913000000.0,931000000.0,935000000.0,927400000.0,922000000.0,917000000.0,916000000.0
