date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,2154000000.0,2226000000.0,2756000000.0,2362000000.0,2650000000.0,2749000000.0,2541000000.0,2362000000.0,2249000000.0,2663000000.0,2924000000.0,2951000000.0,2356000000.0,8269000000.0,16036000000.0,15672000000.0,14824000000.0,12924000000.0,12833000000.0,23975000000.0,20575000000.0,19820000000.0,18741000000.0,17420000000.0,17321000000.0,17008000000.0,17698000000.0
,costAndExpenses,9972000000.0,9311000000.0,10129000000.0,9905000000.0,10396000000.0,10489000000.0,10326000000.0,9568000000.0,10186000000.0,10343000000.0,10628000000.0,10941000000.0,10626000000.0,24816000000.0,53516000000.0,52436000000.0,48677000000.0,44794000000.0,45581000000.0,57242000000.0,48597000000.0,48261000000.0,44455000000.0,42994000000.0,42784000000.0,42613000000.0,44327000000.0
,interestExpense,1223000000.0,1322000000.0,697000000.0,736000000.0,760000000.0,821000000.0,857000000.0,1053000000.0,1128000000.0,1220000000.0,1136000000.0,1189000000.0,237000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,72000000.0,44000000.0,227000000.0,209000000.0,204000000.0,225000000.0,208000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,7000000.0,28000000.0,30000000.0,28000000.0,17000000.0,9000000.0,7000000.0,1014000000.0,1717000000.0,1702000000.0,1690000000.0,1700000000.0,1691000000.0,1671000000.0,2326000000.0
,EBITDA,10941000000.0,10529000000.0,9725000000.0,9798000000.0,9145000000.0,8590000000.0,7827000000.0,8115000000.0,7334000000.0,6296000000.0,6284000000.0,5903000000.0,5338000000.0,13263000000.0,16838000000.0,16512000000.0,15303000000.0,15919000000.0,16608000000.0,16716000000.0,16396000000.0,15192000000.0,15047000000.0,14820000000.0,13460000000.0,12197000000.0,11775000000.0
,EBITDARatio,0.524974809270189,0.531875126288139,0.495490905385438,0.502616189596799,0.472927548223613,0.455606237403204,0.436166062970187,0.459434977070713,0.419085714285714,0.37884349238823,0.372010419133318,0.350867807893485,0.3345240333396,0.348558513573888,0.239434616915989,0.239582124201973,0.239247690070822,0.262239720611492,0.267086938342286,0.229162096951086,0.259118781212466,0.246020307363444,0.260274683456722,0.264105214385002,0.246732535332612,0.229530100302979,0.21896385004463
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,10869000000.0,10485000000.0,9498000000.0,9589000000.0,8941000000.0,8365000000.0,7619000000.0,8095000000.0,7314000000.0,6276000000.0,6264000000.0,5883000000.0,5331000000.0,13235000000.0,16808000000.0,16484000000.0,15286000000.0,15910000000.0,16601000000.0,15702000000.0,14679000000.0,13490000000.0,13357000000.0,13120000000.0,11769000000.0,10526000000.0,9449000000.0
,operatingIncomeRatio,0.521520080610335,0.529652455041423,0.483925205074642,0.491894942033446,0.462377824895278,0.443672430253527,0.424575090554472,0.458302666591179,0.417942857142857,0.377640050544557,0.370826426710869,0.349679029957204,0.334085354389923,0.347822659062837,0.239008020021614,0.239175856065003,0.238981911417538,0.262091460200316,0.26697436557203,0.215261022153981,0.231983690498767,0.218458000680151,0.231041998201066,0.233809744448801,0.215735156636665,0.198084269557199,0.175710354061291
,totalOtherIncomeExpensesNet,-2770000000.0,-8439000000.0,508000000.0,944000000.0,13658000000.0,530000000.0,963000000.0,-104000000.0,289000000.0,522000000.0,592000000.0,179000000.0,-375000000.0,-199000000.0,-324000000.0,-737000000.0,-1142000000.0,-313000000.0,2087000000.0,0.0,0.0,0.0,-3381000000.0,-1457000000.0,0.0,0.0,0.0
,incomeBeforeTax,6890000000.0,766000000.0,9341000000.0,9828000000.0,21852000000.0,8078000000.0,7774000000.0,6942000000.0,6477000000.0,5582000000.0,5723000000.0,4877000000.0,4789000000.0,13020000000.0,16536000000.0,15435000000.0,14004000000.0,14760000000.0,18098000000.0,14284000000.0,13960000000.0,12695000000.0,9087000000.0,10611000000.0,10683000000.0,9347000000.0,8216000000.0
,incomeBeforeTaxRatio,0.33059833981095,0.0386946857951101,0.475926020278188,0.50415512465374,1.13006154005275,0.428450196244829,0.433212594037336,0.393024967446074,0.370114285714286,0.335880618569108,0.338799431683637,0.289883499762244,0.300119070000627,0.342172347638695,0.235140208179284,0.223955310504933,0.218939074152244,0.243147074327886,0.291048856582291,0.195821452072823,0.220620772488779,0.205583715243478,0.157181899951567,0.189097194995901,0.195827910472385,0.175897175332618,0.15278191014579
,incomeTaxExpense,2436000000.0,2064000000.0,2374000000.0,-399000000.0,7608000000.0,2835000000.0,2704000000.0,2407000000.0,2294000000.0,2189000000.0,1816000000.0,1669000000.0,1699000000.0,4096000000.0,4351000000.0,4618000000.0,4540000000.0,5151000000.0,6424000000.0,5407000000.0,5450000000.0,5020000000.0,3715000000.0,4301000000.0,4380000000.0,3869000000.0,3491000000.0
,netIncome,4467000000.0,-1293000000.0,6963000000.0,10222000000.0,14239000000.0,5241000000.0,5070000000.0,4535000000.0,4180000000.0,3390000000.0,3905000000.0,3206000000.0,4930000000.0,9786000000.0,12022000000.0,10435000000.0,9416000000.0,9204000000.0,11102000000.0,8560000000.0,8510000000.0,7675000000.0,5372000000.0,6310000000.0,6303000000.0,5450000000.0,4725000000.0
,netIncomeRatio,0.214337123938391,-0.065316225500101,0.354766393233811,0.524366471734893,0.736360345451725,0.27797814787313,0.282529952633045,0.256751401234218,0.238857142857143,0.203983392502557,0.231174520483069,0.190561103185925,0.308955317415554,0.25718115161231,0.170951595472385,0.151407428903076,0.14721010584244,0.151620980495519,0.178540413624522,0.11735029611757,0.134490170048676,0.124289485190523,0.0929218847298139,0.112449656057312,0.115539017102634,0.102561207399462,0.087864474858673
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.4042219312582,-0.7,3.69,5.31,7.28,2.67,2.56,2.26,2.06,1.64,1.88011555127588,1.55,2.38,4.66,5.76,5.04,4.6,4.54,5.26,3.92,3.77,3.21,2.21,2.61,2.56,2.16000000012683,1.816667
,EPSDiluted,2.4042219312582,-0.7,3.68,5.31,7.28,2.67,2.557128,2.26,2.06,1.64,1.87830687830688,1.54,2.36,4.62,5.71,4.99,4.56,4.52,5.21,3.87,3.75,3.19,2.2,2.58,2.56,2.15244865718799,1.816667
,weightedAverageShsOut,1857981554.0,1857981554.0,1887000000.0,1921000000.0,1952000000.0,1961000000.0,1978000000.0,1999000000.0,2024000000.0,2064000000.0,2077000000.0,2066000000.0,2071428571.0,2100000000.0,2087152778.0,2070436508.0,2046956522.0,2027312775.0,2110646388.0,2183673469.0,2257294430.0,2390965732.0,2430769231.0,2417624521.0,2462109375.0,2523148148.0,2600917431.0
,weightedAverageShsOutDil,1857981554.0,1857981554.0,1888000000.0,1921000000.0,1952000000.0,1961000000.0,1978000000.0,1999000000.0,2024000000.0,2064000000.0,2079000000.0,2071000000.0,2088983051.0,2118181818.0,2105429072.0,2091182365.0,2064912281.0,2036283186.0,2130902111.0,2211886305.0,2269333333.0,2405956113.0,2441818182.0,2445736434.0,2462109375.0,2532000000.0,2600917431.0
