date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,totalOtherIncomeExpensesNet,568000000.0,810000000.0,932000000.0,-84000000.0,-4000000.0,-36000000.0,203000000.0,169000000.0,12000000.0,26000000.0,95000000.0,22000000.0,626000000.0,-28000000.0,17000000.0,198000000.0,191000000.0,-45000000.0,-2563000000.0,-202000000.0,35000000.0,459000000.0,133000000.0,431000000.0,809000000.0,126000000.0,103000000.0
,incomeBeforeTax,6012000000.0,7559000000.0,7487000000.0,6902000000.0,6447000000.0,6586000000.0,5818000000.0,5412000000.0,3875000000.0,2282000000.0,2843000000.0,2978000000.0,3801000000.0,3321000000.0,2798000000.0,2323000000.0,1680000000.0,1640000000.0,-945000000.0,-422000000.0,2398000000.0,2248000000.0,1943000000.0,1716000000.0,1553000000.0,1261000000.0,1111000000.0
,incomeBeforeTaxRatio,0.184208107362809,0.205916805143153,0.179106262858236,0.170276804657818,0.164037453564704,0.170705787823022,0.144345754974445,0.138573806170785,0.102880658436214,0.0624709135207643,0.0851962840875038,0.0963504594279798,0.103977459240617,0.0960131833820001,0.0892020276086333,0.0840053520413698,0.0656224366235694,0.0709864519759339,-0.0424261470773099,-0.0178420429561982,0.0958318347120649,0.0947124499684011,0.128437334743522,0.118573797678275,0.111158829002935,0.0878990659417259,0.0866817507997191
,incomeTaxExpense,1147000000.0,1329000000.0,659000000.0,5204000000.0,1601000000.0,1739000000.0,1489000000.0,1450000000.0,944000000.0,417000000.0,808000000.0,789000000.0,1009000000.0,877000000.0,720000000.0,742000000.0,399000000.0,296000000.0,-725000000.0,-323000000.0,739000000.0,707000000.0,612000000.0,546000000.0,533000000.0,386000000.0,352000000.0
,netIncome,4779000000.0,6143000000.0,6765000000.0,1655000000.0,4809000000.0,4768000000.0,4239000000.0,3924000000.0,2926000000.0,2067000000.0,2022000000.0,2153000000.0,2792000000.0,2444000000.0,2083000000.0,1655000000.0,1281000000.0,1324000000.0,-220000000.0,-99000000.0,1659000000.0,1541000000.0,1331000000.0,1170000000.0,1020000000.0,875000000.0,759000000.0
,netIncomeRatio,0.146428899715047,0.167343158353537,0.161834361992249,0.0408299205605171,0.122360185232304,0.123584147637438,0.105170446087431,0.100473690948662,0.0776848533120935,0.056585178898957,0.0605933473179503,0.0696583408826194,0.0763759711128132,0.0706583017722397,0.0664073708037109,0.0598488409937439,0.0500371079254717,0.0573085746439856,-0.00987698662117267,-0.00418569254185693,0.0662990049154778,0.0649252159258479,0.0879825489159175,0.0808457711442786,0.073008374490015,0.060992611180817,0.0592182257938675
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.79,8.52,9.1,2.17,6.29,6.11,5.4,4.99,3.74,2.65,2.61,2.86,3.79,3.2,2.54,1.95,1.49,1.54,-0.27,-0.12,2.07,1.95,2.37,2.07,1.80499999970801,1.54500000019423,1.34000000105929
,EPSDiluted,6.72,8.41,8.98,2.14,6.2,6.04,5.33,4.92,3.69,2.61,2.59,2.85,3.76,3.16,2.52,1.94,1.49,1.54,-0.27,-0.12,2.05,1.9,2.32,2.02,1.80324159194411,1.54264940779893,1.33827029886273
,weightedAverageShsOut,704100000.0,721000000.0,743000000.0,762100000.0,764300000.0,779800000.0,784400000.0,786400000.0,782400000.0,780800000.0,773500000.0,753000000.0,736763174.0,763750000.0,820078740.0,848717949.0,859731544.0,859740260.0,814814815.0,825000000.0,801449275.0,790256410.0,561603376.0,565217391.0,565096953.0,566343042.0,566417910.0
,weightedAverageShsOutDil,711200000.0,730300000.0,753000000.0,772100000.0,775300000.0,789300000.0,795200000.0,797300000.0,791900000.0,791600000.0,781000000.0,756000000.0,743530427.0,773417722.0,826587302.0,853092784.0,859731544.0,859740260.0,814814815.0,825000000.0,809268293.0,811052632.0,573706897.0,579207921.0,565648000.0,567206000.0,567150000.0
