date,,2020-06-27_FY,2019-06-29_FY,2018-06-30_FY,2017-07-01_FY,2016-07-02_FY,2015-06-27_FY,2014-06-28_FY,2013-06-29_FY,2012-06-30_FY,2011-07-02_FY,2010-07-03_FY,2009-06-27_FY,2008-06-28_FY,2007-06-30_FY,2006-07-01_FY,2005-07-02_FY,2004-07-03_FY,2003-06-28_FY,2002-06-29_FY,2001-06-30_FY,2000-07-01_FY,1999-07-03_FY,1998-06-27_FY,1997-06-28_FY,1996-06-29_FY,1995-07-01_FY,1994-07-02_FY
,operatingExpenses,9208059000.0,9078837000.0,8756417000.0,8504336000.0,7189972000.0,7322154000.0,6594000000.0,6209000000.0,5785945000.0,5390000000.0,5132000000.0,5164000000.0,5315000000.0,5048990000.0,4896000000.0,4258000000.0,4198000000.0,3900000000.0,3528000000.0,3232827000.0,2916000000.0,2621000000.0,2295000000.0,2123000000.0,1957000000.0,1773000000.0,1603000000.0
,costAndExpenses,52199705000.0,57783772000.0,56398350000.0,53317968000.0,48516419000.0,47451390000.0,44930000000.0,42753000000.0,40490307000.0,37392000000.0,35268000000.0,34981000000.0,35642000000.0,33333593000.0,31233000000.0,28756000000.0,27860000000.0,24880000000.0,22250000000.0,20745965000.0,18566000000.0,16829000000.0,14795000000.0,13959000000.0,12941000000.0,11700000000.0,10575000000.0
,interestExpense,-408220000.0,-360423000.0,395483000.0,-302878000.0,94835000.0,-254807000.0,-124000000.0,128495000.0,113396000.0,118267000.0,125477000.0,-116322000.0,-111541000.0,0.0,-109100000.0,0.0,0.0,0.0,0.0,71776000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,805765000.0,763935000.0,765498000.0,901992000.0,662710000.0,553021000.0,556100000.0,512500000.0,416943000.0,402600000.0,390000000.0,382300000.0,372500000.0,362559000.0,345100000.0,316700000.0,283600000.0,273100000.0,278300000.0,248240000.0,220700000.0,205000000.0,181200000.0,160300000.0,144700000.0,130800000.0,120000000.0
,EBITDA,1499370000.0,3094085000.0,3094472000.0,2955163000.0,2513210000.0,1782383000.0,2143100000.0,2170500000.0,2307575000.0,2334600000.0,2366000000.0,2254300000.0,2252500000.0,2071041000.0,1740100000.0,1841700000.0,1758600000.0,1533100000.0,1379300000.0,1286772000.0,958700000.0,799000000.0,713200000.0,656300000.0,598700000.0,548800000.0,488000000.0
,EBITDARatio,0.0283470631730175,0.051470356567319,0.0526922016743007,0.0533700959266884,0.0498980292997473,0.0366137113083216,0.046071328761528,0.048873026952782,0.0544484160674213,0.059369834448033,0.0635287168058427,0.0611700539983176,0.060031448217046,0.0591015514920278,0.0533314944219689,0.0608183079056865,0.0599488665416738,0.0586495791889824,0.0590681341270181,0.0590682447246774,0.0496658550484381,0.0458589221144464,0.0465292275574113,0.0454029747492217,0.044695782008212,0.0452880013203499,0.0445987936391884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,693605000.0,2330150000.0,2328974000.0,2053171000.0,1850500000.0,1229362000.0,1587000000.0,1658000000.0,1890632000.0,1932000000.0,1976000000.0,1872000000.0,1880000000.0,1708482000.0,1395000000.0,1525000000.0,1475000000.0,1260000000.0,1101000000.0,1038532000.0,738000000.0,594000000.0,532000000.0,496000000.0,454000000.0,418000000.0,368000000.0
,operatingIncomeRatio,0.0131132840807278,0.0387622354768335,0.0396574173888802,0.0370801655353342,0.0367403850928424,0.025253554012477,0.0341165595373734,0.0373330931525973,0.0446104320623948,0.0491315515092948,0.0530569502993851,0.0507964073481128,0.0501039390224402,0.0487551607603146,0.0427546892239794,0.0503599498051648,0.0502812340207943,0.0482019892884468,0.0471500149886514,0.0476729850590537,0.0382323991089468,0.0340928657521667,0.0347077244258873,0.0343133863714978,0.033893243747667,0.0344941409473511,0.0336318771705355
,totalOtherIncomeExpensesNet,7999000.0,36109000.0,22733000.0,15937000.0,-111347000.0,33592000.0,12000000.0,17000000.0,6766000.0,14000000.0,-1000000.0,15000000.0,23000000.0,17735000.0,-9000000.0,-11000000.0,-12000000.0,-8000000.0,-3000000.0,-101000.0,2000000.0,1000000.0,0.0,0.0,-1000000.0,-2000000.0,-2000000.0
,incomeBeforeTax,293384000.0,2005836000.0,1956224000.0,1766230000.0,1433007000.0,1008147000.0,1476000000.0,1547000000.0,1784002000.0,1827000000.0,1850000000.0,1771000000.0,1791000000.0,1621215000.0,1395000000.0,1525000000.0,1475000000.0,1260000000.0,1101000000.0,966655000.0,738000000.0,594000000.0,532000000.0,496000000.0,454000000.0,418000000.0,368000000.0
,incomeBeforeTaxRatio,0.00554671280734747,0.0333672456107588,0.0333102867074277,0.0318980254316242,0.028451353159005,0.0207093555169402,0.0317303351462906,0.0348337123685573,0.0420944425039757,0.0464613584924853,0.0496737641972988,0.0480557892166174,0.0477319972282927,0.0462648116585562,0.0427546892239794,0.0503599498051648,0.0502812340207943,0.0482019892884468,0.0471500149886514,0.0443735285694226,0.0382323991089468,0.0340928657521667,0.0347077244258873,0.0343133863714978,0.033893243747667,0.0344941409473511,0.0336318771705355
,incomeTaxExpense,77909000.0,314049000.0,525458000.0,623727000.0,483385000.0,321374000.0,544000000.0,555000000.0,662417000.0,675000000.0,670000000.0,715000000.0,685000000.0,620139000.0,549000000.0,564000000.0,568000000.0,482000000.0,421000000.0,369746000.0,284000000.0,232000000.0,208000000.0,193000000.0,177000000.0,166000000.0,151000000.0
,netIncome,215475000.0,1674271000.0,1430766000.0,1142503000.0,949622000.0,686773000.0,932000000.0,992000000.0,1121585000.0,1152000000.0,1180000000.0,1056000000.0,1106000000.0,1001076000.0,855000000.0,961000000.0,907000000.0,778000000.0,680000000.0,596909000.0,446000000.0,362000000.0,297000000.0,303000000.0,277000000.0,252000000.0,217000000.0
,netIncomeRatio,0.00407376660677882,0.0278516347677332,0.0243628672745245,0.0206335470180594,0.0188540815847799,0.0141076908590073,0.0200356858782811,0.0223368084483574,0.0264643735241449,0.0292958319558528,0.0316838063528717,0.0286543836322687,0.029476040722776,0.0285678288172147,0.0262044869437293,0.0317350241067301,0.0309186978012613,0.0297628156082632,0.0291208085306839,0.027400632660924,0.0231052168056779,0.0207771336738794,0.0193763048016701,0.0209616049809754,0.0206793579693916,0.0207955108103647,0.0198318406141473
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.41919,3.19895,2.74,2.08279,1.64468,1.15066,1.57966,1.67285,1.91,1.95586,1.98653,1.77181,1.81015,1.62,1.3593,1.47167,1.37009,1.17523,1.0104,0.9,0.66567,0.53709,0.43231,0.42556,0.37483,0.34473,0.29444
,EPSDiluted,0.41919,3.19895,2.7,2.08279,1.64468,1.15066,1.57966,1.67285,1.9,1.95586,1.98653,1.77181,1.81015,1.6,1.3593,1.47167,1.37009,1.17523,1.0104,0.88,0.66567,0.53709,0.43231,0.42556,0.37483,0.34473,0.29444
,weightedAverageShsOut,508296450.0,523381120.0,522926914.0,548545030.0,577391410.0,596849030.0,590000000.0,593000000.0,587726343.0,589000000.0,594000000.0,596000000.0,611000000.0,617948148.0,629000000.0,653000000.0,662000000.0,662000000.0,673000000.0,665551228.0,670000000.0,674000000.0,687000000.0,712000000.0,739000000.0,731000000.0,737000000.0
,weightedAverageShsOutDil,508296450.0,523381120.0,529089854.0,548545030.0,577391410.0,596849030.0,590000000.0,593000000.0,588991441.0,589000000.0,594000000.0,596000000.0,611000000.0,625672500.0,629000000.0,653000000.0,662000000.0,662000000.0,673000000.0,677949351.0,670000000.0,674000000.0,687000000.0,712000000.0,739000000.0,731000000.0,737000000.0
