date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,494935000.0,524987000.0,536724000.0,524940000.0,498994000.0,479408000.0,504419000.0,477851000.0,444490000.0,421703000.0,358272000.0,325453000.0,373482000.0,313366000.0,260201000.0,241057000.0,221411000.0,199458000.0,181269000.0,179058000.0,186343000.0,175300000.0,166100000.0,135500000.0,134700000.0,114600000.0,98300000.0
,costAndExpenses,1819157000.0,1894526000.0,1902495000.0,1785574000.0,1681270000.0,1595761000.0,1702871000.0,1628617000.0,1595048000.0,1521481000.0,1252862000.0,1132728000.0,1259044000.0,1103548000.0,937734000.0,860488000.0,778913000.0,688058000.0,641845000.0,642283000.0,587760000.0,550400000.0,530600000.0,448600000.0,464200000.0,401100000.0,330900000.0
,interestExpense,44746000.0,44341000.0,44134000.0,44889000.0,45616000.0,41636000.0,41895000.0,42206000.0,42250000.0,29332000.0,16150000.0,17178000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,83495000.0,76876000.0,77544000.0,84216000.0,86892000.0,78120000.0,76907000.0,79334000.0,78312000.0,72386000.0,58108000.0,56346000.0,48599000.0,38498000.0,30412000.0,30651000.0,31529000.0,30055000.0,30105000.0,14165000.0,36704000.0,34800000.0,33500000.0,24900000.0,23200000.0,17100000.0,14300000.0
,EBITDA,615984000.0,676923000.0,658715000.0,585954000.0,518665000.0,503027000.0,521803000.0,474847000.0,437522000.0,389356000.0,318319000.0,253279000.0,279026000.0,293581000.0,247618000.0,213438000.0,180913000.0,139917000.0,130274000.0,98829000.0,153220000.0,139400000.0,143000000.0,128500000.0,121600000.0,103300000.0,82900000.0
,EBITDARatio,0.261937383432711,0.271358264520621,0.265218833772335,0.256175808110131,0.245458800412486,0.248940944281792,0.242951400221719,0.234593133840218,0.223881391300432,0.211784812322983,0.210379142315011,0.190483890254734,0.187332281058174,0.216085898231381,0.21439901639912,0.204584601375476,0.194886981213986,0.17535216563064,0.175568115965467,0.135950763948403,0.217556753318301,0.212824427480916,0.22340259334479,0.232705541470482,0.21613935300391,0.211984403857993,0.207509386733417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,532489000.0,600047000.0,581171000.0,501738000.0,431773000.0,424907000.0,444896000.0,395513000.0,359210000.0,316970000.0,260211000.0,196933000.0,230427000.0,255083000.0,217206000.0,182787000.0,149384000.0,109862000.0,100169000.0,84664000.0,116516000.0,104600000.0,109500000.0,103600000.0,98400000.0,86200000.0,68600000.0
,operatingIncomeRatio,0.226432464750222,0.240540966329709,0.233997244395986,0.219357044425946,0.204337062710035,0.210280461708702,0.207143512308365,0.195399010933092,0.183808893196292,0.172411448550981,0.171975178990042,0.148107675565426,0.154703918371019,0.187750021897042,0.188066912566887,0.175205003474635,0.160922635751274,0.13768548225386,0.134996105194781,0.116465161834357,0.165440821496118,0.15969465648855,0.171067020778003,0.18761318362912,0.174902239601849,0.176893084342294,0.17171464330413
,totalOtherIncomeExpensesNet,-17403000.0,-22803000.0,-8098000.0,-1576000.0,-17645000.0,9074000.0,-10561000.0,-178000.0,-230756000.0,-13757000.0,-12187000.0,-10928000.0,-42962000.0,3434000.0,1040000.0,564000.0,-743000.0,899000.0,80000.0,-10495000.0,1031000.0,600000.0,500000.0,-700000.0,-500000.0,800000.0,-2600000.0
,incomeBeforeTax,470340000.0,532903000.0,528939000.0,455273000.0,368512000.0,392345000.0,392440000.0,353129000.0,86204000.0,273881000.0,231874000.0,168827000.0,198703000.0,235164000.0,201893000.0,168928000.0,133877000.0,96670000.0,83895000.0,53431000.0,101026000.0,87200000.0,87700000.0,84500000.0,78900000.0,71000000.0,52500000.0
,incomeBeforeTaxRatio,0.200004592527957,0.213624937013268,0.212967041462097,0.199042806578202,0.174398722600534,0.194165988673053,0.182720006406654,0.174459644390429,0.0441108594668667,0.148973782820429,0.15324706739199,0.126969957004078,0.133405081401383,0.173088940264134,0.174808215145376,0.161920874170281,0.144217852691542,0.121152496490876,0.113063904454633,0.0735005440561692,0.143446603320289,0.133129770992366,0.137009842212154,0.153024266570083,0.140241734802702,0.14570080032834,0.131414267834793
,incomeTaxExpense,92562000.0,107382000.0,118366000.0,118016000.0,97403000.0,109538000.0,113054000.0,97914000.0,48574000.0,80024000.0,74774000.0,55436000.0,67343000.0,79300000.0,68171000.0,59125000.0,47471000.0,34318000.0,29783000.0,20721000.0,37581000.0,32800000.0,33300000.0,31000000.0,28700000.0,25700000.0,18900000.0
,netIncome,377778000.0,425521000.0,410573000.0,337257000.0,271109000.0,282807000.0,279386000.0,255215000.0,37630000.0,193857000.0,157100000.0,113391000.0,131360000.0,155145000.0,146671000.0,109803000.0,86406000.0,62352000.0,54112000.0,32710000.0,63445000.0,54400000.0,64600000.0,58700000.0,50200000.0,45300000.0,33600000.0
,netIncomeRatio,0.160644076531927,0.170578692225082,0.165309264611264,0.147446872136377,0.128302642208417,0.13995718247629,0.130082080598128,0.126086269162554,0.0192553900252679,0.105445834563989,0.103828433922223,0.0852781272820666,0.0881923850816834,0.114192153719443,0.12699447590351,0.105248376506674,0.0930801241413039,0.0781431722478444,0.0729258477602849,0.0449964027638879,0.0900854210565176,0.0830534351145038,0.100921730979534,0.106302064469395,0.0892285815854959,0.0929612148573774,0.0841051314142678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.98,5.62,5.36,4.41,3.57,3.65,3.48,3.11,0.45507866826301,2.34,1.93,1.41,1.62,1.92,1.846667,1.426667,1.153333,0.853333,0.76,0.48,0.946667,0.817778,0.942222,0.893333,0.74922297965382,0.679984914241969,0.509131408180196
,EPSDiluted,4.94,5.56,5.29,4.36,3.53,3.62,3.45,3.09,0.449898972991715,2.32,1.9,1.4,1.6,1.89,1.813333,1.386667,1.12,0.831111,0.742222,0.466667,0.92,0.804444,0.92,0.866667,0.669394426731346,0.679731863335903,0.50848642659045
,weightedAverageShsOut,75741000.0,75594000.0,76412000.0,76232000.0,75803000.0,77126000.0,79715000.0,81517000.0,82689000.0,82145000.0,80466000.0,79716000.0,81123000.0,80666000.0,79527000.0,77088000.0,75109500.0,73192500.0,71255250.0,67999500.0,66883500.0,66474000.0,65997000.0,65664000.0,67002750.0,66619125.0,65994750.0
,weightedAverageShsOutDil,76400000.0,76454000.0,77563000.0,77333000.0,76758000.0,77972000.0,80728000.0,82489000.0,83641000.0,83543000.0,81983000.0,80727000.0,82320000.0,82086000.0,80976000.0,79080000.0,77022000.0,74958750.0,73086750.0,69855750.0,68922000.0,67691250.0,67617000.0,67497750.0,74993155.0,66643926.0,66078460.0
