date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,24456000000.0,27610000000.0,27354000000.0,27199000000.0,26765000000.0,26227000000.0,26529000000.0,25632000000.0,29661000000.0,34165000000.0,37372000000.0,25470000000.0,25150000000.0,26843000000.0,26449000000.0,27848000000.0,27951000000.0,24556000000.0,16050000000.0,16249000000.0,16845000000.0,9669000000.0,8336000000.0,7386000000.0,6480000000.0,5671100000.0,4682200000.0
,costAndExpenses,33148000000.0,37829000000.0,38602000000.0,38439000000.0,39094000000.0,35875000000.0,36106000000.0,35218000000.0,40995000000.0,49250000000.0,53651000000.0,34358000000.0,33262000000.0,38082000000.0,34089000000.0,36373000000.0,35492000000.0,34388000000.0,20095000000.0,21283000000.0,20904000000.0,11655000000.0,9941000000.0,9158000000.0,8226000000.0,7461200000.0,6308800000.0
,interestExpense,1449000000.0,1574000000.0,1316000000.0,1270000000.0,1186000000.0,1199000000.0,1360000000.0,1414000000.0,1524000000.0,1681000000.0,1799000000.0,1233000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,3436000000.0,4610000000.0,4893000000.0,4758000000.0,4056000000.0,3728000000.0,4039000000.0,4599000000.0,5175000000.0,5585000000.0,5404000000.0,2877000000.0,2668000000.0,3128000000.0,3261000000.0,3409000000.0,3364000000.0,2183000000.0,28000000.0,103000000.0,968000000.0,542000000.0,489000000.0,502000000.0,430000000.0,374000000.0,292000000.0
,EBITDA,12196000000.0,18531000000.0,19938000000.0,18865000000.0,17786000000.0,16704000000.0,17538000000.0,20965000000.0,23166000000.0,23760000000.0,19562000000.0,18528000000.0,17702000000.0,13464000000.0,17543000000.0,18334000000.0,20388000000.0,12983000000.0,12306000000.0,11079000000.0,9638000000.0,5091000000.0,4092000000.0,3848000000.0,3510000000.0,2934200000.0,2264500000.0
,EBITDARatio,0.291018421303808,0.358086956521739,0.371651723302328,0.359018764511095,0.336703013781614,0.341937729012712,0.353553069247052,0.406424472704715,0.39273725968874,0.352391546162403,0.28848677904113,0.370493311203983,0.366531389763127,0.27807840059482,0.362675983543859,0.357401848025264,0.388224541092239,0.287310790475347,0.380131591140765,0.343439040267832,0.325894366673429,0.31418168353493,0.302126402835204,0.307741522712732,0.310454625862374,0.292793422076756,0.27344740560057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,8760000000.0,13921000000.0,15045000000.0,14107000000.0,13730000000.0,12976000000.0,13499000000.0,16366000000.0,17991000000.0,18175000000.0,14158000000.0,15651000000.0,15034000000.0,10336000000.0,14282000000.0,14925000000.0,17024000000.0,10800000000.0,12278000000.0,10976000000.0,8670000000.0,4549000000.0,3603000000.0,3346000000.0,3080000000.0,2560200000.0,1972500000.0
,operatingIncomeRatio,0.209029302281187,0.269004830917874,0.280444386452178,0.268469531458151,0.25991973345449,0.26562404044953,0.272129825622417,0.317268920595534,0.305004577357339,0.269558769002595,0.20879234319928,0.312963666540023,0.311288719562697,0.213474327729357,0.295259556345744,0.290947015478186,0.324167872648336,0.23900150482429,0.379266672844654,0.340246132862147,0.293162913369852,0.280733152308072,0.266021854695806,0.267594369801663,0.272421722978949,0.255473287165466,0.238187241133638
,totalOtherIncomeExpensesNet,113000000.0,5108000000.0,-2178000000.0,-923000000.0,-4663000000.0,-3282000000.0,-325000000.0,361000000.0,-4770000000.0,-4190000000.0,-3339000000.0,-4337000000.0,-6112000000.0,-2157000000.0,-1691000000.0,-3660000000.0,-3016000000.0,-7613000000.0,-613000000.0,-920000000.0,-3061000000.0,-101000000.0,-1009000000.0,-258000000.0,-276000000.0,-261000000.0,-111000000.0
,incomeBeforeTax,7497000000.0,17682000000.0,11885000000.0,12305000000.0,8351000000.0,8965000000.0,12240000000.0,15716000000.0,12080000000.0,12762000000.0,9422000000.0,10827000000.0,9694000000.0,9278000000.0,13028000000.0,11534000000.0,14007000000.0,3263000000.0,11796000000.0,10329000000.0,5767000000.0,4443000000.0,2592000000.0,3078000000.0,2798000000.0,2292200000.0,1856900000.0
,incomeBeforeTaxRatio,0.1788918583564,0.34168115942029,0.221540813092997,0.234175769801698,0.158091019233682,0.183517225850034,0.246749319625038,0.304668114143921,0.20479435798325,0.189276974416018,0.138949107050686,0.216501029814633,0.200720556567832,0.191622950142509,0.269334932087408,0.224843073804047,0.266718714296595,0.0722094361334868,0.364377722175887,0.32018971449828,0.195002366943937,0.274191557640089,0.19137625516834,0.24616122840691,0.247479214576331,0.228730516694274,0.224228080132346
,incomeTaxExpense,477000000.0,1384000000.0,706000000.0,-9049000000.0,1123000000.0,1990000000.0,3120000000.0,4306000000.0,2562000000.0,4023000000.0,1124000000.0,2197000000.0,1645000000.0,1023000000.0,1992000000.0,3424000000.0,2665000000.0,1621000000.0,2609000000.0,2561000000.0,2049000000.0,1244000000.0,642000000.0,865000000.0,869000000.0,738000000.0,558500000.0
,netIncome,9616000000.0,16273000000.0,11153000000.0,21308000000.0,7215000000.0,6960000000.0,9135000000.0,22003000000.0,14570000000.0,10009000000.0,8257000000.0,8635000000.0,8104000000.0,8144000000.0,19337000000.0,8085000000.0,11361000000.0,3910000000.0,9126000000.0,7788000000.0,3726000000.0,3179000000.0,3351000000.0,2213000000.0,1929000000.0,1572900000.0,1298400000.0
,netIncomeRatio,0.229454996659349,0.314454106280193,0.207896061289541,0.405511361473756,0.136585642889596,0.142474053755297,0.18415482310251,0.426546991315136,0.247007764554301,0.148446421950315,0.121768496807208,0.172668919594473,0.167798575451383,0.168201908381181,0.399764321597651,0.15760848376155,0.216334069616879,0.0865273966539789,0.281901584653878,0.241420998791035,0.125989044430919,0.196186126882251,0.247415829887773,0.176983365323097,0.17061737130727,0.15695411818708,0.156786977889945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.72670138265398,2.92,1.9,3.57,1.18,1.13,1.44,3.23,1.96,1.28,1.03,1.23233908948195,1.20469748773599,1.18,2.67,1.1,1.51,0.542076805767365,1.48,1.25,0.6,0.84,0.883333,0.586667,0.498333,0.416667,0.349167
,EPSDiluted,1.72670138265398,2.87,1.87,3.52,1.17,1.11,1.42,3.19,1.94,1.27,1.02,1.22569198012775,1.20059259259259,1.17,2.66,1.09,1.49,0.536645621740324,1.46,1.22,0.59,0.82,0.85,0.566667,0.498333,0.416667,0.349167
,weightedAverageShsOut,5569000000.0,5569000000.0,5872000000.0,5970000000.0,6089000000.0,6176000000.0,6346000000.0,6813000000.0,7442000000.0,7817000000.0,8036000000.0,7007000000.0,6727000000.0,6917000000.0,7242000000.0,7361000000.0,7531000000.0,7213000000.0,6156000000.0,6239000000.0,6210000000.0,3775000000.0,3789000000.0,3771000000.0,3864000000.0,3774960000.0,3718568019.0
,weightedAverageShsOutDil,5569000000.0,5675000000.0,5977000000.0,6058000000.0,6159000000.0,6257000000.0,6424000000.0,6895000000.0,7508000000.0,7870000000.0,8074000000.0,7045000000.0,6750000000.0,6939000000.0,7274000000.0,7411000000.0,7614000000.0,7286000000.0,6241000000.0,6361000000.0,6368000000.0,3884000000.0,3945000000.0,3909000000.0,3864000000.0,3774960000.0,3718568019.0
