date,,2021-01-30_FY,2020-02-01_FY,2019-02-02_FY,2018-02-03_FY,2017-01-28_FY,2016-01-30_FY,2015-01-31_FY,2014-02-01_FY,2013-02-02_FY,2012-01-28_FY,2011-01-29_FY,2010-01-30_FY,2009-01-31_FY,2008-02-02_FY,2007-02-03_FY,2006-01-28_FY,2005-01-29_FY,2004-01-31_FY,2003-02-01_FY,2002-02-02_FY,2001-02-03_FY,2000-01-29_FY,1999-01-30_FY,1998-01-31_FY,1997-02-01_FY,1996-02-03_FY,1995-01-28_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-805601000.0,506591000000.0,-85000000.0,714566000000.0,628441000000.0,523597000000.0,0.0,506182000000.0,435808000000.0,370074000000.0,330589000000.0,0.0,0.0,164223000000.0,-50000000000.0,74120000000.0,86046000000.0,0.0,91875000000.0,61433000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,23534000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47873000.0,0.0,0.0,0.0,0.0,24695000.0,0.0,0.0,0.0,0.0,0.0,34100000.0,0.0,0.0,0.0
,commonStockRepurchased,-132467000.0,-1313456000.0,-1109272000.0,-901965000.0,-724782000.0,-748739000.0,-589041000.0,-560800000.0,-460400000.0,-448600000.0,-348100000.0,-256700000.0,-304909000.0,-183100000.0,-171300000.0,-135600000.0,-159600000.0,-150003000.0,-115700000.0,-88200000.0,-155000000.0,-98300000.0,-88000000.0,-98100000.0,-41700000.0,-4200000.0,-9700000.0
,dividendsPaid,-101404000.0,-369793000.0,-337189000.0,-247526000.0,-214640000.0,-192312000.0,-168454000.0,-147900000.0,-125700000.0,-102000000.0,-77300000.0,-55200000.0,-49838000.0,-40600000.0,-33600000.0,-30700000.0,-25300000.0,-17572000.0,-14800000.0,-13600000.0,-12400000.0,-11800000.0,-10400000.0,-8800000.0,-7000000.0,-5900000.0,-4900000.0
,otherFinancingActivites,0.0,-38456000.0,-34272000.0,-26965000.0,-1451000.0,-6437000.0,29415000.0,16129000.0,18700000.0,19616000.0,41681000.0,0.0,5973000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0
,netCashUsedProvidedByFinancingActivities,1701859000.0,-1683249000.0,-1531461000.0,-1149491000.0,-916091000.0,-898749000.0,-460426000.0,-681800000.0,-557000000.0,-532400000.0,-410600000.0,-304600000.0,-300901000.0,-218600000.0,-95300000.0,-166400000.0,-184800000.0,-117880000.0,-105600000.0,-165800000.0,-103400000.0,-110100000.0,-98300000.0,-73000000.0,-58500000.0,-46400000.0,-1900000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,3542359000.0,-66669000.0,124807000.0,177092000.0,346630000.0,64994000.0,273440000.0,-223600000.0,-3100000.0,-184100000.0,65600000.0,447000000.0,63775000.0,-109800000.0,175600000.0,76400000.0,-86200000.0,50897000.0,110300000.0,3200000.0,-42200000.0,-800000.0,23700000.0,0.0,21400000.0,-200000.0,-8700000.0
,cashAtEndOfPeriod,0.0,1346243000.0,1415101000.0,1288691000.0,1108232000.0,761602000.0,696608000.0,423200000.0,646700000.0,649800000.0,833900000.0,768400000.0,321355000.0,257600000.0,367400000.0,191700000.0,115300000.0,201546000.0,140700000.0,40400000.0,37100000.0,79300000.0,80100000.0,0.0,44800000.0,23400000.0,23600000.0
,cashAtBeginningOfPeriod,0.0,1412912000.0,1290294000.0,1111599000.0,761602000.0,696608000.0,423168000.0,646800000.0,649800000.0,833900000.0,768300000.0,321400000.0,257580000.0,367400000.0,191800000.0,115300000.0,201500000.0,150649000.0,30400000.0,37200000.0,79300000.0,80100000.0,56400000.0,44800000.0,23400000.0,23600000.0,32300000.0
,operatingCashFlow,2245933000.0,2171546000.0,2066677000.0,1681338000.0,1558901000.0,1326252000.0,1372865000.0,1022000000.0,979600000.0,820100000.0,673100000.0,888400000.0,583439000.0,353600000.0,506900000.0,375200000.0,298200000.0,315306000.0,354700000.0,255000000.0,143300000.0,183400000.0,200500000.0,117900000.0,117000000.0,88000000.0,45200000.0
,capitalExpenditure,-405433000.0,-555483000.0,-413898000.0,-371423000.0,-297880000.0,-366960000.0,-646691000.0,-550515000.0,-424434000.0,-416271000.0,-198651000.0,-158487000000.0,-224418000.0,-236121000000.0,-136626000000.0,-175851000000.0,-149541000000.0,-146529000.0,-133166000000.0,-86002000000.0,-82100000.0,-74000000.0,-78500000.0,-33300000.0,-37100000.0,-41700000.0,-52100000.0
,freeCashFlow,1840500000.0,1616063000.0,1652779000.0,1309915000.0,1261021000.0,959292000.0,726174000.0,471500000.0,555200000.0,403800000.0,474400000.0,729900000.0,359021000.0,117500000.0,370300000.0,199300000.0,148700000.0,168777000.0,215800000.0,169000000.0,61200000.0,109400000.0,122000000.0,84600000.0,79900000.0,46300000.0,-6900000.0
