date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,EBITDA,366476000.0,473421000.0,458644000.0,458599000.0,361566000.0,255684000.0,456660000.0,490281000.0,439290000.0,392013000.0,249190000.0,151600000.0,368889000.0,338646000.0,283880000.0,195764000.0,150076000.0,106877000.0,87376000.0,152246000.0,156389000.0,143300000.0,175100000.0,163500000.0,147400000.0,129300000.0,108200000.0
,EBITDARatio,0.1380115990058,0.15763507268073,0.151433927850934,0.174742258417158,0.158957080190309,0.10083007629572,0.162320443717112,0.171867348180004,0.153954959176299,0.145480476017114,0.120371640617301,0.0876662898249855,0.148797703711502,0.14847789181264,0.143961580494088,0.122261567958831,0.112528164657806,0.102708177772396,0.0878966116306886,0.1555312873834,0.147731770515992,0.131927821763948,0.147552035055195,0.141057717194375,0.132900549995492,0.125242154203797,0.119333848020293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,327539000.0,386098000.0,400824000.0,334651000.0,322622000.0,201658000.0,403800000.0,415448000.0,371435000.0,296962000.0,186430000.0,122873000.0,314775000.0,277444000.0,236448000.0,149845000.0,103302000.0,68219000.0,91522000.0,117165000.0,138881000.0,148000000.0,147400000.0,134900000.0,112300000.0,108000000.0,88700000.0
,operatingIncomeRatio,0.123348271446863,0.128559118188429,0.132343064984875,0.127513735358255,0.141835933481461,0.0795246926895789,0.143531281857333,0.145634740213645,0.130174281822142,0.110205970513718,0.0900553190749368,0.0710542218315662,0.126969893886204,0.12164413640222,0.119907805356722,0.0935835222553226,0.0774566517329934,0.0655580637504336,0.0920673147049977,0.11969328117833,0.13119296127625,0.136254833364021,0.124209994101289,0.116383400914503,0.101253268415833,0.104610616040294,0.0978272857615529
,totalOtherIncomeExpensesNet,63499000.0,17605000.0,32164000.0,-31585000.0,45234000.0,31871000.0,27987000.0,-993000.0,1865000.0,-4369000.0,-678000.0,36392000.0,14966000.0,-9713000.0,-1724000.0,-4054000.0,-4475000.0,-1008000.0,3579000.0,1124000.0,17204000.0,33800000.0,400000.0,-200000.0,-5600000.0,8400000.0,8500000.0
,incomeBeforeTax,264040000.0,368493000.0,368660000.0,366236000.0,277388000.0,169787000.0,375813000.0,416441000.0,369570000.0,301331000.0,187108000.0,86481000.0,299809000.0,287157000.0,238172000.0,153899000.0,107777000.0,69227000.0,87943000.0,116041000.0,121677000.0,114200000.0,147000000.0,135100000.0,117900000.0,99600000.0,80200000.0
,incomeBeforeTaxRatio,0.0994351133539203,0.122697178277559,0.121723235977197,0.139548725037923,0.121949482417676,0.0669562278594726,0.133583263072437,0.145982835034254,0.129520668038847,0.111827356028277,0.0903828280935111,0.050009686084133,0.120933101155203,0.125902759752787,0.12078208239199,0.0961153891792979,0.0808120419142595,0.0665267459102489,0.0884669899816614,0.118545026596804,0.114941323501489,0.10513717547413,0.123872924917839,0.116555948580795,0.106302407357317,0.096474234792716,0.0884526304179993
,incomeTaxExpense,57896000.0,75410000.0,81667000.0,118761000.0,79015000.0,42375000.0,121933000.0,124754000.0,112354000.0,84318000.0,54898000.0,37905000.0,87523000.0,84421000.0,63164000.0,31593000.0,27181000.0,14685000.0,21061000.0,32452000.0,43585000.0,40300000.0,53300000.0,49700000.0,43600000.0,38100000.0,32200000.0
,netIncome,206115000.0,293109000.0,287066000.0,247503000.0,198399000.0,127478000.0,254686000.0,293780000.0,257411000.0,217186000.0,130244000.0,48576000.0,212286000.0,202736000.0,175008000.0,122306000.0,80596000.0,54542000.0,29275000.0,83589000.0,78092000.0,73900000.0,93700000.0,85400000.0,74300000.0,61500000.0,48000000.0
,netIncomeRatio,0.0776210740378097,0.097596554691017,0.0947827333017684,0.0943072993727021,0.0872231508291077,0.0502714931948256,0.0905284993836473,0.102984185698246,0.0902130710840912,0.0806001909739038,0.0629145790784534,0.0280902222594887,0.0856291982956931,0.0888887329970747,0.0887502757471798,0.0763844390734391,0.0604315144244287,0.0524145459927022,0.0294494289677761,0.0853927510810858,0.0737690593528629,0.0680353526054134,0.0789584562231398,0.0736778535070313,0.0669912541700478,0.0595699341340566,0.0529392301753612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.46,4.73,4.42,3.76,2.94,1.72,3.22,3.58,3.1,2.6,1.545,0.575,2.49,2.365,2.055,1.465,0.98,0.66,0.345,0.985,0.915,0.815,0.96,0.865,0.7475,0.6575,1.095
,EPSDiluted,3.42,4.68,4.37,3.71,2.91,1.7,3.18,3.54,3.06,2.56,1.53,0.57,2.465,2.335,2.035,1.45,0.97,0.655,0.34,0.98,0.915,0.81,0.955,0.8625,0.7475,0.6575,1.095
,weightedAverageShsOut,59426000.0,61960000.0,64886000.0,65739000.0,67462000.0,74111000.0,79185000.0,81978000.0,83087000.0,83681000.0,84406000.0,84782000.0,85296000.0,85723467.0,85162044.0,83485324.0,82240816.0,82639394.0,84855072.0,84861929.0,85346448.0,90674847.0,97604167.0,98728324.0,99397993.0,93536122.0,43835616.0
,weightedAverageShsOutDil,59426000.0,62658000.0,65682000.0,66643000.0,68156000.0,74854000.0,80096000.0,83042000.0,84175000.0,84708000.0,85224000.0,85268000.0,86108000.0,86824839.0,85999017.0,84348966.0,83088660.0,83270229.0,86102941.0,85294898.0,85346448.0,91234568.0,98115183.0,99014493.0,99397993.0,93536122.0,43835616.0
