date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,interestExpense,292700000.0,243200000.0,243200000.0,217400000.0,191900000.0,97000000.0,43800000.0,38600000.0,26400000.0,30400000.0,25400000.0,11600000.0,13300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,568400000.0,597400000.0,601400000.0,558900000.0,533500000.0,228900000.0,139100000.0,135300000.0,110900000.0,99300000.0,86900000.0,71700000.0,69600000.0,48000000.0,72100000.0,72500000.0,73000000.0,82000000.0,88000000.0,87000000.0,81000000.0,80000000.0,78000000.0,124000000.0,130000000.0,142000000.0,140000000.0
,EBITDA,530700000.0,851700000.0,1295200000.0,937200000.0,837500000.0,410300000.0,358000000.0,426900000.0,379300000.0,325100000.0,188500000.0,245200000.0,319600000.0,162000000.0,252100000.0,260000000.0,160000000.0,135000000.0,85000000.0,115000000.0,221000000.0,131000000.0,210000000.0,354000000.0,389000000.0,387000000.0,308000000.0
,EBITDARatio,0.0921674192427926,0.139394435351882,0.186464346899699,0.149511837151426,0.150884589053436,0.143742993273543,0.15973585579154,0.169741550695825,0.173616514853298,0.165774310336036,0.118859953338798,0.160104472739145,0.181127798243128,0.12687969924812,0.0799860397233327,0.110276964838614,0.0801201802704056,0.0851197982345523,0.0653343581860108,0.0904799370574351,0.142672692059393,0.0996197718631179,0.14726507713885,0.146887966804979,0.14746019711903,0.122857142857143,0.115876598946576
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-37700000.0,254300000.0,693800000.0,378300000.0,304000000.0,181400000.0,218900000.0,291600000.0,268400000.0,225800000.0,101600000.0,173500000.0,250000000.0,114000000.0,180000000.0,187500000.0,87000000.0,53000000.0,0.0,28000000.0,140000000.0,51000000.0,132000000.0,230000000.0,259000000.0,245000000.0,168000000.0
,operatingIncomeRatio,-0.00654741229593609,0.041620294599018,0.0998833878003484,0.0603503286325059,0.0547688538176053,0.0635510089686099,0.0976708905943245,0.115944333996024,0.122854396484643,0.11513946254653,0.0640645690144398,0.113287626509958,0.14168319637291,0.0892857142857143,0.0571102227298686,0.0795266573355389,0.0435653480220331,0.0334174022698613,-0.0207532667179093,0.022029897718332,0.0903808908973531,0.0387832699619772,0.0925666199158485,0.0954356846473029,0.098180439727066,0.0777777777777778,0.0632054176072235
,totalOtherIncomeExpensesNet,-690100000.0,-49000000.0,-14900000.0,-45500000.0,-149700000.0,-78800000.0,-13700000.0,-3600000.0,-17800000.0,182800000.0,-300000.0,46900000.0,13400000.0,49100000.0,36600000.0,48800000.0,10000000.0,-21000000.0,-4000000.0,-25000000.0,5000000.0,-10000000.0,-56000000.0,29000000.0,216000000.0,16000000.0,10000000.0
,incomeBeforeTax,-1020000000.0,-36900000.0,437300000.0,117200000.0,-34200000.0,6700000.0,162700000.0,250000000.0,225200000.0,379400000.0,76900000.0,209900000.0,257500000.0,150700000.0,201400000.0,225600000.0,79000000.0,5000000.0,-27000000.0,-13000000.0,131000000.0,27000000.0,59000000.0,234000000.0,446000000.0,217000000.0,141000000.0
,incomeBeforeTaxRatio,-0.177144841959014,-0.0060392798690671,0.0629561912440074,0.0186969561610618,-0.0061614960544806,0.0023472533632287,0.0725950383723006,0.099403578528827,0.103080514487115,0.193462852480751,0.0484898165079765,0.137055174665361,0.145933692264097,0.118029448621554,0.0638999936544197,0.0956864741061204,0.0395593390085128,0.00315258511979823,-0.0207532667179093,-0.010228166797797,0.0845706907682376,0.020532319391635,0.0413744740532959,0.0970954356846473,0.169067475360121,0.0688888888888889,0.0530474040632054
,incomeTaxExpense,-50100000.0,-25600000.0,109400000.0,-432300000.0,-30300000.0,8100000.0,57700000.0,71400000.0,75600000.0,137700000.0,12100000.0,74200000.0,99800000.0,49900000.0,51700000.0,85900000.0,28000000.0,4000000.0,4000000.0,-4000000.0,50000000.0,10000000.0,21000000.0,81000000.0,158000000.0,77000000.0,50000000.0
,netIncome,-969900000.0,-11300000.0,327900000.0,549500000.0,-3900000.0,-1400000.0,105700000.0,178600000.0,149600000.0,241700000.0,64800000.0,135700000.0,157700000.0,-9200000.0,149700000.0,133300000.0,55000000.0,-24000000.0,-31000000.0,-9000000.0,81000000.0,21000000.0,42000000.0,153000000.0,280000000.0,140000000.0,91000000.0
,netIncomeRatio,-0.16844390413338,-0.0018494271685761,0.0472063460071119,0.0876619232978113,-0.000702626743054805,-0.000490470852017937,0.0471622345172229,0.071013916500994,0.0684762209914405,0.12324715720769,0.0408600794501545,0.0886059418870389,0.0893737602720317,-0.00720551378446115,0.0474966685703408,0.0565381515884124,0.0275413119679519,-0.0151324085750315,-0.0238278247501922,-0.00708103855232101,0.05229180116204,0.0159695817490494,0.02945301542777,0.0634854771784232,0.106141015921152,0.0444444444444444,0.0342362678705794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-5.97597042513863,-0.07,1.97,3.31,-0.02,-0.0135396518375242,1.34,2.24,1.87,3.02,0.82,1.74,2.08,-0.12,2.06,1.87,0.8,-0.42,-0.63,-0.22,1.8,0.45,1.64,3.02,5.34,2.75,1.825
,EPSDiluted,-5.97597042513863,-0.07,1.95,3.26,-0.02,-0.0134228187919463,1.33,2.21,1.85,2.99,0.81,1.73,2.07,-0.12,2.06,1.86,0.8,-0.42,-0.63,-0.22,1.8,0.45,1.63,3.0,5.27,2.665,1.77
,weightedAverageShsOut,162300000.0,162300000.0,166800000.0,166200000.0,165200000.0,103400000.0,78600000.0,79900000.0,80100000.0,80000000.0,79200000.0,78100000.0,75800000.0,76666667.0,72669903.0,71283422.0,68750000.0,57142857.0,49206349.0,40909091.0,45000000.0,46666667.0,47959184.0,50662252.0,51685393.0,48727273.0,40547945.0
,weightedAverageShsOutDil,162300000.0,162300000.0,168400000.0,168500000.0,165200000.0,104300000.0,79700000.0,80900000.0,81000000.0,80800000.0,79900000.0,78300000.0,76100000.0,76666667.0,72669903.0,71666667.0,68750000.0,57142857.0,49206349.0,40909091.0,45000000.0,46666667.0,48287671.0,51000000.0,52371917.0,50281426.0,41807910.0
