date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingIncome,835761000.0,633694000.0,614823000.0,567766000.0,538704000.0,543757000.0,490936000.0,394433000.0,401322000.0,374676000.0,345534000.0,319634000.0,328796000.0,329246000.0,209811000.0,228273000.0,229646000.0,229043000.0,-14891000.0,289077000.0,247708000.0,531100000.0,652000000.0,620800000.0,541300000.0,411600000.0,289500000.0
,operatingIncomeRatio,0.238006224674349,0.196142423590552,0.192723970542046,0.183444366146898,0.17772340874068,0.182078971865603,0.163972622688219,0.154293450665824,0.166490422450955,0.161774408041312,0.157738323491065,0.155651758931006,0.152529525120824,0.144071048784341,0.120077605670479,0.133056851664573,0.123511543004171,0.0978126117000356,-0.00655291730456874,0.115154383285471,0.0965824862656108,0.159883195857668,0.226774720879274,0.251498946686112,0.235942812309302,0.249137461412747,0.259129967776584
,totalOtherIncomeExpensesNet,-10638000.0,16581000.0,8465000.0,1617000.0,-49953000.0,-509000.0,89235000.0,-6354000.0,-20571000.0,-99910000.0,-73270000.0,8715000.0,-36753000.0,191022000.0,-60091000.0,-37577000.0,81287000.0,70062000.0,-253632000.0,-612879000.0,-483140000.0,-330600000.0,43600000.0,95900000.0,11200000.0,700000.0,9600000.0
,incomeBeforeTax,662060000.0,464432000.0,441732000.0,400258000.0,326658000.0,370351000.0,402600000.0,245719000.0,245683000.0,225636000.0,219459000.0,199368000.0,163162000.0,386987000.0,97449000.0,90807000.0,110798000.0,114333000.0,-140963000.0,-535428000.0,-516978000.0,-37700000.0,518500000.0,580000000.0,413900000.0,294200000.0,219000000.0
,incomeBeforeTaxRatio,0.188540026524209,0.143752060257801,0.138466428476942,0.129322775765412,0.107767481311468,0.124013353960313,0.134468398924253,0.0961198287266926,0.101922811256343,0.097423187855132,0.100184337098594,0.0970859791966964,0.0756913781729821,0.169337282627293,0.0557713494286883,0.052930015941898,0.059590987614747,0.048825807090809,-0.0620320248474866,-0.213288781652547,-0.201572095308278,-0.0113492684689024,0.180341553337275,0.234970021066278,0.180411472408683,0.178076387627868,0.196025778732546
,incomeTaxExpense,145923000.0,94661000.0,-5826000.0,-146589000.0,149353000.0,135027000.0,225980000.0,96615000.0,91548000.0,79404000.0,92458000.0,76275000.0,65717000.0,143670000.0,44845000.0,34122000.0,-6213000.0,29251000.0,-39740000.0,61199000.0,-91455000.0,-3400000.0,176400000.0,205400000.0,148600000.0,110600000.0,88000000.0
,netIncome,515907000.0,369596000.0,447208000.0,546663000.0,177038000.0,233772000.0,172469000.0,143848000.0,152546000.0,144903000.0,126417000.0,123098000.0,97083000.0,247729000.0,56511000.0,-126730000.0,113699000.0,85082000.0,-231880000.0,-597796000.0,-1343251000.0,-32400000.0,342100000.0,333800000.0,265300000.0,183600000.0,131000000.0
,netIncomeRatio,0.146918888717073,0.114398203532578,0.140182949268598,0.176626017639242,0.0584064659565041,0.0782793884234424,0.0576046455391628,0.0562701505487052,0.0632844648018383,0.0625649816065353,0.0577101114239698,0.0599448751412209,0.0450371168971183,0.108400942894662,0.0323419914782564,-0.073868984993632,0.0611512455171494,0.0363341932679123,-0.102040861230502,-0.238133195344222,-0.523739730887852,-0.00975374796796917,0.118987165663803,0.135229298330903,0.115639438584256,0.111131287452333,0.117257429287504
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.83082756274486,2.03,2.45,2.91,0.92,1.17,0.82,0.68,0.71,0.62,0.51,0.489048861979508,0.38,0.87,0.192963166575041,-0.419340001919176,0.36,0.283794917295139,-0.79,-2.1,-4.9353019414194,-0.118994715018676,1.34,1.36,1.1,0.9,0.755
,EPSDiluted,2.83082756274486,1.99,2.39,2.84,0.9,1.14,0.81,0.67,0.7,0.61,0.5,0.487547725796486,0.37,0.85,0.190035343056317,-0.413144468532494,0.35,0.282861797267196,-0.79,-2.1,-4.92856566279206,-0.118338008415147,1.31,1.31,1.07,0.85,0.715
,weightedAverageShsOut,175982000.0,182246000.0,182447000.0,187630000.0,193086000.0,200356000.0,210741000.0,211811000.0,215712000.0,234242000.0,248871000.0,251709000.0,257477000.0,284966000.0,292859000.0,302213000.0,318737000.0,299801000.0,294533000.0,285127000.0,272172000.0,272281000.0,256271000.0,245470000.0,241178000.0,204148000.0,173509934.0
,weightedAverageShsOutDil,175982000.0,185523000.0,186972000.0,192246000.0,196042000.0,204450000.0,214200000.0,216014000.0,219066000.0,236669000.0,250602000.0,252484000.0,260446000.0,290444000.0,297371000.0,306745000.0,344675000.0,300790000.0,294533000.0,285127000.0,272544000.0,273792000.0,262520000.0,257781000.0,247943925.0,216000000.0,173852000.0
