date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,EBITDARatio,0.314167533055664,0.40948038810606,0.475803138298474,0.503920804933463,0.479626604586256,0.459836640146046,0.410335129295115,0.490552912833137,0.534575015289261,0.550738044317176,0.520848783461167,0.559043850757006,0.535358092674644,0.494953918475908,0.514539199172238,0.595645044722997,0.625695469030936,0.632756556121492,0.657341638372652,0.652303079671702,0.596355481963992,0.647984347687331,0.644973961867454,0.449437752450951,0.628561253561254,1.7207062600321,1.74556213017751
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-23524000.0,11685000.0,77617000.0,105347000.0,107518000.0,103147000.0,88811000.0,144448000.0,187730000.0,205301000.0,218990000.0,224860000.0,221857000.0,216532000.0,220059000.0,227871000.0,238275000.0,251794000.0,264918000.0,289701000.0,251504000.0,270144000.0,239507000.0,75445000.0,44198000.0,95100000.0,25700000.0
,operatingIncomeRatio,-0.0750218457593713,0.033296764358072,0.146279913909756,0.170962349886401,0.175282606073055,0.173390397775697,0.139464729058934,0.216553653428401,0.266380794133464,0.283455684894909,0.278089602275613,0.294117262352441,0.285174602072833,0.267869116100699,0.297252903855012,0.354164173421096,0.404547777470284,0.429502290847187,0.465083372248575,0.495767932807163,0.43652293748362,0.489849206867289,0.485127577734612,0.302020408244963,0.462942014412603,1.52648475120385,1.5207100591716
,totalOtherIncomeExpensesNet,-11051000.0,329026000.0,109149000.0,18993000.0,116051000.0,-142942000.0,51843000.0,-113336000.0,-19116000.0,2022000.0,-10997000.0,-20430000.0,-29554000.0,-127277000.0,20137000.0,4457000.0,637000.0,0.0,2759000.0,-11864000.0,0.0,-14501000.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,-115523000.0,252554000.0,106401000.0,33718000.0,130294000.0,-142052000.0,31391000.0,-89686000.0,46281000.0,0.0,0.0,63728000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,-0.368421556183466,0.719660335959651,0.200527321590785,0.054719246997728,0.212413473796784,-0.238789812450515,0.0492949894707749,-0.134455520058288,0.0656707480599311,0.0,0.0,0.0833563323632321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeTaxExpense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,-51387000.0,111861000.0,84111000.0,23185000.0,117224000.0,-125752000.0,28567000.0,-14909000.0,40922000.0,71420000.0,54900000.0,54568000.0,53726000.0,110466000.0,144666000.0,95488000.0,102453000.0,143053000.0,139722000.0,131659000.0,185338000.0,119739000.0,116578000.0,1405000.0,31944000.0,13600000.0,3900000.0
,netIncomeRatio,-0.163881465228567,0.318751335717441,0.158518750259138,0.037625770853619,0.191105937743521,-0.211389466500135,0.0448603091399327,-0.0223512850227351,0.0580665575961734,0.0986084091903811,0.0697160562807944,0.0713750367875478,0.0690593069903814,0.136656151419558,0.19541299646499,0.148410410239274,0.173946630763458,0.244015310978668,0.245292426099078,0.225309233538919,0.321681914352611,0.217121439606589,0.23613173208777,0.00562447708375867,0.334590246354952,0.218298555377207,0.230769230769231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.7,1.2352551431695,0.930554940921361,0.257596800177768,1.31,-1.40833902632964,0.321965128991175,-0.169879902463481,0.466390098242575,0.830011505340105,0.692971826719176,0.734250114373369,0.820382048893707,1.62,2.29,1.52,1.66,2.45,2.44,2.33,3.18,2.05,2.09,0.0357815922171854,1.73,1.23,0.38
,EPSDiluted,-0.7,1.11095551649137,0.835064135657837,0.230231472746591,1.3,-1.25473448943346,0.285552923301446,-0.14941123415343,0.409236369454778,0.721691154180392,0.593661126550385,0.61736188892283,0.666178950500942,1.61,2.28,1.51,1.65,2.43,2.43,2.32,3.1,2.04,2.07,0.031819005344687,1.73,1.22,0.38
,weightedAverageShsOut,90648000.0,90557000.0,90388000.0,90005000.0,89746000.0,89291000.0,88727000.0,87762000.0,87742000.0,86047000.0,79224000.0,74318000.0,65489000.0,67026000.0,62237000.0,61477000.0,60351000.0,57724000.0,57227000.0,56538000.0,58338000.0,58385000.0,55840000.0,39266000.0,18461000.0,11056911.0,10263158.0
,weightedAverageShsOutDil,100260000.0,100689000.0,100724000.0,100703000.0,100498000.0,100222000.0,100041000.0,99785000.0,99996000.0,98962000.0,92477000.0,88389000.0,80648000.0,82500000.0,77901000.0,74189000.0,68743000.0,65990000.0,65427000.0,64775000.0,73070000.0,67133000.0,63893000.0,44156000.0,18461000.0,11147541.0,10263158.0
