date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,723000000.0,678000000.0,611300000.0,567400000.0,513900000.0,505000000.0,489200000.0,470500000.0,430600000.0,1546200000.0,1177600000.0,1289800000.0,1882100000.0,1471800000.0,1267600000.0,1624100000.0,1404100000.0,1606621000.0,1648209000.0,1693461000.0,1440489000.0,1123158000.0,1128000000.0,449200000.0,491000000.0,413300000.0,436200000.0
,costAndExpenses,2676000000.0,2870000000.0,2847700000.0,2728800000.0,2696600000.0,2676600000.0,2806700000.0,2742900000.0,2574800000.0,3186900000.0,2860000000.0,3035600000.0,3193100000.0,2674500000.0,2956700000.0,3138000000.0,2548400000.0,2733317000.0,2314335000.0,2407316000.0,2023928000.0,1821428000.0,1847500000.0,790700000.0,791400000.0,657800000.0,686200000.0
,interestExpense,275000000.0,272900000.0,247000000.0,215600000.0,196200000.0,187100000.0,180600000.0,172800000.0,156700000.0,158300000.0,163000000.0,154900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,615000000.0,567200000.0,506900000.0,461800000.0,411600000.0,401300000.0,388100000.0,370900000.0,332400000.0,323800000.0,291300000.0,275600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,EBITDA,1355000000.0,1344900000.0,1193700000.0,1115200000.0,1035000000.0,978300000.0,931700000.0,904800000.0,852100000.0,802200000.0,847400000.0,672800000.0,741800000.0,1043800000.0,427400000.0,516800000.0,773600000.0,750571000.0,675878000.0,684087000.0,336652000.0,622377000.0,607100000.0,239800000.0,222500000.0,240500000.0,207500000.0
,EBITDARatio,0.396662763466042,0.36869808372399,0.337728108643372,0.329726213707055,0.311746987951807,0.30068232112122,0.27809449900009,0.276123046875,0.275359508805946,0.218863394537964,0.248060653962121,0.195991610347238,0.201483010565771,0.303642075866884,0.127225099720188,0.157580192706428,0.26146618447291,0.239938021608043,0.259075011921135,0.246310138477824,0.139980972846389,0.283160817538785,0.284916463300169,0.260879025239339,0.238529159519726,0.297906602254428,0.254258056610709
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,740000000.0,777700000.0,686800000.0,653400000.0,623400000.0,577000000.0,543600000.0,533900000.0,519700000.0,478400000.0,556100000.0,397200000.0,488600000.0,763100000.0,402700000.0,141600000.0,410300000.0,394870000.0,294477000.0,370024000.0,381056000.0,376535000.0,283300000.0,128500000.0,141400000.0,149500000.0,129900000.0
,operatingIncomeRatio,0.216627634660422,0.213202840145845,0.194313198472203,0.19318786588611,0.187771084337349,0.177342021145808,0.162254126496135,0.162933349609375,0.167943124899014,0.130521376149292,0.162787974590908,0.115707294336984,0.132710432680555,0.221986269490342,0.119872596296958,0.0431759970728138,0.138675769763748,0.12622966593749,0.112877815649422,0.13322963699079,0.158444297342519,0.171310891038657,0.132954758776047,0.1397954743255,0.151586620926244,0.185185185185185,0.159171670138463
,totalOtherIncomeExpensesNet,102000000.0,131300000.0,130200000.0,94500000.0,15700000.0,70700000.0,75200000.0,74500000.0,63200000.0,51300000.0,56100000.0,-126700000.0,33200000.0,29300000.0,280700000.0,5200000.0,35100000.0,23089000.0,-19217000.0,54374000.0,411280000.0,76175000.0,700000.0,4400000.0,15600000.0,3100000.0,10600000.0
,incomeBeforeTax,567000000.0,636100000.0,570000000.0,532800000.0,443400000.0,461300000.0,440000000.0,436000000.0,430200000.0,375700000.0,453200000.0,120200000.0,438900000.0,680500000.0,541300000.0,3500000.0,294600000.0,231528000.0,112377000.0,245070000.0,620770000.0,317067000.0,154800000.0,90000000.0,115000000.0,107700000.0,100700000.0
,incomeBeforeTaxRatio,0.165983606557377,0.174383858321682,0.161267506012166,0.157530601383715,0.13355421686747,0.141781411359725,0.131331522550219,0.133056640625,0.139020843431895,0.102501841595504,0.132665905564825,0.0350151479841529,0.119211233940843,0.197957877589016,0.161129963683991,0.00106720331747774,0.0995707574272485,0.0740134780945001,0.0430759288135749,0.0882391064831818,0.258118141326512,0.144254930588004,0.0726487704148677,0.097911227154047,0.123284734133791,0.133407655146786,0.123391741208185
,incomeTaxExpense,-57000000.0,68700000.0,47700000.0,66700000.0,59400000.0,70400000.0,44300000.0,53900000.0,89400000.0,55100000.0,145200000.0,-9200000.0,140200000.0,255800000.0,203000000.0,-52900000.0,83800000.0,71827000.0,36108000.0,59840000.0,238816000.0,120486000.0,58100000.0,28700000.0,41800000.0,36100000.0,35400000.0
,netIncome,624000000.0,567400000.0,522300000.0,467500000.0,381700000.0,388400000.0,393300000.0,376200000.0,335700000.0,321900000.0,306300000.0,129700000.0,306700000.0,425300000.0,315700000.0,-7700000.0,145500000.0,183543000.0,106881000.0,172362000.0,398662000.0,196581000.0,96700000.0,61300000.0,71900000.0,58400000.0,65300000.0
,netIncomeRatio,0.182669789227166,0.155550072648518,0.14777196208799,0.138223641416829,0.114969879518072,0.119375461027785,0.117392472315912,0.11480712890625,0.108482792050412,0.0878236433579789,0.0896636515324493,0.0377825681659287,0.0833039085205204,0.12372003723528,0.0939751146037983,-0.00234784729845103,0.0491770034136614,0.0586739219874004,0.0409692227726643,0.0620601006718659,0.165764928165842,0.0894378112825375,0.0453820161441712,0.0666884247171453,0.0770797598627787,0.072339898426855,0.0800147040803823
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.51207729468599,2.34,2.19,1.99,1.64,1.68,1.73,1.615,1.51553456791238,1.45490210257986,1.38670071168577,0.588112598396634,1.39193972950894,1.895,1.35,-0.0330540197122154,0.642248000423751,0.905,0.587923693851282,1.07059802728018,2.525,1.255,0.63,0.995711779611461,1.17,0.95,1.065
,EPSDiluted,2.50904704463209,2.33,2.19,1.99,1.64,1.68,1.73,1.615,1.51532933699263,1.45421854388406,1.38570950317134,0.587664926779759,1.39019835370055,1.89,1.345,-0.0329643043675563,0.639836061248362,0.903761,0.587522949900505,1.06876581179622,2.515,1.255,0.63,0.992020096482289,1.17,0.95,1.065
,weightedAverageShsOut,248400000.0,238500000.0,233600000.0,229700000.0,227100000.0,225400000.0,221600000.0,221600000.0,221506000.0,221252000.0,220884000.0,220536000.0,220340000.0,224568000.0,233652000.0,232952000.0,226548000.0,202732000.0,181794000.0,160996000.0,158006000.0,156704000.0,153824000.0,61564000.0,61580000.0,61548000.0,61342000.0
,weightedAverageShsOutDil,248700000.0,239000000.0,233600000.0,229700000.0,227100000.0,225400000.0,221600000.0,221600000.0,221536000.0,221356000.0,221042000.0,220704000.0,220616000.0,225042000.0,234380000.0,233586000.0,227402000.0,203088000.0,181918000.0,161272000.0,158386000.0,156704000.0,153824000.0,61793103.0,61580000.0,61548000.0,61342000.0
