date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1995-01-01_FY
,operatingExpenses,3022000000.0,2729000000.0,2886000000.0,2402000000.0,2278000000.0,2346000000.0,2059000000.0,1811000000.0,1846000000.0,1719000000.0,1626000000.0,1454000000.0,1199000000.0,1672000000.0,1431000000.0,1409000000.0,1079000000.0,1393000000.0,1242000000.0,2167000000.0,2107000000.0,1345800000.0,1079600000.0,1243700000.0,1119200000.0,1717600000.0,1131000000.0
,costAndExpenses,10794000000.0,10197000000.0,9715000000.0,8486000000.0,7922000000.0,7804000000.0,7722000000.0,6306000000.0,6461000000.0,6043000000.0,5209000000.0,4756000000.0,4409000000.0,4783000000.0,4322000000.0,4004000000.0,3518000000.0,3634000000.0,3804000000.0,6547000000.0,5718000000.0,3666000000.0,2935500000.0,3328300000.0,3090000000.0,4726200000.0,4192000000.0
,interestExpense,276000000.0,221000000.0,191000000.0,155000000.0,159000000.0,140000000.0,123000000.0,120000000.0,111000000.0,89000000.0,109000000.0,82000000.0,59000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,121000000.0,113000000.0,94000000.0,75000000.0,64000000.0,54000000.0,33000000.0,31000000.0,19000000.0,15000000.0,8000000.0,10000000.0,11000000.0,10000000.0,11000000.0,13000000.0,38000000.0,37000000.0,43000000.0,439000000.0,520000000.0,380700000.0,298000000.0,321600000.0,288100000.0,377400000.0,338400000.0
,EBITDA,630000000.0,1419000000.0,1669000000.0,1705000000.0,1532000000.0,1361000000.0,2026000000.0,1544000000.0,1570000000.0,1862000000.0,1431000000.0,649000000.0,1550000000.0,1087000000.0,863000000.0,588000000.0,374000000.0,-507000000.0,-597000000.0,164000000.0,2075000000.0,1011900000.0,846500000.0,1083000000.0,849700000.0,964300000.0,945400000.0
,EBITDARatio,0.0557374148456162,0.123359123706859,0.147829937998229,0.168544879398972,0.163152289669862,0.149379870486225,0.208543489449305,0.197467706867886,0.195956065901148,0.235994930291508,0.215772014475271,0.120296570898981,0.260591795561533,0.185494880546075,0.166795516041747,0.128412317099803,0.0970420342501297,-0.164077669902913,-0.188685208596713,0.0261479591836735,0.285301801182456,0.23547891650377,0.24296785304248,0.264811599872851,0.232692518348121,0.181494795881877,0.196958333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,509000000.0,1306000000.0,1575000000.0,1630000000.0,1468000000.0,1307000000.0,1993000000.0,1513000000.0,1551000000.0,1847000000.0,1423000000.0,639000000.0,1539000000.0,1077000000.0,852000000.0,575000000.0,336000000.0,-544000000.0,-640000000.0,-275000000.0,1555000000.0,631200000.0,548500000.0,761400000.0,561600000.0,586900000.0,607000000.0
,operatingIncomeRatio,0.0450322923117756,0.11353559940885,0.139503985828167,0.161130881771451,0.156336528221512,0.143452968938646,0.205146680391148,0.193503005499424,0.193584623065402,0.234093789607098,0.21456574185766,0.118443002780352,0.258742434431742,0.183788395904437,0.164669501352918,0.125573269272767,0.0871821484172288,-0.176051779935275,-0.202275600505689,-0.0438456632653061,0.213804482331913,0.146886344596481,0.157433983926521,0.186175025062963,0.153795596450871,0.11046281831699,0.126458333333333
,totalOtherIncomeExpensesNet,375000000.0,110000000.0,81000000.0,137000000.0,2351000000.0,298000000.0,1672000000.0,1072000000.0,663000000.0,1436000000.0,2520000000.0,1358000000.0,-42000000.0,908000000.0,981000000.0,453000000.0,-1390000000.0,-297000000.0,-1826000000.0,-5603000000.0,-608000000.0,183300000.0,43100000.0,67300000.0,66200000.0,-284700000.0,-38000000.0
,incomeBeforeTax,623000000.0,1216000000.0,1503000000.0,1657000000.0,3692000000.0,1486000000.0,3568000000.0,2473000000.0,2117000000.0,3213000000.0,3845000000.0,1934000000.0,1523000000.0,1291000000.0,961000000.0,572000000.0,-1580000000.0,-759000000.0,-2720000000.0,-6111000000.0,817000000.0,665500000.0,460300000.0,667000000.0,506100000.0,103900000.0,460000000.0
,incomeBeforeTaxRatio,0.0551181102362205,0.105711553507781,0.133126660761736,0.163799920917359,0.393184238551651,0.163099549994512,0.367267112712301,0.316280854329198,0.264228657014478,0.40722433460076,0.579764776839566,0.358480074142725,0.25605245460659,0.220307167235495,0.185736374178585,0.124918104389605,-0.409963674104826,-0.245631067961165,-0.859671302149178,-0.974330357142857,0.112333287501719,0.15486828632598,0.132118254879449,0.163092647382449,0.13859677949392,0.0195554384445992,0.0958333333333333
,incomeTaxExpense,111000000.0,256000000.0,437000000.0,2154000000.0,-3000000.0,147000000.0,1096000000.0,512000000.0,389000000.0,408000000.0,287000000.0,-74000000.0,-2405000000.0,80000000.0,55000000.0,578000000.0,1031000000.0,-254000000.0,-726000000.0,-452000000.0,407000000.0,188600000.0,132800000.0,227200000.0,163200000.0,154700000.0,170000000.0
,netIncome,512000000.0,960000000.0,1066000000.0,-497000000.0,3695000000.0,1339000000.0,2472000000.0,1961000000.0,1728000000.0,2805000000.0,3558000000.0,2008000000.0,5257000000.0,2150000000.0,1855000000.0,585000000.0,-2165000000.0,-223000000.0,-1302000000.0,-5498000000.0,423000000.0,481700000.0,394000000.0,439800000.0,175600000.0,-50800000.0,287000000.0
,netIncomeRatio,0.0452977085729452,0.0834564896114057,0.0944198405668733,-0.0491300909450376,0.393503727369542,0.146965206892767,0.254451878538343,0.250799334953319,0.215676485272092,0.355513307984791,0.53648974668275,0.372196478220575,0.883826496301278,0.366894197952218,0.358523386161577,0.127757152216641,-0.561754021795537,-0.072168284789644,-0.411504424778761,-0.876594387755102,0.0581603189880379,0.112096248720097,0.11308840413318,0.107538450253075,0.0480885091466754,-0.00956127307974629,0.0597916666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.65979381443299,1.11,1.19,-0.66,3.53,1.02,1.82,1.35,1.16,1.8,2.28,1.3,3.37,1.37,1.2,0.4,-1.56,-0.179999999983856,-1.39,-5.89,0.49,0.666667,0.57,0.64,0.253333,-0.076667,0.44704
,EPSDiluted,0.65979381443299,1.07,1.13,-0.66,3.23,1.0,1.73,1.34,1.15,1.77,2.25,1.28,3.32,1.34,1.16,0.38,-1.56,-0.177972865123703,-1.39,-5.89,0.48,0.65,0.556667,0.616667,0.253333,-0.076667,0.44704
,weightedAverageShsOut,776000000.0,776000000.0,816000000.0,895000000.0,1020000000.0,1219000000.0,1305000000.0,1452000000.0,1494000000.0,1562000000.0,1560526316.0,1544615385.0,1559940653.0,1569343066.0,1545833333.0,1462500000.0,1387820513.0,1238888889.0,1028776978.0,933616299.0,858400000.0,721800000.0,688800000.0,684300000.0,681300000.0,679800000.0,642000000.0
,weightedAverageShsOutDil,776000000.0,899000000.0,941000000.0,895000000.0,1144000000.0,1343000000.0,1427000000.0,1462000000.0,1506000000.0,1583000000.0,1581333333.0,1568750000.0,1583433735.0,1604477612.0,1599137931.0,1539473684.0,1387820513.0,1253000000.0,1028776978.0,933616299.0,879300000.0,743100000.0,731700000.0,736200000.0,681300000.0,679800000.0,642000000.0
