date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-09-30_FY,2000-09-30_FY,1999-09-30_FY,1998-09-30_FY,1997-09-30_FY,1996-09-30_FY,1995-09-30_FY,1994-09-30_FY,1993-09-30_FY,1992-09-30_FY,1991-09-30_FY,1990-09-30_FY,1989-09-30_FY,1988-09-30_FY,1987-09-30_FY,1986-09-30_FY,1985-09-30_FY
,operatingExpenses,96640000.0,80979000.0,85826000.0,80823000.0,74251000.0,65822000.0,64851000.0,63730000.0,60582000.0,59265000.0,46097000.0,44004000.0,42130000.0,39910000.0,37790000.0,34604000.0,31017000.0,25499000.0,24604000.0,36903000.0,30103000.0,28700000.0,17100000.0,16000000.0,14100000.0,12500000.0,11200000.0,8600000.0,7400000.0,6200000.0,4900000.0,4000000.0,3900000.0,3400000.0,2500000.0,2400000.0
,costAndExpenses,194059000.0,163668000.0,168936000.0,156761000.0,142546000.0,138770000.0,136440000.0,131372000.0,124246000.0,119690000.0,100622000.0,99495000.0,95289000.0,87933000.0,81532000.0,72749000.0,64948000.0,53075000.0,49110000.0,62724000.0,46942000.0,42500000.0,24800000.0,25300000.0,20900000.0,18500000.0,17000000.0,12600000.0,11400000.0,9800000.0,8000000.0,6100000.0,5700000.0,5000000.0,3900000.0,3200000.0
,interestExpense,2632000.0,1945000.0,1520000.0,1642000.0,897000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,13567000.0,9964000.0,7924000.0,8118000.0,6627000.0,5218000.0,5562000.0,5623000.0,6597000.0,5701000.0,4685000.0,4360000.0,4469000.0,4399000.0,5289000.0,4252000.0,4077000.0,3780000.0,3719000.0,4746000.0,4811000.0,5700000.0,2900000.0,3000000.0,2200000.0,2000000.0,1700000.0,1100000.0,600000.0,400000.0,700000.0,500000.0,400000.0,300000.0,200000.0,200000.0
,EBITDA,73175000.0,47310000.0,52559000.0,52128000.0,60163000.0,61278000.0,57954000.0,62937000.0,55893000.0,45734000.0,47063000.0,53139000.0,48819000.0,39429000.0,32170000.0,24468000.0,18735000.0,16569000.0,13713000.0,-1451000.0,14965000.0,17600000.0,11300000.0,12900000.0,10700000.0,8600000.0,6600000.0,4700000.0,3200000.0,1700000.0,1200000.0,600000.0,300000.0,500000.0,2600000.0,1900000.0
,EBITDARatio,0.288468740514139,0.2353567413215,0.246096146012333,0.259639091303027,0.306825715771973,0.314520351075296,0.306907727503813,0.333554158761116,0.322071890378122,0.286333214377391,0.329111888111888,0.358383802959386,0.349608633691161,0.320657433536918,0.296735631335725,0.263195826386274,0.235346581915936,0.251563828495081,0.232014753654575,-0.0256691492561077,0.26210242398767,0.323529411764706,0.340361445783133,0.366477272727273,0.363945578231293,0.342629482071713,0.301369863013699,0.290123456790123,0.228571428571429,0.153153153153153,0.141176470588235,0.0967741935483871,0.0535714285714286,0.0961538461538462,0.412698412698413,0.387755102040816
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,59608000.0,37346000.0,44635000.0,44010000.0,53536000.0,56060000.0,52392000.0,57314000.0,49296000.0,40033000.0,42378000.0,48779000.0,44350000.0,35030000.0,26881000.0,20216000.0,14658000.0,12789000.0,9994000.0,-6197000.0,10154000.0,11900000.0,8400000.0,9900000.0,8500000.0,6600000.0,4900000.0,3600000.0,2600000.0,1300000.0,500000.0,100000.0,-100000.0,200000.0,2400000.0,1700000.0
,operatingIncomeRatio,0.23498523655028,0.185788054563364,0.208993730422202,0.219204964860463,0.273028630878918,0.287738028024432,0.277452974072191,0.303753325630942,0.284058037823697,0.25064017079569,0.29634965034965,0.328978782524246,0.317604680640795,0.284882444312517,0.247949969099647,0.217458183187221,0.184131849358089,0.194172841005709,0.169091770438549,-0.109629026836733,0.177840829480174,0.21875,0.253012048192771,0.28125,0.289115646258503,0.262948207171315,0.223744292237443,0.222222222222222,0.185714285714286,0.117117117117117,0.0588235294117647,0.0161290322580645,-0.0178571428571429,0.0384615384615385,0.380952380952381,0.346938775510204
,totalOtherIncomeExpensesNet,2175000.0,-4525000.0,-13153000.0,-6110000.0,-2062000.0,-1020000.0,-309000.0,4000.0,378000.0,352000.0,-1102000.0,88000.0,109000.0,48000.0,177000.0,107000.0,63000.0,478000.0,-1026000.0,-17403000.0,-1474000.0,-4500000.0,1300000.0,1100000.0,800000.0,500000.0,300000.0,-200000.0,100000.0,200000.0,500000.0,400000.0,300000.0,400000.0,200000.0,400000.0
,incomeBeforeTax,59293000.0,31557000.0,30380000.0,36429000.0,50644000.0,55063000.0,52108000.0,57362000.0,49716000.0,40500000.0,41400000.0,49323000.0,45992000.0,36682000.0,28053000.0,19596000.0,13195000.0,11591000.0,8243000.0,-14906000.0,6938000.0,5300000.0,8100000.0,9700000.0,8900000.0,5900000.0,3900000.0,3100000.0,2700000.0,1600000.0,1000000.0,400000.0,300000.0,600000.0,2600000.0,2100000.0
,incomeBeforeTaxRatio,0.233743451059854,0.156989065438228,0.14224777708584,0.18144552749152,0.258279699309473,0.282620746291639,0.275948991696323,0.304007716523748,0.286478201242351,0.253563982644954,0.28951048951049,0.332647665807896,0.329363573213787,0.298317380024886,0.258760480754153,0.210789006615393,0.165753837650428,0.175983845499818,0.139466025988089,-0.263696994356679,0.121514642006445,0.0974264705882353,0.243975903614458,0.275568181818182,0.302721088435374,0.235059760956175,0.178082191780822,0.191358024691358,0.192857142857143,0.144144144144144,0.117647058823529,0.0645161290322581,0.0535714285714286,0.115384615384615,0.412698412698413,0.428571428571429
,incomeTaxExpense,13107000.0,7175000.0,6531000.0,14872000.0,18415000.0,19523000.0,17365000.0,19330000.0,16345000.0,13669000.0,14753000.0,16564000.0,15790000.0,9961000.0,9728000.0,7031000.0,4010000.0,4573000.0,3212000.0,-4631000.0,-173000.0,2900000.0,3100000.0,3700000.0,3600000.0,2400000.0,1500000.0,1200000.0,1000000.0,600000.0,400000.0,100000.0,100000.0,100000.0,1200000.0,1000000.0
,netIncome,46186000.0,24382000.0,23849000.0,21557000.0,32229000.0,35540000.0,34743000.0,38032000.0,33371000.0,26831000.0,26647000.0,32759000.0,30202000.0,26721000.0,18325000.0,12565000.0,9185000.0,7018000.0,5031000.0,-10275000.0,7111000.0,2400000.0,5000000.0,6000000.0,5300000.0,3500000.0,2400000.0,1900000.0,1700000.0,1000000.0,600000.0,300000.0,200000.0,500000.0,1400000.0,1100000.0
,netIncomeRatio,0.182073348129635,0.121295034176724,0.111667782610935,0.107371084469371,0.164364908558664,0.182415439100755,0.18398894255211,0.20156238406665,0.192293508199744,0.167984573292513,0.186342657342657,0.220935565237331,0.216286281053287,0.217309271894798,0.169029544427329,0.135158392943581,0.115380750194709,0.106552896878416,0.0851211423930698,-0.181771542802555,0.124544626593807,0.0441176470588235,0.150602409638554,0.170454545454545,0.180272108843537,0.139442231075697,0.10958904109589,0.117283950617284,0.121428571428571,0.0900900900900901,0.0705882352941176,0.0483870967741935,0.0357142857142857,0.0961538461538462,0.222222222222222,0.224489795918367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.08,0.572737309436001,0.563473124630833,0.510974684744477,0.77,0.853116973523128,0.84,0.92,0.81,0.66,0.66,0.81,0.75,0.67,0.466667,0.36,0.275556,0.213333,0.15293071609329,-0.311111,0.216988976618225,0.075556,0.154574375129997,0.186667,0.16,0.125907469090076,0.088978,0.066733,0.057836,0.035591,0.026693,0.013347,0.008898,0.022244,0.057836,0.048938
,EPSDiluted,1.07,0.568358236788736,0.557819151424428,0.506377580982359,0.76,0.845948776540036,0.83,0.91,0.8,0.65,0.65,0.8,0.74,0.66,0.453333,0.346667,0.266667,0.208889,0.151490514905149,-0.311111,0.215700549033882,0.071111,0.151139738724129,0.186667,0.16,0.12327145681468,0.084529,0.066733,0.057836,0.035591,0.026693,0.013347,0.008898,0.022244,0.057836,0.048938
,weightedAverageShsOut,42855000.0,42571000.0,42325000.0,42188000.0,42010000.0,41659000.0,41455000.0,41226000.0,41080000.0,40715000.0,40515000.0,40390000.0,40093000.0,39584000.0,39132000.0,35211000.0,33441750.0,32994000.0,32897250.0,32825250.0,32771250.0,32366250.0,32346888.0,32269016.0,33000948.0,27798192.0,26972960.0,28471671.0,29393457.0,28096991.0,22477803.0,22476961.0,22476961.0,22477972.0,24206377.0,22477420.0
,weightedAverageShsOutDil,43174000.0,42899000.0,42754000.0,42571000.0,42393000.0,42012000.0,41913000.0,41895000.0,41608000.0,41358000.0,41149000.0,41110000.0,41029000.0,40738000.0,40164000.0,36156000.0,34332750.0,33637500.0,33210000.0,32825250.0,32967000.0,32805000.0,33081968.0,32269016.0,33000948.0,28392623.0,28392623.0,28471671.0,29393457.0,28096991.0,22477803.0,22476961.0,22476961.0,22477972.0,24206377.0,22477420.0
