date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY
,operatingExpenses,44000000.0,48200000.0,40600000.0,47557000.0,44121000.0,49551000.0,61676000.0,76079000.0,53616000.0,46032000.0,9416000.0,31791000.0,48223000.0,57459000.0,39363000.0,34773000.0,24916000.0,20833000.0,15783000.0,18598000.0,28326000.0,37600000.0,38900000.0,36300000.0,36600000.0
,costAndExpenses,1685600000.0,1908700000.0,1956700000.0,1508032000.0,1374257000.0,1958095000.0,1790262000.0,1490869000.0,1279385000.0,1312934000.0,1066291000.0,996709000.0,1707375000.0,1492159000.0,1249407000.0,1005458000.0,909189000.0,755274000.0,707060000.0,652812000.0,410070000.0,591800000.0,631000000.0,716600000.0,661700000.0
,interestExpense,31600000.0,25100000.0,22400000.0,22174000.0,22216000.0,21954000.0,22015000.0,23091000.0,24029000.0,25129000.0,25625000.0,30390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,83000000.0,83200000.0,90100000.0,84249000.0,84780000.0,80117000.0,70731000.0,66570000.0,62570000.0,0.0,63550000.0,72624000.0,84268000.0,78060000.0,69220000.0,56533000.0,50254000.0,51264000.0,56655000.0,44433000.0,14395000.0,18700000.0,19700000.0,18400000.0,18000000.0
,EBITDA,2500000.0,11100000.0,26600000.0,165297000.0,29617000.0,71879000.0,211511000.0,30014000.0,55296000.0,104952000.0,166530000.0,-24832000.0,347669000.0,384064000.0,378379000.0,183437000.0,201812000.0,78469000.0,60933000.0,46543000.0,32922000.0,-6800000.0,39000000.0,22800000.0,45200000.0
,EBITDARatio,0.00155753535605258,0.0060437765436132,0.0140502852313543,0.104020565358572,0.0224525318135023,0.0368637289811509,0.109532055750212,0.0206379231981011,0.0434679049233911,0.0773740364369843,0.142422073240506,-0.0276140307566391,0.176412235586388,0.213586866151734,0.242773806178243,0.161995015728186,0.190254603595391,0.100282563493717,0.0856597004518246,0.0710664781454891,0.0768134167994643,-0.0120077697333569,0.0599723204674765,0.031622746185853,0.0656118449702424
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-80500000.0,-72100000.0,-63500000.0,81048000.0,-55163000.0,-8238000.0,140780000.0,-36556000.0,-7274000.0,43490000.0,102980000.0,-97456000.0,263401000.0,306004000.0,309159000.0,126904000.0,151558000.0,27205000.0,4278000.0,2110000.0,18527000.0,-25500000.0,19300000.0,4400000.0,27200000.0
,operatingIncomeRatio,-0.0501526384648932,-0.0392573233148209,-0.0335410944432706,0.0510030961310947,-0.0418188544561646,-0.0042249252124643,0.0729036447679543,-0.0251362670896843,-0.00571805447795043,0.0320622460233673,0.0880719696289397,-0.108374395192454,0.133653444125563,0.170175896178489,0.198361185859309,0.112070168373718,0.142878556338128,0.0347677062259818,0.00601401865217379,0.00322175770549775,0.0432270874504488,-0.0450291365000883,0.0296786098723666,0.00610263522884882,0.0394832341413848
,totalOtherIncomeExpensesNet,-15000000.0,10900000.0,13800000.0,-4900000.0,-174244000.0,-11269000.0,10431000.0,19075000.0,1426000.0,4610000.0,-10872000.0,-24166000.0,-919408000.0,-498993000.0,-366858000.0,-299555000.0,-69453000.0,25003000.0,-1843000.0,2389000.0,20968000.0,76000000.0,11100000.0,400000.0,100000.0
,incomeBeforeTax,-126300000.0,-85500000.0,-70600000.0,55371000.0,-250865000.0,-41122000.0,129497000.0,-39844000.0,-29323000.0,22239000.0,67546000.0,-150143000.0,-595911000.0,-230743000.0,-109079000.0,-207655000.0,42044000.0,8699000.0,-37986000.0,-26175000.0,36606000.0,5900000.0,28100000.0,1700000.0,25100000.0
,incomeBeforeTaxRatio,-0.0786866861877765,-0.0465534139170206,-0.0372913585463765,0.0348446900093136,-0.19017977490611,-0.0210897517099972,0.0670606853709034,-0.027397128403583,-0.0230506614595739,0.0163953159189162,0.0577676176010523,-0.16696413578826,-0.302373785757488,-0.128321514790372,-0.0699867698897576,-0.183382169306282,0.0396362186270619,0.0111172312611584,-0.053400774315445,-0.0399665914414236,0.0854089039353985,0.0104185060921773,0.0432108257727203,0.00235783633841886,0.0364348962113514
,incomeTaxExpense,-3100000.0,-8400000.0,-200000.0,7583000.0,2824000.0,9276000.0,18308000.0,3131000.0,8910000.0,14359000.0,11133000.0,-12357000.0,319311000.0,-113849000.0,-52041000.0,-80697000.0,14894000.0,2841000.0,-14126000.0,-10031000.0,11301000.0,600000.0,10200000.0,600000.0,8900000.0
,netIncome,-123300000.0,-80800000.0,-66200000.0,48580000.0,-252415000.0,-47726000.0,112494000.0,-40313000.0,-35610000.0,11325000.0,59971000.0,-205982000.0,-898316000.0,-101249000.0,-40955000.0,-116255000.0,27971000.0,966000.0,-18608000.0,-13702000.0,25305000.0,3900000.0,17900000.0,1100000.0,16500000.0
,netIncomeRatio,-0.0768176437605134,-0.0439943373625177,-0.0349672512148743,0.0305711480856848,-0.191354823841212,-0.0244766667504335,0.0582555946478637,-0.0277196174413623,-0.0279928402474312,0.00834915925993642,0.0512892220879505,-0.229059007865417,-0.455818418734549,-0.0563069087730089,-0.0262773600861305,-0.102665931919298,0.0263691530591178,0.00123453792370147,-0.0261591535950561,-0.020921575393711,0.0590414771918609,0.00688680911177821,0.0275257573427649,0.00152565880721221,0.0239512265931195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.38,-0.91,-0.76,0.556503808923764,-2.9,-0.68,1.16,-0.45,-0.4,0.123293487491018,0.647103888816954,-2.73,-20.07,-2.72,-1.26000000984495,-3.61999998692185,0.95,-0.05,-1.0,-0.74,1.25,0.19,0.9,0.05,0.791101308913075
,EPSDiluted,-1.38,-0.91,-0.76,0.551920018177687,-2.9,-0.68,1.15,-0.45,-0.4,0.122754912906338,0.64276221302866,-2.73,-20.07,-2.72,-1.22199015366254,-3.61455709977303,0.95,-0.05,-1.0,-0.74,1.24,0.19,0.89,0.05,0.760638287083145
,weightedAverageShsOut,89500000.0,88800000.0,87600000.0,87295000.0,87064000.0,87375000.0,88823000.0,88612000.0,88534000.0,91854000.0,92676000.0,75343000.0,44759000.0,37223897.0,32503968.0,32114641.0,28633684.0,20680000.0,20608000.0,20543243.0,20244000.0,20526316.0,19888889.0,22000000.0,20857000.0
,weightedAverageShsOutDil,89500000.0,88800000.0,87600000.0,88020000.0,87064000.0,87375000.0,89428000.0,88612000.0,88534000.0,92257000.0,93302000.0,75343000.0,44759000.0,37223897.0,33515000.0,32163000.0,28633684.0,20680000.0,20608000.0,20543243.0,20407258.0,20526316.0,20112360.0,22000000.0,21692308.0
