date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,2268000000.0,2526000000.0,2527000000.0,2209000000.0,2025000000.0,2280000000.0,2907000000.0,2921000000.0,3091000000.0,2953000000.0,2409000000.0,256588000.0,345772000.0,356957000.0,333336000.0,299461000.0,276329000.0,297629000.0,325048000.0,411037000.0,120939000.0,123000000.0,112800000.0,105300000.0,94800000.0,84900000.0,71600000.0
,costAndExpenses,1996770000.0,2525927000.0,2527493000.0,2217334000.0,2032479000.0,2280429000.0,2910618000.0,2923051000.0,3090799000.0,2952639000.0,2408771000.0,2121926000.0,3014763000.0,2332686000.0,2221508000.0,1944142000.0,1653097000.0,1517749000.0,1387268000.0,1095609000.0,1684616000.0,1412400000.0,1373300000.0,1363100000.0,1317100000.0,1193200000.0,1086000000.0
,interestExpense,64802000.0,86446000.0,83810000.0,74194000.0,72659000.0,74693000.0,73773000.0,73233000.0,73796000.0,82106000.0,81538000.0,76330000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,290778000.0,278113000.0,255629000.0,221998000.0,204746000.0,195585000.0,181238000.0,164728000.0,158347000.0,167470000.0,159128000.0,156671000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,EBITDA,559328000.0,626787000.0,588985000.0,560289000.0,552921000.0,518138000.0,510162000.0,480147000.0,442543000.0,457166000.0,415339000.0,344335000.0,347088000.0,343842000.0,371353000.0,406458000.0,404149000.0,407785000.0,401617000.0,298960000.0,147045000.0,227100000.0,208700000.0,189000000.0,170700000.0,172300000.0,161000000.0
,EBITDARatio,0.246909045962601,0.218043130159629,0.205877695746962,0.219237564196625,0.232255926312686,0.199055544755976,0.157479668422265,0.148263531853005,0.131124046109698,0.140999002262259,0.155850583606193,0.149089232287982,0.107827470083133,0.135562040641566,0.150901050995894,0.183455770178609,0.210050429898906,0.228923447608397,0.242859501203664,0.232778328007525,0.085539817943205,0.149084225037747,0.140519795313762,0.129107179452148,0.121012335176521,0.132957789952928,0.135464871687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,268550000.0,348674000.0,333356000.0,338291000.0,348175000.0,322553000.0,328924000.0,315419000.0,284196000.0,289696000.0,256211000.0,187664000.0,204157000.0,203732000.0,239396000.0,271422000.0,270960000.0,263567000.0,266433000.0,188703000.0,34408000.0,110900000.0,111900000.0,100800000.0,93500000.0,102700000.0,102500000.0
,operatingIncomeRatio,0.118548372856815,0.121294746644839,0.116523451604751,0.13237114208853,0.14625182827912,0.123916723204386,0.101534105747047,0.0973975364909973,0.0842063469723659,0.0893479544834201,0.0961398613574126,0.0812542485895765,0.0634240676997254,0.0803227228319622,0.0972796988423766,0.122506955339588,0.140827428709233,0.14796195621664,0.161113163746046,0.146929250836245,0.0200160090842245,0.0728024683253463,0.0753433880958793,0.0688571623744791,0.0662838508436126,0.079249942125164,0.0862431636516618
,totalOtherIncomeExpensesNet,8005000.0,9181000.0,4915000.0,12483000.0,98325000.0,6928000.0,6771000.0,5561000.0,7007000.0,8462000.0,8574000.0,17490000.0,13131000.0,7771000.0,9227000.0,7125000.0,8336000.0,6181000.0,5809000.0,3197000.0,8302000.0,6800000.0,16000000.0,17100000.0,17600000.0,15300000.0,13100000.0
,incomeBeforeTax,211753000.0,271409000.0,254461000.0,276580000.0,373841000.0,254788000.0,261922000.0,247747000.0,217407000.0,216052000.0,183247000.0,128824000.0,139256000.0,131057000.0,171055000.0,201344000.0,200219000.0,182415000.0,181909000.0,144814000.0,66984000.0,149900000.0,151600000.0,141700000.0,133500000.0,133200000.0,126000000.0
,incomeBeforeTaxRatio,0.0934759769039253,0.0944162337660079,0.0889459737301759,0.108224015651749,0.157032899362948,0.0978831202059791,0.0808515524725409,0.0765012490466177,0.0644169843214583,0.0666346938240496,0.0687610648026891,0.0557778653354059,0.0432617151094156,0.0516701111567573,0.0695090096972495,0.090877085924848,0.104060846430225,0.102404626691727,0.110001142891006,0.112756090420396,0.0389662971546645,0.0984047790980109,0.102073794775114,0.0967962292506319,0.0946405784772437,0.102785708773825,0.106015986537652
,incomeTaxExpense,40418000.0,51637000.0,50797000.0,109393000.0,123695000.0,93021000.0,91712000.0,84341000.0,76859000.0,75932000.0,67822000.0,43923000.0,48978000.0,46278000.0,63054000.0,73900000.0,92480000.0,64367000.0,63692000.0,55434000.0,21240000.0,57000000.0,57000000.0,55300000.0,54800000.0,55700000.0,53000000.0
,netIncome,171335000.0,219772000.0,203664000.0,167187000.0,250146000.0,161767000.0,170210000.0,163406000.0,140548000.0,140120000.0,115425000.0,83011000.0,90278000.0,84779000.0,108001000.0,126689000.0,109652000.0,114178000.0,118217000.0,89380000.0,45744000.0,96900000.0,84800000.0,86400000.0,78700000.0,77500000.0,73000000.0
,netIncomeRatio,0.0756339060265216,0.0764530451356553,0.0711900558190943,0.0654192223037418,0.105074487934828,0.0621467993247744,0.052541377762659,0.0504577779012929,0.0416439135465386,0.0432157688826108,0.0433117371899698,0.035941877129707,0.0280460527133324,0.0334246957717537,0.0438867180515778,0.0571813768412919,0.0569899956186329,0.0640975548414768,0.0714863206831223,0.0695936812861672,0.0266104487197386,0.0636118952274667,0.0570966873148398,0.0590204248924107,0.0557918616191691,0.0598039972220079,0.0614219604543542
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.56986439435587,2.0,1.87096596389693,1.5373658608355,2.3,1.52010937999211,1.65,1.63,1.43,1.45,1.22,0.90825637883496,1.0667249589394,1.03118652314055,1.33096309076345,1.57,1.37819562102511,1.53,1.63,1.24,0.705,1.505,1.325,1.38,1.3,1.33,1.3
,EPSDiluted,1.5667635977907,1.99,1.86597768127096,1.53476907824075,2.29,1.51579351767693,1.64,1.62,1.42,1.44,1.21,0.907065431181433,1.06560434372049,1.02863417415887,1.32723384906541,1.56,1.37548137834142,1.525,1.62,1.235,0.7,1.5,1.32,1.375,1.3,1.33,1.3
,weightedAverageShsOut,109140000.0,108949000.0,108855000.0,108749000.0,108102000.0,106418000.0,101968000.0,98968000.0,96908000.0,95510000.0,93421000.0,91396000.0,84631000.0,82215000.0,81145000.0,80828000.0,79562000.0,74696000.0,72556000.0,67508000.0,65090000.0,64376000.0,64028000.0,62750000.0,60620000.0,58374000.0,56274000.0
,weightedAverageShsOutDil,109356000.0,109407000.0,109146000.0,108933000.0,108309000.0,106721000.0,102937000.0,99623000.0,97338000.0,95820000.0,93693000.0,91516000.0,84720000.0,82419000.0,81373000.0,81200000.0,79719000.0,74974000.0,72954000.0,67884000.0,65374000.0,64582000.0,64258000.0,62940000.0,60620000.0,58374000.0,56274000.0
