date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,incomeBeforeTax,3738000000.0,4202000000.0,4085000000.0,4077000000.0,4231000000.0,4102000000.0,3802000000.0,3607000000.0,541000000.0,3718000000.0,3790000000.0,3513000000.0,3604000000.0,3047000000.0,2527000000.0,2100000000.0,1785000000.0,1372000000.0,1584000000.0,1424000000.0,1262000000.0,1126000000.0,549000000.0,479000000.0,409000000.0,375000000.0,343000000.0
,incomeBeforeTaxRatio,0.0985629531970995,0.106785260482846,0.112867129002846,0.131630775191296,0.134947213982713,0.130350503670279,0.123233501879943,0.115542315330899,0.0171675181671056,0.113780334792056,0.116737510010473,0.10984647134236,0.123003412969283,0.111857562408223,0.105015999667539,0.0988514404067031,0.0930753988945667,0.0825660468195222,0.114541904693036,0.117076379182767,0.121861722672847,0.125683670052461,0.11046277665996,0.117922205809946,0.114213906729964,0.122269318552331,0.112164813603663
,incomeTaxExpense,571000000.0,718000000.0,727000000.0,1165000000.0,1169000000.0,1137000000.0,1129000000.0,1121000000.0,873000000.0,1166000000.0,1162000000.0,1106000000.0,1126000000.0,967000000.0,817000000.0,632000000.0,582000000.0,375000000.0,533000000.0,481000000.0,361000000.0,246000000.0,185000000.0,163000000.0,139000000.0,128000000.0,120000000.0
,netIncome,3167000000.0,3484000000.0,3345000000.0,2912000000.0,2955000000.0,2965000000.0,2533000000.0,2357000000.0,-332000000.0,2526000000.0,2624000000.0,2394000000.0,2459000000.0,2072000000.0,1856000000.0,1461000000.0,1227000000.0,1004000000.0,917000000.0,943000000.0,901000000.0,880000000.0,364000000.0,316000000.0,270000000.0,321000000.0,238000000.0
,netIncomeRatio,0.083506921555702,0.0885387547649301,0.092421186417263,0.0940173699673909,0.0942493541287915,0.0942197082843433,0.0821016465707247,0.0755013133448651,-0.010535334623806,0.0773020779141292,0.0808230148463008,0.0748569463118727,0.0839249146757679,0.076064610866373,0.0771308648131987,0.0687723592543777,0.0639795599123996,0.0604200517542276,0.0663099284113096,0.0775302145852175,0.0870027037466203,0.0982252483536109,0.0732394366197183,0.0777941900541605,0.0753979335381178,0.104662536680796,0.0778286461739699
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,11.04,12.09,11.33,9.73,9.7,9.23,7.56,6.72,-0.94,6.94,6.88,6.21,6.21,5.12,4.6,3.64,3.075,2.54,2.275,2.345,2.255,2.2,1.44,1.255,1.0675,1.275,0.943421236725984
,EPSDiluted,11.0,11.98,11.18,9.56,9.52,9.08,7.42,6.67,-0.94,6.87,6.81,6.17,6.17,5.08,4.56,3.61,3.045,2.52,2.26,2.325,2.24,2.18,1.43,1.25,1.064162,1.266489,0.938104422058698
,weightedAverageShsOut,286922000.0,288300000.0,295300000.0,299200000.0,304700000.0,321300000.0,335200000.0,350700000.0,353300000.0,364100000.0,381200000.0,385500000.0,396200000.0,404417000.0,403424000.0,401638000.0,399126000.0,395580000.0,402714000.0,402284000.0,399680000.0,399976000.0,252754000.0,251348000.0,252686500.0,251970232.0,252273312.0
,weightedAverageShsOutDil,287913000.0,290800000.0,299200000.0,304600000.0,310400000.0,326700000.0,341300000.0,353500000.0,353300000.0,367500000.0,385200000.0,387900000.0,398700000.0,408145000.0,406827000.0,404848000.0,402934000.0,398304000.0,405704000.0,405814000.0,402524000.0,404114000.0,254420000.0,253160000.0,253720668.0,253456592.0,253703100.0
