date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640439534.0,463718343.0,481598322.0,386544947.0,326269498.0,244889862.0,213907775.0,194079911.0,24566587.0,14300000.0,17700000.0,15100000.0,16600000.0
,EBITDA,227458000.0,670704000.0,773852000.0,485614000.0,246162000.0,266472000.0,889115000.0,788548000.0,640163000.0,708799000.0,733963000.0,702762000.0,1905945848.0,1174983613.0,1258143056.0,1259984882.0,887720182.0,675607368.0,443962859.0,492281121.0,143443312.0,36000000.0,21400000.0,31600000.0,34000000.0
,EBITDARatio,0.246287678144889,0.426397449386664,0.480385176227684,0.527444001420669,0.340599281614762,0.301305303530561,0.58257010576637,0.583042014917869,0.468797737455164,0.519751768317096,0.542906173834893,0.543697357416787,0.817341477058891,0.763396316887554,0.788644292938293,0.812595343608616,0.772088489167801,0.721942637715844,0.714398953693872,0.769936114857441,0.791329532339789,0.662983425414365,0.51566265060241,0.625742574257426,0.611510791366906
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-59395000.0,306345000.0,463669000.0,232934000.0,-85032000.0,-232808000.0,323178000.0,195270000.0,132374000.0,288823000.0,88669000.0,52381000.0,1265506314.0,711265270.0,776544734.0,873439935.0,561450684.0,430717506.0,230055084.0,298201210.0,118876725.0,21700000.0,3700000.0,16500000.0,17400000.0
,operatingIncomeRatio,-0.0643119021683814,0.194757637694658,0.287832446354489,0.252998556522098,-0.117653570064699,-0.263240734877747,0.211754206870162,0.144380068496797,0.0969387979278558,0.211789611696191,0.0655877033689248,0.0405249732894618,0.542696845766896,0.462114774572632,0.486763067013569,0.563302968346895,0.488317849634952,0.460257461834001,0.370191127410403,0.466391805980282,0.655803758911644,0.39963167587477,0.0891566265060241,0.326732673267327,0.31294964028777
,totalOtherIncomeExpensesNet,-1096365000.0,-484285000.0,54620000.0,124766000.0,290693000.0,-1390692000.0,176934000.0,-51143000.0,-294574000.0,-86382000.0,931000.0,59579000.0,-329192569.0,-315928096.0,-293393523.0,-408580067.0,-361316295.0,-235278887.0,-131836638.0,-132659981.0,-36640672.0,-8600000.0,-1600000.0,-3800000.0,-8200000.0
,incomeBeforeTax,-1184122000.0,-211859000.0,481490000.0,318986000.0,160218000.0,-1690878000.0,436904000.0,86618000.0,-216967000.0,142002000.0,41933000.0,-3876000.0,860383681.0,361712186.0,454376747.0,456619374.0,188105352.0,182867448.0,80492603.0,148793378.0,76622676.0,10100000.0,-2500000.0,0.0,0.0
,incomeBeforeTaxRatio,-1.2821472888194,-0.134688532094052,0.298895213169789,0.346462936070981,0.221683833011407,-1.91191010321215,0.28627029067078,0.0640442094180138,-0.158887093915822,0.104127955322403,0.0310174826080042,-0.00299869793379191,0.368964978414174,0.235007320536772,0.28481787238463,0.294485102491794,0.163603329038719,0.195409070437321,0.129523968497771,0.232715394693827,0.422702080147893,0.186003683241252,-0.0602409638554217,0.0,0.0
,incomeTaxExpense,-260755000.0,47861000.0,103211000.0,81988000.0,-237198000.0,-167475000.0,137828000.0,38642000.0,-61233000.0,32565000.0,-85179000.0,-92993000.0,28507771.0,22021055.0,-93797763.0,18091639.0,-76822654.0,-72955043.0,-35384010.0,-31475645.0,1150270.0,800000.0,200000.0,0.0,0.0
,netIncome,-923367000.0,-259720000.0,378279000.0,236998000.0,397416000.0,-1523403000.0,299076000.0,47976000.0,-155734000.0,109437000.0,127112000.0,89117000.0,883579407.0,339691131.0,544782153.0,432040935.0,258316535.0,249599382.0,115876613.0,180269023.0,75472406.0,9300000.0,-2700000.0,12000000.0,8200000.0
,netIncomeRatio,-0.999806181825269,-0.165115975981513,0.234824777965596,0.257412622882981,0.549880176884378,-1.72254271861347,0.195961981242227,0.0354728230972619,-0.114045558466894,0.0802485249969569,0.0940236627302752,0.0689460690830065,0.378912180728546,0.220700063741883,0.341486871313373,0.278633860647633,0.224669019899799,0.266717689516561,0.186461838882765,0.281943843216703,0.416356419214154,0.171270718232044,-0.0650602409638554,0.237623762376238,0.147482014388489
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-4.15,-1.12,1.55,0.98,1.75,-7.39,1.46,0.239201862719191,-0.8,0.608358487734103,0.72,0.526447306238185,5.54,2.66025899241137,4.48,3.96,2.60208248970012,2.9,1.61060535679537,3.28317014224052,4.75732,1.44,-0.42,2.04,1.38
,EPSDiluted,-4.15,-1.12,1.53,0.96,1.72,-7.39,1.44,0.238207781374749,-0.8,0.606820261166098,0.71,0.525612064948776,5.53,2.65898875164381,4.47,3.95,2.59833965357689,2.89,1.60752196049054,3.28024279423539,4.7473,1.44,-0.42,2.04,1.38
,weightedAverageShsOut,222503000.0,231334000.0,244076000.0,241929000.0,226530000.0,206205000.0,204510000.0,200567000.0,195633000.0,179889000.0,177737000.0,169280000.0,160589000.0,127691000.0,121588000.0,109083000.0,99273000.0,86202000.0,71946000.0,54907000.0,15890000.0,6458333.0,6428571.0,5882353.0,5942029.0
,weightedAverageShsOutDil,222503000.0,231334000.0,247261000.0,246872917.0,231055814.0,206205000.0,207424000.0,201404000.0,195633000.0,180345000.0,178090000.0,169549000.0,160640000.0,127752000.0,121858000.0,109371000.0,99416000.0,86501000.0,72084000.0,54956000.0,15927000.0,6458333.0,6428571.0,5882353.0,5942029.0
