date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,costAndExpenses,15896000000.0,15459000000.0,16257000000.0,14960000000.0,14885000000.0,16978000000.0,17203000000.0,17944000000.0,18377000000.0,18404000000.0,16973000000.0,16290000000.0,16868000000.0,15649600000.0,14645400000.0,13592000000.0,12576800000.0,11935600000.0,11102500000.0,12186200000.0,11452400000.0,10778400000.0,10520200000.0,10762300000.0,11095400000.0,12135600000.0,6545100000.0
,interestExpense,252000000.0,261000000.0,263000000.0,318000000.0,319000000.0,295000000.0,284000000.0,283000000.0,284000000.0,277000000.0,243000000.0,275000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,796000000.0,917000000.0,882000000.0,724000000.0,705000000.0,746000000.0,862000000.0,863000000.0,857000000.0,1091000000.0,813000000.0,783000000.0,775000000.0,806500000.0,932800000.0,844500000.0,800300000.0,745800000.0,706600000.0,89400000.0,673400000.0,628000000.0,542500000.0,490900000.0,561000000.0,581700000.0,329600000.0
,EBITDA,4040000000.0,3908000000.0,3111000000.0,4023000000.0,4022000000.0,2359000000.0,3383000000.0,4071000000.0,3543000000.0,3533000000.0,3586000000.0,3608000000.0,3322000000.0,3422900000.0,3034300000.0,3155100000.0,3306700000.0,3158200000.0,3170400000.0,2427600000.0,3203000000.0,2856400000.0,2320100000.0,2275200000.0,2614700000.0,2234700000.0,1148700000.0
,EBITDARatio,0.211076280041797,0.211815718157182,0.168289516390782,0.22032970042171,0.220964729150643,0.126889355064278,0.171516933684851,0.192464069591528,0.168209656744054,0.169480955579008,0.181606401296465,0.188752288778446,0.171104815864023,0.187391875615898,0.18118577169506,0.198401519248425,0.219230667232418,0.220114301644829,0.233696733818359,0.167139434331194,0.229080246030611,0.219608204938955,0.188659760282327,0.181339964611927,0.198850111414469,0.162068665419259,0.15598435675294
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,3244000000.0,2991000000.0,2229000000.0,3299000000.0,3317000000.0,1613000000.0,2521000000.0,3208000000.0,2686000000.0,2442000000.0,2773000000.0,2825000000.0,2547000000.0,2616400000.0,2101500000.0,2310600000.0,2506400000.0,2412400000.0,2463800000.0,2338200000.0,2529600000.0,2228400000.0,1777600000.0,1784300000.0,2053700000.0,1653000000.0,819100000.0
,operatingIncomeRatio,0.169487983281087,0.162113821138211,0.120577734501785,0.18067802179747,0.182232721678936,0.0867624119197461,0.12781383086595,0.151664145234493,0.127522195318805,0.117144775976206,0.140433505520105,0.147789693957625,0.131187226371362,0.143238804335925,0.125485910825287,0.145296995459862,0.166171634666384,0.168134931697798,0.181611788033583,0.160984274737683,0.180918323558861,0.171325768059784,0.144546178991364,0.14221382685349,0.156185594451331,0.119881641355903,0.111227288775427
,totalOtherIncomeExpensesNet,-70000000.0,-91000000.0,-163000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164000000.0,146000000.0,121500000.0,120800000.0,-69600000.0,-84800000.0,-110400000.0,40000000.0,70700000.0,290600000.0,396600000.0,184300000.0,-274700000.0,287700000.0,-1189800000.0,138000000.0
,incomeBeforeTax,2930000000.0,2650000000.0,1813000000.0,2991000000.0,3009000000.0,1335000000.0,2255000000.0,2945000000.0,2420000000.0,2183000000.0,2550000000.0,2576000000.0,2289000000.0,2317500000.0,1844900000.0,1968900000.0,2203400000.0,2157000000.0,2297400000.0,2164400000.0,2559100000.0,2398300000.0,1738900000.0,1317100000.0,2104600000.0,186700000.0,811500000.0
,incomeBeforeTaxRatio,0.153082549634274,0.143631436314363,0.0980742183273829,0.163809628128594,0.165311504230304,0.0718089398095853,0.114327722571487,0.139230332829047,0.114893414993116,0.104720330039336,0.129140079003342,0.134763274914988,0.117898532062838,0.126875068433154,0.110163672082594,0.123809943028184,0.146083059297762,0.150334541399498,0.169346100263152,0.149018203850073,0.183028179087398,0.184388166189993,0.141399274667014,0.104976647059761,0.160056581819288,0.0135401708657877,0.110195269004101
,incomeTaxExpense,676000000.0,576000000.0,471000000.0,776000000.0,922000000.0,418000000.0,856000000.0,929000000.0,768000000.0,660000000.0,788000000.0,746000000.0,618000000.0,536500000.0,469200000.0,438400000.0,483900000.0,514200000.0,666600000.0,645700000.0,758500000.0,730200000.0,561900000.0,433100000.0,700800000.0,153500000.0,276400000.0
,netIncome,2352000000.0,2157000000.0,1410000000.0,2278000000.0,2166000000.0,1013000000.0,1526000000.0,2142000000.0,1750000000.0,1591000000.0,1843000000.0,1884000000.0,1690000000.0,1822900000.0,1499500000.0,1568300000.0,1800200000.0,1694200000.0,1674600000.0,1609900000.0,1800600000.0,1668100000.0,1165800000.0,901500000.0,1403800000.0,33200000.0,535100000.0
,netIncomeRatio,0.122884012539185,0.116910569105691,0.0762739370334307,0.124760392135385,0.118997912317328,0.0544887311064494,0.0773676738998175,0.101267019667171,0.0830840810900631,0.0763215964693466,0.0933353590600628,0.0985613392623594,0.0870460983775431,0.0997974378626957,0.0895389594492115,0.0986190937331003,0.119351331282486,0.118079174797881,0.123438225603149,0.110841067445127,0.128779859819768,0.128248300888766,0.094797443445169,0.0718521352398259,0.106760158489935,0.00240778614217542,0.0726623394258711
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.9,6.28,4.05,6.44,6.03,2.78,4.07,5.58,4.495248,3.99,4.45,4.53211450565311,4.06,4.13,3.27,3.3,3.64,3.34,3.24,3.04,3.34,3.11,2.12,1.62,2.49000000177376,0.06,1.616505
,EPSDiluted,6.87,6.24,4.03,6.4,5.99,2.77,4.04,5.53,4.42,3.99,4.45,4.52000000316688,4.04,4.09,3.25,3.28,3.61,3.33,3.22,3.02,3.31,3.09,2.11,1.61,2.4576795692819,0.06,1.616505
,weightedAverageShsOut,340700000.0,343471338.0,348148148.0,353726708.0,359203980.0,364388489.0,374938575.0,383870968.0,389300000.0,398746867.0,414157303.0,415700000.0,416700000.0,441380145.0,458562691.0,475242424.0,494560440.0,507245509.0,516851852.0,529572368.0,539101796.0,536366559.0,549905660.0,556481481.0,563775100.0,553333333.0,331022823.0
,weightedAverageShsOutDil,342500000.0,345600000.0,349600000.0,355900000.0,361700000.0,366300000.0,377400000.0,387300000.0,396100000.0,398746867.0,414157303.0,416814159.0,418600000.0,445696822.0,461384615.0,478140244.0,498670360.0,508768769.0,520062112.0,533079470.0,543987915.0,539838188.0,552511848.0,559937888.0,571189189.0,553333333.0,331022823.0
