date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,3237000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.101216347206154,0.099363541369811,0.0977808599167822,0.0944571309943949,0.146714932126697,0.176865671641791,0.187357337456741,0.188805314802795,0.122999222999223,0.0531321229269826,0.171471806307741,0.190883306320908,0.151815990521714,0.238920705692432,0.228178557194101,0.109624461317464,0.049184616726258,0.0944206008583691,0.0197353666741422,-0.160013418316001,0.168796468401487,0.13436385255648,-0.00508179207305432,0.163802585929256,0.121924830785908,0.12130829650087,0.119877437764356
,totalOtherIncomeExpensesNet,0.0,269000000.0,203000000.0,159000000.0,263000000.0,99000000.0,145000000.0,277000000.0,120000000.0,126000000.0,70000000.0,163000000.0,131000000.0,124000000.0,211000000.0,178000000.0,566000000.0,622000000.0,524000000.0,524000000.0,487000000.0,445000000.0,377155000.0,308494000.0,260078000.0,582117000.0,552636000.0
,incomeBeforeTax,3237000000.0,3138000000.0,2961000000.0,2730000000.0,4053000000.0,4740000000.0,5089000000.0,4945000000.0,3166000000.0,1352000000.0,4306000000.0,4711000000.0,3716000000.0,6216000000.0,5725000000.0,2671000000.0,1128000000.0,836000000.0,176000000.0,-1431000000.0,1453000000.0,1017000000.0,-46287000.0,1018733000.0,699136000.0,656233000.0,563578000.0
,incomeBeforeTaxRatio,0.101216347206154,0.099363541369811,0.0977808599167822,0.0944571309943949,0.146714932126697,0.176865671641791,0.187357337456741,0.188805314802795,0.122999222999223,0.0531321229269826,0.171471806307741,0.190883306320908,0.151815990521714,0.238920705692432,0.228178557194101,0.109624461317464,0.049184616726258,0.0944206008583691,0.0197353666741422,-0.160013418316001,0.168796468401487,0.13436385255648,-0.00508179207305432,0.163802585929256,0.121924830785908,0.12130829650087,0.119877437764356
,incomeTaxExpense,540000000.0,516000000.0,438000000.0,674000000.0,1039000000.0,1301000000.0,1397000000.0,1272000000.0,693000000.0,-74000000.0,1090000000.0,1089000000.0,792000000.0,1615000000.0,1517000000.0,610000000.0,138000000.0,137000000.0,-73000000.0,-422000000.0,440000000.0,238000000.0,-135635000.0,245510000.0,141278000.0,135024000.0,120750000.0
,netIncome,2697000000.0,2622000000.0,2523000000.0,2056000000.0,3014000000.0,3439000000.0,3692000000.0,3673000000.0,2473000000.0,1426000000.0,3216000000.0,3622000000.0,2924000000.0,4601000000.0,4208000000.0,1622000000.0,955000000.0,661000000.0,218000000.0,-1088000000.0,993000000.0,834000000.0,89348000.0,705473000.0,450099000.0,521209000.0,442828000.0
,netIncomeRatio,0.0843313217222726,0.083024603400779,0.0833168218743808,0.071136945540101,0.10910407239819,0.128320895522388,0.135925189603122,0.14023901340155,0.0960761460761461,0.0560402420812701,0.128066263141128,0.1467585089141,0.119459084038077,0.176845908444479,0.167716221602232,0.0665709008824133,0.0416412313595535,0.0746555229274904,0.0244449428122898,-0.121659398412166,0.11535780669145,0.110186286167261,0.00980940562454376,0.113433354670232,0.0784943765045806,0.0963483639361657,0.0941929706452597
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,10.6474536123174,10.01,9.02,7.39,10.39,10.99,10.82,9.84,6.35,3.4,6.69,6.32332402234637,4.9,7.04,6.12,2.39,1.56,2.84,0.94,-5.22,4.5,3.61,0.33,4.14,2.61,2.995,2.56
,EPSDiluted,10.6055839559575,9.92,8.94,7.33,10.28,10.88,10.7,9.74,6.3,3.36,6.62,6.27186147186147,4.82,6.86,5.91,2.33,1.53,2.72,0.92,-5.22,4.24,3.41,0.32,3.83,2.465,2.84,2.465
,weightedAverageShsOut,253300000.0,260000000.0,267400000.0,276000000.0,288100000.0,310600000.0,338800000.0,370300000.0,386200000.0,415800000.0,476500000.0,572800000.0,596400000.0,652700000.0,687100000.0,676300000.0,608300000.0,228000000.0,216000000.0,212000000.0,218888889.0,231024931.0,244993939.0,170404106.0,169118391.0,171154925.0,169698438.0
,weightedAverageShsOutDil,254300000.0,262300000.0,269800000.0,278600000.0,291000000.0,313900000.0,342500000.0,374300000.0,389800000.0,420500000.0,482500000.0,577500000.0,607300000.0,672300000.0,716700000.0,712800000.0,628300000.0,240000000.0,227000000.0,212000000.0,232311321.0,244574780.0,252650000.0,184196606.0,179066531.0,180496127.0,176238540.0
