date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-240000000.0,-608640000.0,-166358000.0,-400151000.0,-286065000.0,-605620000.0,-646323000.0,-679370000.0,-659772000.0,-943549000.0,-403253000.0,-424129000.0,-526625000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5931000.0,20103000.0,9519000.0,16615000.0,29783000.0,26792000.0,65939000.0,8434000.0,3300000.0,261400000.0,1000000.0,700000.0,77900000.0,0.0
,commonStockRepurchased,-31842000.0,-3025000.0,-317000.0,-225000.0,0.0,0.0,0.0,-217421000.0,-61860000.0,-164169000.0,-84520000.0,-8833000.0,-13382000.0,-83449000.0,-4691000.0,-118376000.0,-210520000.0,-273175000.0,-65565000.0,-25000000.0,0.0,0.0,-25000000.0,0.0,0.0,0.0,0.0
,dividendsPaid,-63119000.0,-13707000.0,0.0,-12811000.0,-25554000.0,-51011000.0,-48663000.0,-46809000.0,-37866000.0,-26891000.0,-7804000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1500000.0,-500000.0
,otherFinancingActivites,0.0,-8454000.0,-2098000.0,-5258000.0,0.0,86000.0,331000.0,406000.0,4348000.0,7036000.0,2974000.0,270000.0,560000.0,943000.0,4291000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-24100000.0,-100000.0,21400000.0,0.0,100000.0
,netCashUsedProvidedByFinancingActivities,-126681000.0,-321627000.0,-140312000.0,-70540000.0,-259374000.0,-123880000.0,82852000.0,-23117000.0,-134459000.0,-109838000.0,-81333000.0,-245055000.0,-323228000.0,-117776000.0,587769000.0,-93057000.0,-183655000.0,-102897000.0,-220023000.0,2394000.0,-97675000.0,44800000.0,991400000.0,10600000.0,-12500000.0,53400000.0,-4600000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,-256000.0,556000.0,-77000.0,926000.0,-349000.0,-2295000.0,-1448000.0,-408000.0,310000.0,-201000.0,950000.0,2295000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,88955000.0,-84897000.0,82423000.0,-22428000.0,35033000.0,14237000.0,3852000.0,-18813000.0,-26978000.0,17338000.0,-31076000.0,14421000.0,-9993000.0,5031000.0,34717000.0,-1198000.0,-85116000.0,58218000.0,-22235000.0,71463000.0,14816000.0,-12100000.0,29100000.0,0.0,0.0,0.0,0.0
,cashAtEndOfPeriod,159449000.0,70494000.0,155391000.0,72968000.0,95396000.0,60363000.0,46126000.0,42274000.0,61087000.0,88065000.0,70727000.0,101803000.0,87382000.0,97375000.0,92344000.0,57627000.0,58825000.0,143941000.0,85723000.0,107958000.0,36495000.0,21700000.0,33800000.0,0.0,0.0,0.0,0.0
,cashAtBeginningOfPeriod,70494000.0,155391000.0,72968000.0,95396000.0,60363000.0,46126000.0,42274000.0,61087000.0,88065000.0,70727000.0,101803000.0,87382000.0,97375000.0,92344000.0,57627000.0,58825000.0,143941000.0,85723000.0,107958000.0,36495000.0,21679000.0,33800000.0,4700000.0,5900000.0,35300000.0,1400000.0,1400000.0
,operatingCashFlow,236502000.0,215416000.0,227505000.0,110533000.0,353735000.0,230488000.0,19113000.0,134342000.0,217898000.0,286626000.0,216489000.0,330121000.0,384722000.0,240380000.0,187360000.0,187897000.0,331030000.0,342412000.0,294490000.0,175730000.0,191563000.0,-29300000.0,6400000.0,28800000.0,19400000.0,5200000.0,6200000.0
,capitalExpenditure,-34545000.0,-21157000.0,-27962000.0,-65460000.0,-61143000.0,-80870000.0,-83785000.0,-108367000.0,-102453000.0,-132710000.0,-93007000.0,-68841000.0,-61931000.0,-101961000.0,-84409000.0,-60230000.0,-72096000.0,-55987000.0,-37596000.0,-57532000.0,-37937000.0,-36200000.0,-969500000.0,-40900000.0,-8100000.0,-3500000.0,-1700000.0
,freeCashFlow,201957000.0,194259000.0,199543000.0,45073000.0,292592000.0,149618000.0,-64672000.0,25975000.0,115445000.0,153916000.0,123482000.0,261280000.0,322791000.0,138419000.0,102951000.0,127667000.0,258934000.0,286425000.0,256894000.0,118198000.0,153626000.0,-65500000.0,-963100000.0,-12100000.0,11300000.0,1700000.0,4500000.0
