date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,615041000.0,711248000.0,860722000.0,687531000.0,596761000.0,458989000.0,546198000.0,481904000.0,454900000.0,520648000.0,391375000.0,430819000.0,750984000.0,577764000.0,592473000.0,493560000.0,415030000.0,165369035.0,175588347.0,138559488.0,183175557.0,411400000.0,401100000.0,364200000.0,302600000.0,304600000.0,271100000.0
,costAndExpenses,18526749000.0,20621021000.0,21632593000.0,18370517000.0,14778976000.0,15317003000.0,19744813000.0,18123325000.0,18370635000.0,18595615000.0,15392337000.0,11466722000.0,20363267000.0,14040691000.0,11875596000.0,10578956000.0,9543902000.0,6161916234.0,4507865677.0,3958862514.0,4108654097.0,3635300000.0,3739800000.0,3724300000.0,3259600000.0,3030900000.0,2605200000.0
,interestExpense,153198000.0,157358000.0,161256000.0,187282000.0,181179000.0,177543000.0,174142000.0,151986000.0,173503000.0,178812000.0,153093000.0,149922000.0,134554000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,785466000.0,734653000.0,719637000.0,727061000.0,687054000.0,700017000.0,724423000.0,610208000.0,607021000.0,590400000.0,582602000.0,566423000.0,548907000.0,427556000.0,363936000.0,375054000.0,383305000.0,364111924.0,307101032.0,289063213.0,259365173.0,256600000.0,253100000.0,218800000.0,182200000.0,173900000.0,157700000.0
,EBITDA,2398375000.0,2702490000.0,4154323000.0,2608937000.0,2116200000.0,1822290000.0,2084751000.0,1538929000.0,1665659000.0,2018349000.0,1034892000.0,289997000.0,3848964000.0,2979841000.0,3239610000.0,2497097000.0,2216231000.0,468019157.0,601011892.0,469449277.0,736857057.0,630600000.0,664500000.0,679000000.0,569600000.0,605000000.0,528100000.0
,EBITDARatio,0.119087176157609,0.119638186224377,0.165726922335687,0.128821171898057,0.130564170235145,0.110849772216246,0.098779297423315,0.0807749991785659,0.085729352817267,0.100798688984638,0.0653150118333489,0.0259150428192427,0.162655255026724,0.179584482012148,0.219615666990029,0.196606345689815,0.194802189151493,0.0746939583384212,0.125164485970747,0.113414130162443,0.160670214173891,0.15728431397002,0.160074195413374,0.162265503644402,0.156183164244585,0.17475447718082,0.177476811399382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1612909000.0,1967837000.0,3434686000.0,1881876000.0,1429146000.0,1122273000.0,1360328000.0,928721000.0,1058638000.0,1427949000.0,452290000.0,-276426000.0,3300057000.0,2552285000.0,2875674000.0,2122043000.0,1832926000.0,103907233.0,293910860.0,180386064.0,477491884.0,374000000.0,411400000.0,460200000.0,387400000.0,431100000.0,370400000.0
,operatingIncomeRatio,0.0800862159625551,0.0871153822827165,0.137018700753281,0.0929211673899474,0.0881746818045916,0.0682677874621729,0.0644548169566837,0.0487465230768391,0.0544867530555569,0.0713134285185195,0.0285453232821448,-0.0247022956318582,0.139458725240799,0.153817193491993,0.194944164129597,0.167076857497587,0.161110460666189,0.0165831727541072,0.0612087750721583,0.04357942283504,0.104116154605241,0.093283116753548,0.0991038735787242,0.10997729716812,0.106224293940225,0.124523396880416,0.124479096652776
,totalOtherIncomeExpensesNet,-624173000.0,-63605000.0,-69760000.0,41661000.0,38757000.0,-239504000.0,13505000.0,9297000.0,-43323000.0,-10043000.0,-32082000.0,-2800000.0,-105183000.0,0.0,0.0,9200000.0,1596000.0,18646634.0,59800000.0,0.0,816104.0,0.0,3800000.0,0.0,300000.0,10400000.0,0.0
,incomeBeforeTax,835538000.0,1782807000.0,3229391000.0,1749957000.0,1298659000.0,709238000.0,1204577000.0,791123000.0,852940000.0,1251812000.0,267115000.0,-413978000.0,2790470000.0,2253315000.0,2693818000.0,2016368000.0,1731276000.0,66877223.0,230053015.0,173861007.0,478307988.0,379200000.0,415300000.0,460200000.0,387800000.0,432300000.0,356900000.0
,incomeBeforeTaxRatio,0.0414871990378387,0.078924175803841,0.128828940707924,0.086407418619617,0.0801239650096415,0.0431428975339303,0.0570750510503578,0.041524306628275,0.0438997382969502,0.0625169425383014,0.0168583962247896,-0.0369943744115437,0.117923838595119,0.135799328583372,0.182616005265987,0.158756645835497,0.152175632786221,0.0106733334177415,0.0479099794060242,0.042003035991621,0.104294104457553,0.0945801012645599,0.100043360955868,0.10997729716812,0.106333973128599,0.124870017331023,0.119942196531792
,incomeTaxExpense,-490000.0,411897000.0,748307000.0,369386000.0,398243000.0,213154000.0,388787000.0,205594000.0,259814000.0,390828000.0,60792000.0,-176800000.0,959480000.0,781368000.0,936137000.0,706084000.0,609791000.0,4096000.0,67973000.0,60900000.0,167400000.0,134600000.0,151600000.0,165700000.0,139600000.0,157800000.0,130300000.0
,netIncome,721470000.0,1271143000.0,2360767000.0,1318688000.0,796271000.0,357659000.0,713946000.0,488025000.0,504619000.0,778188000.0,134092000.0,-293613000.0,1830990000.0,1471947000.0,1757681000.0,1310284000.0,1121485000.0,62781223.0,162080015.0,112961007.0,310907988.0,244600000.0,263700000.0,294500000.0,248200000.0,274500000.0,226600000.0
,netIncomeRatio,0.035823349135323,0.0562730085779458,0.0941772339949621,0.0651127005090213,0.0491279001971974,0.0217563717526246,0.0338280611344885,0.0256153591063133,0.0259720989045756,0.0388636108936451,0.00846293194532127,-0.0262381799373314,0.0773767032898675,0.0887090417053577,0.119154554150253,0.103163853489005,0.0985762463843173,0.0100196284384084,0.0337541769699392,0.0272902206454536,0.0677928677560777,0.0610081560372135,0.0635238003468876,0.0703787788266221,0.0680559363860707,0.0792894280762565,0.0761527086974056
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.36516522423289,4.1671354576449,7.44,4.11,2.49174967064397,1.11571444168889,2.23221130697416,1.52948974698897,1.58599436782621,2.45487496727098,0.424392806729923,-0.94,6.01,4.98,5.73,4.17,3.54,0.2,0.52,0.3625,0.95000000091667,0.700000000858545,0.75,0.8375,0.7075,0.784999999242168,0.649999999282877
,EPSDiluted,2.36516522423289,4.16082002468061,7.42,4.1,2.48973178830725,1.11526912031133,2.23019614090658,1.52858431527316,1.58565548014077,2.45360558202301,0.423658020283719,-0.94,5.98,4.94,5.68,4.13,3.51,0.2,0.5175,0.3625,0.897834976684324,0.698857142857143,0.748777777870219,0.8375,0.7075,0.784971279044756,0.649708249170167
,weightedAverageShsOut,305040000.0,305040000.0,315858000.0,319990000.0,319563000.0,320565000.0,319838000.0,319077000.0,318172000.0,316997000.0,315962000.0,314873000.0,304525000.0,295571687.0,306750611.0,314216787.0,316803672.0,313906115.0,311692337.0,311616571.0,327271566.0,349428571.0,351600000.0,351641791.0,350812721.0,349681529.0,348615385.0
,weightedAverageShsOutDil,305040000.0,305503000.0,316733000.0,320773000.0,319822000.0,320693000.0,320127000.0,319266000.0,318240000.0,317161000.0,316510000.0,314873000.0,306092000.0,297964980.0,309450880.0,317260048.0,319511396.0,313906115.0,313198097.0,311616571.0,346286340.0,350000000.0,352173913.0,351641791.0,350812721.0,349694323.0,348771930.0
