date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,incomeBeforeTax,4637000000.0,10166000000.0,11342000000.0,11400000000.0,12330000000.0,15945000000.0,19986000000.0,19524000000.0,21902000000.0,21003000000.0,19723000000.0,18138000000.0,16715000000.0,14489000000.0,13317000000.0,12226000000.0,12028000000.0,10874000000.0,7524000000.0,10953000000.0,11534000000.0,11757000000.0,9040000000.0,9027000000.0,8587000000.0,7813000000.0,5155000000.0
,incomeBeforeTaxRatio,0.0629847462001331,0.131774404707895,0.142505339866817,0.144050341803662,0.154279279279279,0.19506496048543,0.215382625844622,0.195727361129212,0.209574478264614,0.196443937296569,0.197486732752578,0.189414983604503,0.161294991797742,0.146670580851538,0.14566197059853,0.134154102749797,0.124910429626245,0.122000201949939,0.0926760771561599,0.127559220180281,0.130481017240599,0.134292045506465,0.114321846348403,0.11498191267132,0.115536240463921,0.108604392549347,0.080481483794417
,incomeTaxExpense,-864000000.0,731000000.0,2619000000.0,5642000000.0,449000000.0,2581000000.0,4234000000.0,3041000000.0,5298000000.0,5148000000.0,4890000000.0,4713000000.0,4381000000.0,4071000000.0,3901000000.0,4232000000.0,3580000000.0,3261000000.0,2190000000.0,3230000000.0,3441000000.0,4045000000.0,2712000000.0,2934000000.0,3158000000.0,3635000000.0,2134000000.0
,netIncome,5590000000.0,9431000000.0,8728000000.0,5753000000.0,11872000000.0,13190000000.0,12022000000.0,16483000000.0,16604000000.0,15855000000.0,14833000000.0,13425000000.0,12334000000.0,10418000000.0,9492000000.0,7934000000.0,8430000000.0,7583000000.0,3579000000.0,7723000000.0,8093000000.0,7712000000.0,6328000000.0,6093000000.0,5429000000.0,4178000000.0,3021000000.0
,netIncomeRatio,0.0759294223115687,0.122247138579595,0.109662017841437,0.072694878631269,0.148548548548549,0.161361356463018,0.1295571864257,0.165241451213522,0.158879309519936,0.148293987803509,0.148523080004005,0.140197163683452,0.119019588922127,0.105460287895046,0.10382394119706,0.0870586169815876,0.0875453044354211,0.0850770214627907,0.0440839553617619,0.0899424684974262,0.0915539164668085,0.088088819847398,0.0800252924438824,0.0776099251031742,0.0730460288201499,0.0580761745899361,0.0471648035970774
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.30072137060415,10.63,9.57,6.17,12.43,13.48,11.97,15.06,14.53,13.25,11.69,10.12,9.07,7.32,6.2,4.96,5.03,4.4,2.1,4.45,4.58,4.25,3.375,3.09,2.56883622760848,1.8075,1.255
,EPSDiluted,6.30072137060415,10.56,9.52,6.14,12.38,13.42,11.9,14.94,14.37,13.06,11.52,10.01,8.93,7.18,6.11,4.87,4.93,4.32,2.06,4.35,4.44,4.12,3.285,3.005,2.54500281267579,1.8075,1.255
,weightedAverageShsOut,887200000.0,887200000.0,912000000.0,932800000.0,955400000.0,978700000.0,1004300000.0,1094500000.0,1142500000.0,1197000000.0,1268800000.0,1327200000.0,1359769923.0,1423039793.0,1530806987.0,1600591264.0,1674959086.0,1721588628.0,1703244345.0,1733258427.0,1763037049.0,1808538346.0,1869005570.0,1966572722.0,2113408376.0,2277536116.0,2339834796.0
,weightedAverageShsOutDil,887200000.0,892800000.0,916300000.0,937400000.0,958700000.0,982700000.0,1010000000.0,1103000000.0,1155400000.0,1213800000.0,1287400000.0,1341400000.0,1381773136.0,1450570579.0,1553535384.0,1627632662.0,1708872279.0,1756090689.0,1730941054.0,1773103448.0,1812118422.0,1871073912.0,1920130470.0,2021869884.0,2133200000.0,2277536116.0,2339834796.0
