date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-09-30_FY,2000-09-30_FY,1999-09-30_FY,1998-09-30_FY,1997-09-30_FY,1996-09-30_FY,1995-09-30_FY,1994-09-30_FY
,operatingIncomeRatio,0.0712723136156808,0.0950847053209258,0.0848095516189735,0.0677931357619773,0.0622531532679322,0.0653646217674358,0.0739255603536911,0.0671485042595661,0.0447383539708345,0.0666736983664483,0.144243273998212,0.0392430880797704,0.0569183138842582,0.0935899671808856,0.0950951570116952,0.0902739957430994,0.0797460996638384,0.0670811678028671,0.0637293587031829,0.00574001257876431,0.0740551922696382,0.0654077253218884,0.0539432875498449,0.0421545667447307,-0.00846432889963724,0.0438456268554464,0.0354302241503977
,totalOtherIncomeExpensesNet,2200000.0,1300000.0,-3300000.0,3200000.0,-25600000.0,-4900000.0,-2000000.0,-15100000.0,-5200000.0,-3200000.0,-24600000.0,-1191300000.0,-179800000.0,7200000.0,2041000.0,1022000.0,2671000.0,-4311000.0,871000.0,3165000.0,1866000.0,2200000.0,1700000.0,400000.0,2500000.0,300000.0,-800000.0
,incomeBeforeTax,439100000.0,750700000.0,594600000.0,411300000.0,307000000.0,326100000.0,431900000.0,445000000.0,286700000.0,416500000.0,1211500000.0,-1191500000.0,190400000.0,395700000.0,324938000.0,260121000.0,176548000.0,110480000.0,89457000.0,78813000.0,79854000.0,52500000.0,29000000.0,16500000.0,-1900000.0,18900000.0,22000000.0
,incomeBeforeTaxRatio,0.0640386185975965,0.0895609639704128,0.077165660891571,0.0602231463043224,0.0488915785450376,0.0534756727505289,0.0634382068681884,0.0580553417437476,0.0350450439438204,0.0549131804817593,0.123089896773145,-0.22501510802236,0.0266730173850917,0.0627368287539835,0.0948063073104066,0.0878816851920673,0.0780389912058719,0.0573621113078333,0.0513061541920357,0.0545308113994879,0.0603115044568611,0.0450643776824034,0.0321222862206469,0.0241510538641686,-0.00459492140266022,0.0431605389358301,0.0318148951554591
,incomeTaxExpense,112800000.0,171300000.0,123800000.0,127200000.0,92400000.0,99200000.0,125000000.0,131700000.0,57400000.0,143600000.0,414300000.0,-19700000.0,118100000.0,135200000.0,121194000.0,102267000.0,65892000.0,37131000.0,32285000.0,29361000.0,31346000.0,21300000.0,12700000.0,6500000.0,-1700000.0,7300000.0,8900000.0
,netIncome,324500000.0,579400000.0,471900000.0,285600000.0,216400000.0,229500000.0,309300000.0,318000000.0,230800000.0,273400000.0,790000000.0,-1098800000.0,79300000.0,268100000.0,205529000.0,160205000.0,112806000.0,75620000.0,59598000.0,50864000.0,49703000.0,31100000.0,15100000.0,10000000.0,-3100000.0,9200000.0,13100000.0
,netIncomeRatio,0.0473252829308132,0.0691243140062038,0.0612419700214133,0.0418179688415134,0.0344629889157854,0.0376346730948984,0.0454305102670309,0.0414867385944084,0.0282120549083842,0.0360462510053133,0.0802649760221084,-0.207508687112857,0.0111090875978875,0.0425063022212357,0.0599666568243806,0.0541251393628163,0.0498633031355189,0.0392625168093624,0.0341811616479085,0.0351928640075057,0.037539293035031,0.0266952789699571,0.0167257421355782,0.0146370023419204,-0.00749697702539299,0.0210093628682348,0.0189443239334779
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.76,8.3,6.38,3.82,2.94,2.94,3.66,3.6,2.53,3.01,8.78,-14.37,1.07,3.64,2.81,2.22,1.615,1.11,0.885,0.7625,0.7725,0.6125,0.298333,0.196666665224444,-0.0583333334901434,0.173333333584541,0.25
,EPSDiluted,4.72,8.21,6.29,3.77,2.91,2.9,3.61,3.55,2.51,2.99,8.69,-14.37,1.06,3.58,2.76,2.18,1.565,1.08,0.8625,0.745,0.7575,0.5975,0.295,0.192028984394035,-0.0581250003632813,0.172500001078125,0.25
,weightedAverageShsOut,68149324.0,69819980.0,74001582.0,74674115.0,73570020.0,77990432.0,84123949.0,87726891.0,91330635.0,90888253.0,89947873.0,76464857.0,74007989.0,73653846.0,73141993.0,72164414.0,69848916.0,68126126.0,67342373.0,66706885.0,64340453.0,50775510.0,50614525.0,50847458.0,53142857.0,53076923.0,52400000.0
,weightedAverageShsOutDil,68787729.0,70558235.0,74981999.0,75790045.0,74432918.0,78981418.0,85380163.0,88953548.0,91944374.0,91573360.0,90954741.0,76464857.0,74836196.0,74888268.0,74467029.0,73488532.0,72080511.0,70018519.0,69099130.0,68273826.0,65614521.0,52050209.0,51186441.0,52075472.0,53333333.0,53333333.0,52400000.0
