date,,2021-01-02_FY,2019-12-28_FY,2018-12-29_FY,2017-12-30_FY,2016-12-31_FY,2016-01-02_FY,2015-01-03_FY,2013-12-28_FY,2012-12-29_FY,2011-12-31_FY,2011-01-01_FY,2010-11-27_FY,2009-11-28_FY,2008-11-29_FY,2007-11-24_FY,2006-11-25_FY,2005-11-26_FY,2004-11-27_FY,2003-11-29_FY,2002-11-30_FY,2001-11-24_FY,2000-11-25_FY,1999-11-27_FY,1998-11-28_FY,1997-11-30_FY
,totalOtherIncomeExpensesNet,0.0,-1297000.0,387000.0,-366000.0,3439000.0,-647000.0,-295000.0,-200000.0,-200000.0,-402000.0,0.0,-500000.0,0.0,1400000.0,-400000.0,-200000.0,200000.0,-300000.0,-300000.0,0.0,0.0,0.0,0.0,0.0,300000.0
,incomeBeforeTax,33622000.0,26797000.0,28933000.0,15164000.0,21889000.0,11815000.0,23315000.0,17900000.0,-58000000.0,28083000.0,-900000.0,6200000.0,15300000.0,23300000.0,50500000.0,49400000.0,43200000.0,30600000.0,20300000.0,14315000.0,13700000.0,14900000.0,15200000.0,10300000.0,5300000.0
,incomeBeforeTaxRatio,0.0661364785305278,0.0593681458670271,0.0692760410680765,0.0409754779436601,0.0673965989180335,0.0389215934958278,0.0761005447643543,0.0642959770114943,-0.214497041420118,0.0920066311085484,-0.0403587443946188,0.0215727209464161,0.0507294429708223,0.0618365180467091,0.127977698935631,0.141183195198628,0.146192893401015,0.141209044762344,0.124159021406728,0.10953401178361,0.124772313296903,0.180606060606061,0.205405405405405,0.194339622641509,0.118303571428571
,incomeTaxExpense,9115000.0,6050000.0,6461000.0,7463000.0,7656000.0,5490000.0,9908000.0,6683000.0,-5180000.0,11138000.0,-300000.0,1232000.0,-8090000.0,-14236000.0,-19697000.0,-21182000.0,-18530000.0,-13947000.0,-8737000.0,5879000.0,5800000.0,6200000.0,6200000.0,4300000.0,300000.0
,netIncome,24507000.0,20747000.0,22492000.0,7624000.0,12888000.0,7657000.0,13638000.0,11400000.0,-53000000.0,16851000.0,-600000.0,2600000.0,7800000.0,8700000.0,32600000.0,27400000.0,24600000.0,16300000.0,11400000.0,8436000.0,7400000.0,8800000.0,9000000.0,6400000.0,5000000.0
,netIncomeRatio,0.0482067300977825,0.0459645080532601,0.0538539631459985,0.0206012294805107,0.0396823686260503,0.025224091527512,0.0445146570661061,0.040948275862069,-0.196005917159763,0.0552079101524107,-0.0269058295964126,0.00904662491301322,0.0258620689655172,0.0230891719745223,0.0826153066396351,0.07830808802515,0.083248730964467,0.0752191970466082,0.0697247706422018,0.0645496977580534,0.0673952641165756,0.106666666666667,0.121621621621622,0.120754716981132,0.111607142857143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.15486611740474,2.54035,2.6245,0.89726,1.5,0.84983,1.37799,1.11765,-5.19608,1.6,-0.0566,0.24074,0.72897,0.79817,2.69421,2.22764,2.12069,1.55238,1.16327,0.93,0.80435,1.0,1.04651,0.83117,0.78
,EPSDiluted,3.0834172118772,2.54035,2.6245,0.89726,1.49,0.84983,1.37799,1.11765,-5.19608,1.57,-0.0566,0.24074,0.72897,0.79817,2.69421,2.22764,2.12069,1.55238,1.16327,0.91,0.80435,1.0,1.04651,0.83117,0.78
,weightedAverageShsOut,7768000.0,8167000.0,8570000.0,8497000.0,8503000.0,9010000.0,9897000.0,10200000.0,10200000.0,10555000.0,10600000.0,10800000.0,10700000.0,10900000.0,12100000.0,12300000.0,11600000.0,10500000.0,9800000.0,9047000.0,9200000.0,8800000.0,8600000.0,7700000.0,6410256.0
,weightedAverageShsOutDil,7948000.0,8167000.0,8570000.0,8497000.0,8601000.0,9010000.0,9897000.0,10200000.0,10200000.0,10739000.0,10600000.0,10800000.0,10700000.0,10900000.0,12100000.0,12300000.0,11600000.0,10500000.0,9800000.0,9283000.0,9200000.0,8800000.0,8600000.0,7700000.0,6410256.0
