date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1995-03-31_FY
,debtRepayment,-347960000.0,-68531000.0,-97583000.0,-103129000.0,-208607000.0,-330747000.0,-441603000.0,-4954000.0,-28519000.0,-17151000.0,-15683000.0,-117156000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67434000.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117000.0,1087000.0,8172000.0,6476000.0,2930000.0,88747000.0,2199000.0,1701000.0,1789000.0,35424000.0,1183000.0,1926000.0,1850000.0,41498000.0,400000.0,4502000.0,0.0,15600000.0
,commonStockRepurchased,0.0,0.0,0.0,0.0,-34525000.0,0.0,0.0,-125000000.0,-34131000.0,-127193000.0,-28046000.0,0.0,-7529000.0,-13401000.0,0.0,0.0,0.0,0.0,-1667000.0,0.0,-4625000.0,-12673000.0,-10560000.0,-8918000.0,-2889000.0,-3000000.0,-1800000.0
,dividendsPaid,0.0,0.0,0.0,0.0,-7420000.0,-6822000.0,-7823000.0,-3875000.0,-5843000.0,-4073000.0,-2929000.0,-4649000.0,-3430000.0,-3249000.0,-2909000.0,-2641000.0,-2042000.0,-924000.0,-798000.0,-797000.0,-792000.0,-816000.0,-801000.0,-761000.0,-765000.0,-400000.0,-700000.0
,otherFinancingActivites,88924000.0,11388000.0,-18048000.0,-94689000.0,-797000.0,-77000.0,-2974000.0,1381000.0,5967000.0,1264000.0,321000.0,3909000.0,1767000.0,789000.0,3855000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netCashUsedProvidedByFinancingActivities,-253411000.0,-73143000.0,37869000.0,-182193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9100000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,33000.0,120000.0,-156000.0,75000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,27350000.0,36767000.0,-21754000.0,-249353000.0,293619000.0,11393000.0,-227542000.0,101557000.0,-46723000.0,104235000.0,-37663000.0,102309000.0,2586000.0,-3558000.0,1834000.0,1108000.0,1178000.0,-1000.0,3000.0,-2000.0,-4000.0,4000.0,-1000.0,12000.0,-14000.0,0.0,0.0
,cashAtEndOfPeriod,76123000.0,48773000.0,12006000.0,33760000.0,308561000.0,14942000.0,3549000.0,231091000.0,129534000.0,176257000.0,72022000.0,109685000.0,7376000.0,5249000.0,8807000.0,6973000.0,5865000.0,95000.0,96000.0,93000.0,95000.0,99000.0,95000.0,96000.0,84000.0,100000.0,0.0
,cashAtBeginningOfPeriod,48773000.0,12006000.0,33760000.0,283113000.0,14942000.0,3549000.0,231091000.0,129534000.0,176257000.0,72022000.0,109685000.0,7376000.0,4790000.0,8807000.0,6973000.0,5865000.0,4687000.0,96000.0,93000.0,95000.0,99000.0,95000.0,96000.0,84000.0,98000.0,100000.0,100000.0
,operatingCashFlow,355769000.0,185977000.0,186536000.0,110170000.0,465444000.0,166761000.0,-48962000.0,308437000.0,59754000.0,307195000.0,49261000.0,193417000.0,75739000.0,109165000.0,74961000.0,-6487000.0,34738000.0,67049000.0,221669000.0,189358000.0,166165000.0,140293000.0,120628000.0,105295000.0,89525000.0,55100000.0,68700000.0
,capitalExpenditure,-69037000.0,-79932000.0,-67099000.0,-48333000.0,-57453000.0,-60557000.0,-47565000.0,-58145000.0,-65073000.0,-78211000.0,-87636000.0,-83140000.0,-74924000.0,-141518000.0,-95482000.0,-61449000.0,-37723000.0,-37898000.0,-394302000.0,-272697000.0,-303341000.0,-239963000.0,-196705000.0,-160427000.0,-154557000.0,-78400000.0,-113600000.0
,freeCashFlow,286732000.0,106045000.0,119437000.0,61837000.0,407991000.0,106204000.0,-96527000.0,250292000.0,-5319000.0,228984000.0,-38375000.0,110277000.0,815000.0,-32353000.0,-20521000.0,-67936000.0,-2985000.0,29151000.0,-172633000.0,-83339000.0,-137176000.0,-99670000.0,-76077000.0,-55132000.0,-65032000.0,-23300000.0,-44900000.0
