date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,736757000.0,772430000.0,678196000.0,575504000.0,464613000.0,430480000.0,409804000.0,354776000.0,306579000.0,1244796000.0,1190176000.0,1081036000.0,1154670000.0,3190765000.0,3026916000.0,2813464000.0,2530688000.0,2311334000.0,2203055000.0,2070477000.0,2136018000.0,2008198000.0,1771258000.0,1549286000.0,1484772000.0,1364291000.0,1160656000.0
,costAndExpenses,8923454000.0,8431433000.0,7933853000.0,6565779000.0,5834439000.0,5471952000.0,5533899000.0,5007863000.0,4524780000.0,4082609000.0,3349300000.0,2853756000.0,3251981000.0,5136397000.0,4838901000.0,4471590000.0,3930312000.0,3525727000.0,3299127000.0,3089352000.0,3243538000.0,3033469000.0,2658690000.0,2334793000.0,2227145000.0,2015818000.0,1700725000.0
,interestExpense,47580000.0,54684000.0,40427000.0,28785000.0,25294000.0,25577000.0,27028000.0,23209000.0,25560000.0,28508000.0,28006000.0,27429000.0,35337000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,527375000.0,499145000.0,435893000.0,383518000.0,361510000.0,339613000.0,294496000.0,253380000.0,229166000.0,213943000.0,197062000.0,189045000.0,202288000.0,205133000.0,183604000.0,163034000.0,149776000.0,150221000.0,145848000.0,142755000.0,134391000.0,149817000.0,136304000.0,130661000.0,124931000.0,130265000.0,110662000.0
,EBITDA,1240494000.0,1232970000.0,1116914000.0,1007307000.0,1082530000.0,1055307000.0,926038000.0,830088000.0,759366000.0,658176000.0,641247000.0,538610000.0,682250000.0,-1441365000.0,-1327310000.0,-1180657000.0,-994382000.0,-942037000.0,-905393000.0,-846292000.0,-948700000.0,-838579000.0,-680758000.0,-649840000.0,-615466000.0,-533328000.0,-382462000.0
,EBITDARatio,0.128727712642243,0.134526491234617,0.129649487618739,0.140106749112047,0.165134127145025,0.1705506423606,0.150198177226901,0.148639528443635,0.150221365860993,0.145394073837788,0.169039023483683,0.168141126037634,0.182813617464147,-0.413010519788682,-0.398832687747879,-0.377460077834994,-0.356901305527261,-0.387116910057206,-0.402775318677193,-0.402937668576707,-0.439122089086194,-0.410048443258505,-0.369650113920944,-0.418093897414385,-0.413967935386495,-0.394407735399064,-0.316712225312831
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,713119000.0,733825000.0,681021000.0,623789000.0,721020000.0,715694000.0,631542000.0,576708000.0,530200000.0,444233000.0,444185000.0,349565000.0,479962000.0,-1646498000.0,-1510914000.0,-1343691000.0,-1144158000.0,-1092258000.0,-1051241000.0,-989047000.0,-1083091000.0,-988396000.0,-817062000.0,-780501000.0,-740397000.0,-663593000.0,-493124000.0
,operatingIncomeRatio,0.0740013073112195,0.0800659403150462,0.0790517655858925,0.086763071160882,0.109987721683562,0.115664987945335,0.102432575382686,0.103268093466803,0.104886666218264,0.0981330914575768,0.117091539837379,0.109125810369925,0.128609145423711,-0.471789584741564,-0.454002374408313,-0.429582604809171,-0.410658563740554,-0.448848125864763,-0.467657612530173,-0.470906368360786,-0.501327271624807,-0.48330597489674,-0.44366288957379,-0.502158539064732,-0.497997643178266,-0.490741555584315,-0.408350109017796
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456000.0,1735000.0,-1230000.0,-3181000.0,-30510000.0,-2470000.0,-694000.0,-1353000.0,-2083000.0,4777000.0,0.0,0.0,0.0,0.0,-17296000.0,0.0
,incomeBeforeTax,666025000.0,680895000.0,640818000.0,595239000.0,695797000.0,690203000.0,604601000.0,553568000.0,504641000.0,415733000.0,319694000.0,224068000.0,322236000.0,325047000.0,354313000.0,333626000.0,302279000.0,167729000.0,74847000.0,43082000.0,42441000.0,49084000.0,74344000.0,18332000.0,35669000.0,-3445000.0,65148000.0
,incomeBeforeTaxRatio,0.0691143002808156,0.0742908710262166,0.07438506935795,0.0827920397998878,0.106140088741307,0.111545327576917,0.0980628960685862,0.0991245343644122,0.0998304642154865,0.0918373117506641,0.0842744863891646,0.0699486564100195,0.0863453702267157,0.0931393716551682,0.106464658666034,0.106661372378072,0.108493285008654,0.0689258831733628,0.0332966173551506,0.0205122589338215,0.019644545781498,0.0240010992272647,0.040368630364004,0.0117944375960244,0.0239912883689771,-0.00254765294237276,0.0539482825867153
,incomeTaxExpense,159990000.0,164575000.0,151233000.0,-91024000.0,263707000.0,262968000.0,229809000.0,211186000.0,194287000.0,158727000.0,120077000.0,87633000.0,121643000.0,111913000.0,134361000.0,126315000.0,156023000.0,72270000.0,23031000.0,10137000.0,6366000.0,17175000.0,27507000.0,6966000.0,13554000.0,-1275000.0,24756000.0
,netIncome,506035000.0,516320000.0,489585000.0,686263000.0,432090000.0,427235000.0,374792000.0,342382000.0,310354000.0,257006000.0,199617000.0,136435000.0,200593000.0,213134000.0,219952000.0,207311000.0,146256000.0,95459000.0,51816000.0,32945000.0,36075000.0,31909000.0,46837000.0,11366000.0,22115000.0,-2170000.0,40392000.0
,netIncomeRatio,0.0525119251418528,0.05633447525427,0.0568301985612326,0.0954526057754791,0.0659130047186627,0.0690464515907988,0.0607891633380321,0.0613085588848275,0.0613956929602095,0.0567737950650807,0.0526210068050882,0.0425917352647456,0.0537502850391874,0.0610716814440762,0.0660916043241755,0.0662780351923128,0.0524938678910067,0.0392275389577595,0.0230509910200072,0.0156858170599032,0.0166979333443496,0.015602866010162,0.0254323891687138,0.00731265425029531,0.0148747467627332,-0.00160476252103015,0.033448133944904
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.76434559159231,4.861179,4.503553,6.252794,3.882035,3.749393,3.215024,2.920316,2.640652,2.197901,1.643071,1.072248,1.591878,1.59,1.48,1.32,0.905,0.6,0.34,0.2325,0.255,0.225,0.33,0.0775,0.145,-0.0149999999654378,0.262499999512589
,EPSDiluted,4.76434559159231,4.75,4.43,6.18,3.81,3.66,3.16,2.87,2.59,2.11,1.56,1.05,1.56,1.55,1.44,1.28,0.875,0.585,0.3325,0.2275,0.255,0.2225,0.32,0.0775,0.145,-0.0140551323902793,0.261925142012295
,weightedAverageShsOut,106212908.0,106212908.0,108710825.0,109753008.0,111305021.0,113947780.0,116575163.0,117241438.0,117529307.0,116932448.0,121490168.0,126503000.0,125206000.0,134334000.0,148581000.0,157053788.0,161608840.0,159098333.0,152400000.0,141698925.0,141470588.0,141817778.0,141930303.0,146658065.0,152517241.0,144666667.0,153874286.0
,weightedAverageShsOutDil,106212908.0,108599000.0,110428000.0,111049000.0,113361000.0,116728000.0,118445000.0,119404000.0,120022000.0,121922000.0,127767000.0,129462000.0,128533000.0,137639000.0,152317000.0,161961719.0,167149714.0,163177778.0,155837594.0,144813187.0,141470588.0,143411236.0,146365625.0,146658065.0,152517241.0,154392000.0,154212000.0
