date,,2020-07-31_FY,2019-07-31_FY,2018-07-31_FY,2017-07-31_FY,2016-07-31_FY,2015-07-31_FY,2014-07-31_FY,2013-07-31_FY,2012-07-31_FY,2011-07-31_FY,2010-07-31_FY,2009-07-31_FY,2008-07-31_FY,2007-07-31_FY,2006-07-31_FY,2005-07-31_FY,2004-07-31_FY,2003-07-31_FY,2002-07-31_FY,2001-07-31_FY,2000-07-31_FY,1999-07-31_FY,1998-07-31_FY,1997-07-31_FY,1996-07-31_FY
,depreciationAndAmortization,24391000.0,21728000.0,21368000.0,17045000.0,14917000.0,11656000.0,17510000.0,15962000.0,15116000.0,8741000.0,43242000.0,41354000.0,42804000.0,37089000.0,31456000.0,31296000.0,30808300.0,25545000.0,16308200.0,14350000.0,11479000.0,9800000.0,7800000.0,7500000.0,6000000.0
,EBITDA,840490000.0,738203000.0,606844000.0,497709000.0,421387000.0,356057000.0,321548000.0,298954000.0,310240000.0,274031000.0,282312000.0,266679000.0,280721000.0,240234000.0,203018000.0,188155000.0,155573900.0,116299000.0,106247700.0,82467300.0,57695200.0,43200000.0,31400000.0,26300000.0,23800000.0
,EBITDARatio,0.381073847594944,0.361517407075663,0.336072260265438,0.343726195302286,0.332206497856831,0.310674046029986,0.276365311575786,0.285701452427689,0.335688185667248,0.314167104234356,0.365273218705645,0.358882330617617,0.357675626363321,0.428469001926232,0.384088419531151,0.411617747111752,0.388162016465721,0.334747459221911,0.33574262187642,0.324815845009677,0.303591358344958,0.304654442877292,0.274956217162872,0.208234362628662,0.201353637901861
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,816099000.0,716475000.0,585476000.0,480664000.0,406470000.0,344401000.0,304038000.0,282992000.0,295124000.0,265290000.0,239070000.0,225325000.0,237917000.0,203145000.0,171562000.0,156859000.0,124765600.0,90754000.0,89939500.0,68117300.0,46216200.0,33400000.0,23600000.0,18800000.0,17800000.0
,operatingIncomeRatio,0.370015093514957,0.350876634522666,0.324238589573544,0.331954632001387,0.320446466511464,0.300503717457523,0.261315749439831,0.27044704344286,0.319332259240785,0.304145848762849,0.309323969211222,0.303230329896297,0.303137677614009,0.362318969822359,0.324577019927313,0.343152975973013,0.31129429089041,0.261220396686346,0.284208726779538,0.26829517104692,0.243189016340046,0.235543018335684,0.206654991243433,0.148851939825812,0.150592216582064
,totalOtherIncomeExpensesNet,3611000.0,6061000.0,-3890000.0,-18191000.0,11552000.0,4972000.0,-25726000.0,3509000.0,-6084000.0,2172000.0,436000.0,989000.0,4181000.0,632000.0,-5150000.0,3353000.0,4024900.0,1782300.0,1887800.0,1922800.0,667000.0,700000.0,2100000.0,1400000.0,800000.0
,incomeBeforeTax,800839000.0,704951000.0,562511000.0,440100000.0,395865000.0,332069000.0,270035000.0,276872000.0,278056000.0,263877000.0,239495000.0,227732000.0,249650000.0,217421000.0,174522000.0,165069000.0,130296500.0,94167100.0,93657600.0,71043700.0,47974000.0,35200000.0,24900000.0,19500000.0,18200000.0
,incomeBeforeTaxRatio,0.363096287920246,0.345233028903155,0.311520494878703,0.303940452257316,0.312085862340543,0.289743551709786,0.232090720238868,0.264598341338665,0.300864215297487,0.302525892924702,0.309873861238305,0.306469541719487,0.318087069088537,0.38778090889634,0.330177024467858,0.361113602604181,0.325094068982174,0.271044441201521,0.295957918925803,0.279821449812399,0.252438536052237,0.248236953455571,0.218038528896672,0.154394299287411,0.153976311336717
,incomeTaxExpense,100932000.0,113258000.0,144504000.0,45839000.0,125505000.0,112286000.0,91348000.0,96847000.0,95937000.0,97502000.0,87868000.0,88186000.0,92718000.0,81083000.0,61862000.0,62953000.0,51076200.0,36944900.0,36268400.0,28358700.0,18544900.0,13200000.0,9700000.0,7500000.0,7000000.0
,netIncome,699907000.0,591693000.0,417867000.0,394227000.0,270360000.0,219783000.0,178687000.0,180025000.0,182119000.0,166375000.0,151627000.0,141103000.0,156932000.0,136338000.0,96947000.0,102116000.0,79220300.0,57222200.0,57389200.0,42685000.0,29429100.0,22000000.0,15200000.0,12000000.0,11200000.0
,netIncomeRatio,0.317334237704952,0.289767610189637,0.231416158321311,0.272259787939206,0.213142191763327,0.191769502800418,0.153578589913613,0.172044541880339,0.197057751049296,0.190743207764782,0.196184655036558,0.189888868254109,0.199952092634497,0.24316544196333,0.183413391956804,0.223394317791521,0.197657263802086,0.16470464974839,0.181349812517261,0.168124388020926,0.154855524270123,0.155148095909732,0.133099824868651,0.0950118764845606,0.0947546531302876
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.0,2.57,1.8,1.72,1.18,0.875,0.71,0.72,0.71,0.55,0.45,0.4225,0.45,0.375,0.2675,0.2825,0.2225,0.1575,0.1625,0.13,0.091667,0.068333,0.047917,0.0375,0.035417
,EPSDiluted,2.93,2.46,1.73,1.66,1.105,0.835,0.68,0.695,0.695,0.5425,0.445,0.415,0.4375,0.365,0.26,0.275,0.2175,0.155,0.1575,0.126667,0.088333,0.066667,0.047083,0.0375,0.035417
,weightedAverageShsOut,233202000.0,230489000.0,231793000.0,228686000.0,228846000.0,251828000.0,251386000.0,249824000.0,256240000.0,302596000.0,336660000.0,334148000.0,349648000.0,362604000.0,361488000.0,360648000.0,357827200.0,365630400.0,354870400.0,329358000.0,323404800.0,320251200.0,316351200.0,318160968.0,317175264.0
,weightedAverageShsOutDil,238656000.0,240453000.0,241877000.0,237019000.0,244294000.0,262850000.0,262460000.0,259562000.0,262856000.0,306704000.0,340108000.0,339076000.0,359432000.0,373820000.0,371700000.0,371936000.0,366148800.0,372071200.0,365004000.0,338457600.0,333159623.0,330828000.0,322792800.0,318160968.0,317175264.0
